#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
3964|0	1.0418776652253723	2.0837553304507446	1.0418776652253723	1.0418776652253723	0.0	0.0	1.0418776652253723	1.0418776652253723	0.0	0.0	6.251265991352234	3.125632995676117	0.0	0.0	2.0837553304507446	1.0418776652253723	2.0837553304507446	0.0	0.0	3.125632995676117	-0.026973714337903174	-0.010110648959653766	-0.020018097055804214	-0.012696009782961036	0.006095523829257959	-0.0014803022112840265	0.02313823801688024	0.02281721776939776	-0.002275266977345406	0.0007130532629828384	-0.029241255093548985	-0.02040176198015883	0.0351142686351649	0.020574876421627076	-0.007811449185277428	-0.004274922788445759	-0.0027071827170888543	0.006521582690544969	-0.007623258083468765	-0.01123855667828786
3711|0	0.9849598488718495	1.969919697743699	0.9849598488718495	0.0	0.0	1.969919697743699	0.9849598488718495	0.0	0.9849598488718495	1.969919697743699	0.9849598488718495	0.0	0.0	1.969919697743699	0.0	0.0	0.9849598488718495	0.0	0.9849598488718495	0.0	-0.025430510180362048	-0.018437184610283732	-0.006778555148517267	0.00010750270514834052	0.005631940330293834	0.009368415627390764	-0.010735737687399195	-0.007874060297192956	0.017421975864498233	-0.0021220017333221765	-0.014178895641355719	-0.011502538422956343	0.010966530115944725	0.003662192478961367	-0.027261661021936043	-0.023369191557727004	0.006779419539635415	0.0046161433872516965	0.0698673510541205	0.03430901632595801
3039|0	0.0	0.8438299004126597	0.0	2.5314897012379793	0.0	0.8438299004126597	0.0	0.0	0.8438299004126597	0.0	0.0	1.6876598008253194	0.0	0.8438299004126597	0.0	0.8438299004126597	1.6876598008253194	0.0	0.8438299004126597	0.8438299004126597	0.006663464571593628	-0.0134004195479262	0.022167600557711012	0.02196448374559825	0.014542662805536382	0.021958402033704593	-0.0024970902831382355	-0.010468868232927721	0.03265471326371995	0.051200604138443816	0.007000850315604417	-0.014269969936602685	0.0009495798331405211	0.01331199722249912	0.01076888698024799	0.013024004174639163	-0.027787016392686662	-0.00947616946260747	0.009590692840131464	0.008271690960658842
4739|0	4.106425502938992	1.026606375734748	1.026606375734748	1.026606375734748	0.0	0.0	1.026606375734748	1.026606375734748	0.0	1.026606375734748	1.026606375734748	2.053212751469496	0.0	0.0	0.0	2.053212751469496	1.026606375734748	0.0	0.0	3.0798191272042432	0.023152949096154098	0.01598110236734045	-0.008647749227198881	0.0034619341890393847	0.0077645235893404356	0.0006319214828166085	0.010002592950807092	0.009686425820513996	-0.017730493341249067	0.005295843548900493	-0.01973057948035338	-0.015709816996490013	0.0010437386451136695	0.00849692655874155	-0.012731752258455676	0.004231992151279812	-0.015936902581911733	0.005315939255966501	-0.020090955361273075	-0.011094016143830102
1542|0	3.1852780384435886	1.061759346147863	0.0	0.0	1.061759346147863	1.061759346147863	0.0	5.3087967307393145	3.1852780384435886	1.061759346147863	1.061759346147863	4.247037384591452	0.0	3.1852780384435886	0.0	3.1852780384435886	1.061759346147863	1.061759346147863	0.0	2.123518692295726	0.003085894387366778	0.001785260549803503	-0.020134841903044973	-0.016616935390355973	-0.0004890860103932521	-0.011783520042223444	0.012421328842281136	0.008160566236175391	-0.022910395546227515	-0.0008577688195196738	-0.007725467614211287	0.001986560121604862	0.0099969681079956	-0.004907236562997902	0.0026558544983976773	0.0038924046740253255	-0.02291616731726586	-0.011906204821194939	0.009398589028766566	0.005104851433155126
5267|0	0.0	2.17689857070555	0.0	0.0	0.0	0.0	2.17689857070555	1.088449285352775	1.088449285352775	0.0	3.2653478560583244	0.0	0.0	0.0	0.0	1.088449285352775	2.17689857070555	0.0	1.088449285352775	2.17689857070555	0.00427839649270642	0.0068104460019393015	-0.05207612453103896	-0.026007841565335227	-0.0077668323023433565	-0.019694983566271647	0.006912959223677619	0.009658140583482919	-0.02061367537215965	-0.014523759216166533	0.025286383557696884	0.014101313551840744	0.0541483660596499	0.008707725653120252	-0.03583602259865414	-0.019771616240135622	-0.05834055463017129	-0.03211913631297507	0.023392770428172158	0.04500475943019046
4824|0	6.103545776151565	1.017257629358594	5.08628814679297	3.0517728880757824	0.0	1.017257629358594	2.034515258717188	3.0517728880757824	0.0	0.0	1.017257629358594	0.0	1.017257629358594	3.0517728880757824	1.017257629358594	5.08628814679297	3.0517728880757824	2.034515258717188	1.017257629358594	0.0	0.011216761040393142	0.014799051718810824	-0.0009306765857233059	-0.0016672907907555189	0.0013990948154873513	0.003642426060980458	0.001734217157112509	0.008936080373867365	0.006091701288370726	0.008546704599093301	0.0006268675923621904	-0.001280500512493904	-0.003101535337894329	-0.0058395301149291885	-0.005343199521219306	-0.009043790656627599	-0.012247343695587384	-0.01031581543137422	-0.015472569975310721	-0.009008281383156487
1381|0	5.880757588975796	0.9801262648292993	0.0	2.940378794487898	0.0	0.0	6.860883853805095	2.940378794487898	0.0	2.940378794487898	2.940378794487898	1.9602525296585986	0.0	0.9801262648292993	0.9801262648292993	0.9801262648292993	1.9602525296585986	0.0	0.9801262648292993	1.9602525296585986	-0.001347141120338752	0.018309825520103466	-0.011993313449724399	-0.010496992015122884	-0.004739578549575829	-0.0008057535712792778	0.0013361880417107788	0.0006537608009933346	-0.0009153097486963509	-0.0030059034744431153	-0.0028157844608131385	0.005446614954239863	-0.005592808818508852	0.002378654643257421	0.00011943786202653166	0.004616436985832831	0.009784675148597837	0.014754855388401532	-0.003254936949329872	0.007440807983369418
1141|0	2.9120783513489616	0.0	0.0	0.0	0.0	0.0	0.0	2.9120783513489616	0.0	5.824156702697923	0.0	5.824156702697923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04951872999142587	-0.03625902704426174	0.02914163730287764	0.028044276663763152	-0.03982664875278832	-0.02918754042279267	0.04748180029144028	0.04244962646676134	-0.05673457407032217	-0.04061509764583052	0.07601751429037941	0.0593239432470866	-0.047813166845504906	-0.03522941035661821	0.024006391666080103	0.024010778718923664	-0.03982664875278832	-0.02918754042279267	0.05481786548686534	0.04821176638796063
2076|0	0.0	0.0	2.18889885378602	1.09444942689301	0.0	1.09444942689301	1.09444942689301	1.09444942689301	1.09444942689301	0.0	5.47224713446505	1.09444942689301	0.0	0.0	0.0	0.0	3.28334828067903	0.0	0.0	2.18889885378602	-0.007520204527930152	0.004646000703734078	0.0009800478409226936	-0.00016502097751269155	-0.01217463619982821	-0.02065141862198279	-0.005877302702869422	-0.013753200425363743	-0.004494594208742353	-0.004225917740431441	0.008077620817993248	0.014805849163110561	0.008839716531964118	0.01633023364370296	-0.005725409951968818	-0.010793284935326948	0.0070038063025929555	-0.0013217650409943472	-0.03924153335851804	-0.029188413205561724
1080|0	2.9372593486134404	0.9790864495378135	0.0	0.9790864495378135	0.0	0.9790864495378135	3.916345798151254	0.9790864495378135	0.9790864495378135	1.958172899075627	3.916345798151254	1.958172899075627	0.0	0.9790864495378135	0.9790864495378135	0.9790864495378135	1.958172899075627	0.0	0.0	2.9372593486134404	-0.004692386982449323	-0.017269884138670605	-0.006517640696539555	-0.00831694895209973	0.006191040868608791	0.009010798458451638	-0.00010074550077781749	0.003307564801466299	-0.008147805217258414	-0.0018519413152629648	0.0019604656549886573	0.00025274008155145677	0.021563158235320016	0.03172155013555696	-0.02513885940602741	-0.03387886161800339	0.004599448727239835	0.007105446791297976	0.021284151810381884	0.01983225872441223
909|0	1.0435133839232489	1.0435133839232489	0.0	2.0870267678464978	0.0	3.130540151769747	2.0870267678464978	4.1740535356929955	0.0	1.0435133839232489	4.1740535356929955	4.1740535356929955	2.0870267678464978	1.0435133839232489	0.0	1.0435133839232489	1.0435133839232489	0.0	0.0	3.130540151769747	0.00250329256625303	-0.003421498378505357	-0.0010157276592838908	0.0004719299298969156	0.004078057300095285	-0.00465614756144621	0.007714083852522407	0.009928337742071839	0.002792827189046142	0.007193856848182218	-0.0060837363997635185	-0.011614020237112613	0.009836401938830865	0.018897925262895302	-0.006968231412749178	-0.007600617747086098	-0.011947751701669306	0.0022403882958166124	-0.037457116053607374	-0.018405637697635972
3307|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0840369114411084	0.0	0.0	4.3361476457644335	5.420184557205541	0.0	1.0840369114411084	0.0	0.0	2.1680738228822167	1.0840369114411084	0.0	1.0840369114411084	-0.022483566050731218	-0.03441675938535281	-0.008872052140434029	-0.0017027555921567694	0.01677070032869228	0.024829284472826004	-0.015346327868479875	-0.02711423395252807	-0.01143320625976253	-0.015128306898596497	0.04334052160465593	0.042335032954169106	-0.02056535846387515	-0.0267894135032354	-0.007238611509015902	0.012412159251159415	-0.016726463010413115	-0.012754499697709365	0.0024510328347189347	-0.0056040885550393185
952|0	1.641212058794036	0.820606029397018	0.820606029397018	1.641212058794036	0.820606029397018	0.820606029397018	5.744242205779126	1.641212058794036	0.0	0.820606029397018	5.744242205779126	1.641212058794036	0.0	2.461818088191054	0.0	2.461818088191054	1.641212058794036	0.0	0.0	1.641212058794036	0.011693530056002618	0.025526094267458378	0.01077863381990869	0.01579340160101349	0.0051040407999910576	0.009672163682173001	0.002406106048670772	0.007170084867459696	0.0029322944422188533	0.016132790259583155	0.010670897182416957	0.021034501477974775	0.004567084151449262	0.009670187392069114	0.004839745076423693	0.01021489698481135	0.004211059692091051	0.009847826660523659	-0.0034367435867269686	0.0005653757274694511
2968|0	1.0286936817734182	2.0573873635468365	0.0	0.0	1.0286936817734182	0.0	1.0286936817734182	2.0573873635468365	0.0	0.0	0.0	0.0	0.0	0.0	2.0573873635468365	0.0	2.0573873635468365	1.0286936817734182	0.0	0.0	0.0005682536252133845	0.0001606419913145313	-0.012656495344375723	-0.012576850392953655	-0.0065228250231744184	0.014338272435993126	0.041056693737281456	0.01567185621466262	-0.020908187977955267	-0.018055978661055714	-0.022292136689967594	-0.004511442816353002	-0.01970461301197038	-0.013652643815259666	0.009021395615876815	0.00690319037857193	0.007155366921989355	0.001748803360293113	0.004219553998659884	0.001343463679790845
4834|0	3.738707330654456	1.869353665327228	0.934676832663614	2.804030497990842	0.0	0.934676832663614	2.804030497990842	0.0	0.0	0.0	3.738707330654456	1.869353665327228	0.0	0.0	0.0	4.67338416331807	1.869353665327228	0.934676832663614	0.0	0.934676832663614	-0.010843118300573966	-0.008548589650692079	0.00030149230923346397	0.011640434414969895	0.00526874005326278	0.013963188168605839	-0.00012776420156463875	0.012050111917313533	0.015249308745749035	0.013312442027061833	-0.012100451923157606	-0.0015408764754999955	-0.007949021876657143	-0.006778327081713047	0.02502927800774202	0.027763593179824204	-0.019189238131761918	-0.017476375080779646	0.011379468694623897	0.013918872540399467
977|0	0.0	0.9998651228459906	0.9998651228459906	0.9998651228459906	2.999595368537972	0.0	0.9998651228459906	0.9998651228459906	0.0	0.0	0.0	0.0	0.9998651228459906	0.0	0.9998651228459906	2.999595368537972	0.0	0.0	0.9998651228459906	0.9998651228459906	0.004729322514743963	-0.007296849164486784	-0.0063757103940019965	-0.010841501427724073	-0.0021103197767099926	0.009497172324074534	0.0026103989557005416	0.002901417809703116	0.01184113150053666	0.0134340171651596	-0.007548012773080812	-0.010457987258843934	-0.013266058022532227	-0.013053169575574243	0.018134334470895616	0.025836536192263688	0.00013337571977543368	-0.009055985414610787	-0.0036137800284417594	-0.005363455662837241
3326|0	0.0	1.0135878369953915	0.0	0.0	0.0	1.0135878369953915	0.0	1.0135878369953915	2.027175673990783	0.0	1.0135878369953915	1.0135878369953915	2.027175673990783	1.0135878369953915	0.0	1.0135878369953915	1.0135878369953915	0.0	1.0135878369953915	1.0135878369953915	-0.0004692532481040939	0.0056522322636547145	-0.022567878980670277	-0.010886966691466236	-0.00808957068904115	-0.007601151544050287	0.022698103941561458	0.00648195074350625	-0.023241241654130818	-0.012889101290626152	-0.02843200503719421	-0.013908758697806138	0.01879570102979725	0.0031243203048454916	0.05047462555197485	0.03365493111819887	-0.009336702728812719	0.01044632117325656	-0.022223636768478425	-0.005269755791806414
1749|0	0.0	2.0281755689100613	0.0	2.0281755689100613	0.0	1.0140877844550307	4.056351137820123	2.0281755689100613	1.0140877844550307	0.0	1.0140877844550307	1.0140877844550307	1.0140877844550307	2.0281755689100613	1.0140877844550307	2.0281755689100613	4.056351137820123	1.0140877844550307	1.0140877844550307	4.056351137820123	-0.0005492547554245708	-0.00310232217762053	-0.0019762689033508956	-0.0038797234886945625	-0.006696999040306493	0.0018127695413074957	-0.009112850102159323	0.0004175006956677189	-0.005768821039069463	-0.020470172365724768	0.0036058691308220848	0.011389897297685648	0.015247457391896974	0.0070026199962104855	-0.0068790170065073705	0.0036757516764073864	-0.0008797826119327203	0.009353619300843465	-0.0054684083325104915	-0.0018096496625708892
3822|0	1.9765325505665028	0.9882662752832514	1.9765325505665028	1.9765325505665028	0.0	0.9882662752832514	2.9647988258497544	1.9765325505665028	0.9882662752832514	0.0	2.9647988258497544	1.9765325505665028	1.9765325505665028	0.0	0.0	5.929597651699509	0.9882662752832514	0.0	0.0	1.9765325505665028	0.01351038825897359	0.013929492055604953	-0.0020316953465772686	-0.0013552668430879713	-0.0027078808707819953	0.006953546454256892	0.007014864356093711	0.010236030002213582	0.0006927241096796776	0.005939308342606858	-0.011543233595980671	-0.00044735366168221694	-0.011179027180207761	-0.006839048149981148	-0.012817326149790491	-0.005152936286759197	-0.0038507800568131183	7.198487324489989e-05	0.0028818405344096004	0.008428093871326727
1230|0	0.8717696265343975	2.6153088796031927	0.8717696265343975	0.8717696265343975	0.0	1.743539253068795	4.358848132671987	2.6153088796031927	0.0	0.0	1.743539253068795	0.8717696265343975	0.8717696265343975	0.0	1.743539253068795	0.8717696265343975	0.0	0.0	0.8717696265343975	2.6153088796031927	0.014792367184657778	0.014827834087716563	0.0012663827025301427	0.007304925784816736	0.002251943770780458	0.010431246278503678	-0.007671055082935965	-0.006574022828584521	-0.0093415483634151	-0.00033818918510824907	0.0005685462639520474	0.0035277410530486736	0.0070945983249799316	0.009587541018403188	0.013020375561353338	0.022326626657998474	0.00681665330309288	0.012724555253618897	0.0038188919653651247	0.021794959714828338
2799|0	0.0	0.9479018805369074	0.9479018805369074	3.7916075221476295	0.0	0.0	3.7916075221476295	0.9479018805369074	0.9479018805369074	0.9479018805369074	0.9479018805369074	0.9479018805369074	0.9479018805369074	0.0	0.9479018805369074	1.8958037610738148	0.9479018805369074	0.0	1.8958037610738148	0.9479018805369074	0.001209235621305557	0.015854813590260707	-8.318694080276854e-06	0.015779969834209658	0.01433377539584176	0.033564304399612145	0.005045331742287743	0.007897107309966083	-0.006842403170829586	-0.002664597463670627	-0.006823286485609812	-0.002824683607370254	0.001400036213710429	-0.0027032004590997775	-0.014054600022507703	-0.013665236054584046	-0.0039772864782667595	-0.003565218299265631	0.005476516262817929	0.008665859828365124
2210|0	2.061688989395598	2.061688989395598	2.061688989395598	2.061688989395598	1.030844494697799	1.030844494697799	3.0925334840933973	5.154222473488995	0.0	2.061688989395598	2.061688989395598	2.061688989395598	1.030844494697799	2.061688989395598	0.0	1.030844494697799	1.030844494697799	0.0	1.030844494697799	4.123377978791196	-0.0018700124650071744	0.008577690608096407	0.00664381594569177	0.00570935409114486	-0.0050107021114764215	-0.0008912391084765468	-0.02340859530015549	-0.020507817050175587	-0.005125486135249701	-0.00970027713327646	-0.0048004439269130825	-0.011350343796827629	-0.009008996731248038	-0.00959313266558688	0.0032306765887248645	0.001685465650527044	0.018300239039690268	0.015886016916003356	0.0023702066690784937	0.00801908621763692
5043|0	0.8368313457194627	0.8368313457194627	0.0	2.5104940371583884	0.0	0.0	1.6736626914389254	0.0	1.6736626914389254	0.0	0.8368313457194627	0.8368313457194627	0.8368313457194627	0.8368313457194627	0.0	0.0	1.6736626914389254	0.0	0.0	0.0	0.005173707821486319	0.000781826381991788	0.01170467443579098	0.041112941228606155	-0.009279815148357623	-0.013748355180737965	0.011910418018048742	0.03519001112464613	-0.003286711357625807	-0.002530676471655905	0.009740036011471272	0.026623445275451213	-0.007961759732283325	-0.0007741451913528947	0.0059624480453970554	0.013575889110260036	-0.006093275267958467	0.01172674502127766	0.025840716028503533	0.007500534127578329
2649|0	4.643021901348353	0.9286043802696706	0.0	1.8572087605393413	0.0	0.9286043802696706	0.9286043802696706	3.7144175210786825	1.8572087605393413	0.9286043802696706	4.643021901348353	1.8572087605393413	0.9286043802696706	0.9286043802696706	2.7858131408090117	0.9286043802696706	0.9286043802696706	0.9286043802696706	0.0	3.7144175210786825	0.004543141248349963	0.003780837292027496	0.001845969572782092	0.0016624167159885615	0.012916705655607524	0.009309222536854183	0.011689516751560968	0.010271273858482602	0.0020943280882689337	-0.00546736710291468	0.0026632046739763658	0.0003332667245715811	0.014441868894490244	0.009682126400024093	0.005911008153267136	-0.005950814778004389	-0.0045002472561072124	-0.008944702102427	0.002320869660216247	0.0027929947433147696
2736|0	2.9393362250756234	1.959557483383749	4.898893708459372	1.959557483383749	7.838229933534996	2.9393362250756234	2.9393362250756234	2.9393362250756234	3.919114966767498	0.0	0.9797787416918745	3.919114966767498	0.0	1.959557483383749	0.9797787416918745	2.9393362250756234	1.959557483383749	2.9393362250756234	0.9797787416918745	0.0	0.0080616187277317	0.008286042985069093	0.002300620715814633	-0.0001826565433845637	0.010345462820429753	0.00195898856024329	-0.005509208899289916	-0.000979499588921253	-0.004595695436350782	-0.004172097274358211	0.005414556362902671	-0.0006461618165558307	-0.007460008532738245	0.0011423188940788834	-0.000415427597604569	0.0022247876697923563	0.004054773723289767	0.0017363958112643848	-0.002769386293481252	0.0014258340201936202
3742|0	5.415198222306042	1.805066074102014	0.0	0.0	1.805066074102014	0.902533037051007	0.902533037051007	0.902533037051007	0.0	1.805066074102014	6.317731259357049	0.902533037051007	0.902533037051007	2.707599111153021	2.707599111153021	2.707599111153021	4.512665185255035	2.707599111153021	1.805066074102014	4.512665185255035	0.00670017147371161	0.011152307220647526	0.0002927845403483039	0.002575720261312069	0.006983699897748578	0.0033838785865503893	0.01127899518073283	0.005498081430702128	0.007289955925818256	0.0027742946302222325	0.0018272689361822356	-0.0011039729774227458	0.010282176586054322	0.010698609755784714	0.015046692390160673	0.005959495148130218	-0.0017349641634732144	-0.0009968843372502065	0.0008948127601385145	-0.0013361602971053899
1815|0	0.0	4.017496843266551	2.0087484216332756	6.026245264899828	2.0087484216332756	0.0	1.0043742108166378	4.017496843266551	0.0	3.013122632449914	6.026245264899828	3.013122632449914	1.0043742108166378	2.0087484216332756	2.0087484216332756	6.026245264899828	1.0043742108166378	0.0	2.0087484216332756	1.0043742108166378	-0.014555447949405347	-0.01265895504799888	-0.012077059320707484	-0.004553344685639184	0.011431190843804414	0.016495488248114996	-0.006705533864277721	-0.0002478956629977092	-0.01053664492872742	-0.008627093807476829	-0.0011991841165089091	-0.0022969949993916243	0.019205523674784737	0.021696433416718525	-0.0218152278858765	-0.018708647325110427	-0.004401236904024828	-0.0006173597148413678	0.024258100550151037	0.0215396786627726
