#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
3920|0	0.35714285714285715	0.03571428571428571	0.0	0.10714285714285714	0.07142857142857142	0.0	0.0	0.03571428571428571	0.0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0
2009|0	0.0	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0
5129|0	0.3	0.0	0.0	0.03333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.16666666666666666	0.0	0.0	0.03333333333333333	0.23333333333333334
4428|0	0.0	0.13333333333333333	0.2	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0
1764|0	0.3235294117647059	0.029411764705882353	0.08823529411764706	0.0	0.11764705882352941	0.029411764705882353	0.0	0.0	0.029411764705882353	0.0	0.058823529411764705	0.0	0.0	0.0	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.0	0.11764705882352941	0.029411764705882353	0.0	0.0	0.11764705882352941
4231|0	0.2978723404255319	0.0425531914893617	0.10638297872340426	0.0	0.0851063829787234	0.0	0.0	0.02127659574468085	0.0	0.02127659574468085	0.10638297872340426	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.0	0.0425531914893617	0.02127659574468085	0.10638297872340426	0.0	0.02127659574468085	0.02127659574468085	0.06382978723404255
4581|0	0.19047619047619047	0.023809523809523808	0.047619047619047616	0.023809523809523808	0.16666666666666666	0.07142857142857142	0.023809523809523808	0.0	0.0	0.023809523809523808	0.0	0.023809523809523808	0.023809523809523808	0.0	0.047619047619047616	0.0	0.023809523809523808	0.0	0.0	0.0	0.19047619047619047	0.023809523809523808	0.023809523809523808	0.0	0.07142857142857142
3543|0	0.2	0.0	0.0	0.0	0.2	0.0	0.04	0.0	0.0	0.04	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.16	0.04	0.08	0.0	0.16
2318|0	0.03333333333333333	0.0	0.03333333333333333	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.1	0.03333333333333333	0.1	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.1	0.0	0.13333333333333333	0.03333333333333333	0.2
5100|0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5299|0	0.08108108108108109	0.02702702702702703	0.02702702702702703	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.16216216216216217	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.16216216216216217	0.02702702702702703	0.40540540540540543
826|0	0.045454545454545456	0.0	0.022727272727272728	0.022727272727272728	0.06818181818181818	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.11363636363636363	0.0	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.06818181818181818	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.11363636363636363
961|0	0.0	0.125	0.0	0.0	0.0	0.0	0.125	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.0	0.125	0.041666666666666664	0.0	0.0	0.0	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.0	0.16666666666666666
1879|0	0.17647058823529413	0.0	0.17647058823529413	0.058823529411764705	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.11764705882352941	0.0	0.0	0.0	0.058823529411764705
2649|0	0.3142857142857143	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.08571428571428572	0.02857142857142857	0.0	0.02857142857142857	0.0	0.0	0.08571428571428572	0.0	0.0	0.0	0.02857142857142857	0.05714285714285714	0.0	0.0	0.0	0.02857142857142857	0.08571428571428572	0.0	0.02857142857142857	0.02857142857142857	0.02857142857142857
1390|0	0.05	0.1	0.05	0.05	0.1	0.15	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.1	0.1	0.05	0.05	0.05	0.0
2881|0	0.1	0.05	0.025	0.025	0.125	0.05	0.025	0.0	0.0	0.025	0.025	0.0	0.0	0.025	0.05	0.025	0.025	0.025	0.0	0.025	0.125	0.0	0.05	0.05	0.15
1540|0	0.23529411764705882	0.0	0.11764705882352941	0.0	0.17647058823529413	0.0	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.058823529411764705
4972|0	0.1111111111111111	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.18518518518518517	0.037037037037037035	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.07407407407407407	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.18518518518518517
1458|0	0.08333333333333333	0.041666666666666664	0.0	0.125	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.16666666666666666	0.125	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.0
1558|0	0.14634146341463414	0.024390243902439025	0.07317073170731707	0.04878048780487805	0.07317073170731707	0.0	0.0	0.024390243902439025	0.0	0.0	0.04878048780487805	0.0	0.0	0.0	0.12195121951219512	0.024390243902439025	0.0	0.0	0.024390243902439025	0.04878048780487805	0.12195121951219512	0.0	0.07317073170731707	0.024390243902439025	0.12195121951219512
825|0	0.15384615384615385	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.07692307692307693	0.07692307692307693
5140|0	0.05714285714285714	0.08571428571428572	0.02857142857142857	0.11428571428571428	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.0	0.08571428571428572	0.02857142857142857	0.0	0.0	0.0	0.05714285714285714	0.0	0.02857142857142857	0.0	0.08571428571428572	0.08571428571428572	0.0	0.0	0.02857142857142857	0.08571428571428572
2551|0	0.18181818181818182	0.0	0.09090909090909091	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.09090909090909091
4364|0	0.3333333333333333	0.0	0.06666666666666667	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.06666666666666667	0.0	0.0
5080|0	0.43478260869565216	0.08695652173913043	0.0	0.0	0.13043478260869565	0.17391304347826086	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.08695652173913043	0.0	0.0	0.0
5182|0	0.24	0.12	0.12	0.0	0.0	0.0	0.0	0.04	0.0	0.08	0.12	0.0	0.12	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0
2569|0	0.13953488372093023	0.0	0.06976744186046512	0.06976744186046512	0.09302325581395349	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.09302325581395349	0.0	0.11627906976744186	0.0	0.046511627906976744	0.09302325581395349	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.046511627906976744	0.09302325581395349	0.023255813953488372	0.023255813953488372
3392|0	0.17857142857142858	0.03571428571428571	0.07142857142857142	0.07142857142857142	0.10714285714285714	0.07142857142857142	0.0	0.03571428571428571	0.0	0.0	0.03571428571428571	0.07142857142857142	0.03571428571428571	0.0	0.03571428571428571	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.03571428571428571	0.0	0.07142857142857142
2408|0	0.2	0.0	0.05	0.25	0.05	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.05	0.05	0.0	0.0	0.0	0.0
4894|0	0.18181818181818182	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.09090909090909091	0.0	0.0
4200|0	0.5	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0
2865|0	0.2708333333333333	0.0	0.08333333333333333	0.0625	0.0625	0.020833333333333332	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.020833333333333332	0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.020833333333333332	0.020833333333333332	0.041666666666666664	0.125	0.041666666666666664	0.0	0.020833333333333332	0.041666666666666664
4419|0	0.2222222222222222	0.0	0.1111111111111111	0.07407407407407407	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.0	0.037037037037037035	0.0	0.037037037037037035	0.14814814814814814	0.0	0.037037037037037035	0.0	0.0
3461|0	0.02040816326530612	0.0	0.02040816326530612	0.02040816326530612	0.12244897959183673	0.02040816326530612	0.0	0.02040816326530612	0.02040816326530612	0.0	0.061224489795918366	0.04081632653061224	0.061224489795918366	0.0	0.10204081632653061	0.02040816326530612	0.0	0.02040816326530612	0.04081632653061224	0.02040816326530612	0.061224489795918366	0.02040816326530612	0.14285714285714285	0.02040816326530612	0.14285714285714285
2615|0	0.07692307692307693	0.0	0.0	0.3076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.23076923076923078	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0
5219|0	0.3	0.0	0.025	0.0	0.15	0.025	0.05	0.025	0.0	0.025	0.05	0.05	0.025	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.1	0.025	0.075	0.0	0.05
1911|0	0.4406779661016949	0.05084745762711865	0.03389830508474576	0.01694915254237288	0.1016949152542373	0.01694915254237288	0.0	0.01694915254237288	0.0	0.03389830508474576	0.01694915254237288	0.01694915254237288	0.03389830508474576	0.0	0.03389830508474576	0.01694915254237288	0.0	0.0	0.0	0.0	0.15254237288135594	0.0	0.01694915254237288	0.0	0.0
3039|0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.15384615384615385	0.07692307692307693	0.07692307692307693	0.0	0.15384615384615385	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.07692307692307693	0.07692307692307693
4451|0	0.02857142857142857	0.02857142857142857	0.11428571428571428	0.05714285714285714	0.11428571428571428	0.02857142857142857	0.0	0.0	0.0	0.02857142857142857	0.08571428571428572	0.02857142857142857	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.0	0.02857142857142857	0.0	0.02857142857142857	0.14285714285714285	0.0	0.05714285714285714	0.0	0.08571428571428572
801|0	0.25	0.0	0.027777777777777776	0.05555555555555555	0.1388888888888889	0.027777777777777776	0.0	0.0	0.0	0.0	0.027777777777777776	0.027777777777777776	0.0	0.0	0.027777777777777776	0.027777777777777776	0.0	0.0	0.0	0.05555555555555555	0.1388888888888889	0.0	0.05555555555555555	0.027777777777777776	0.1111111111111111
5004|0	0.07692307692307693	0.038461538461538464	0.0	0.11538461538461539	0.07692307692307693	0.038461538461538464	0.0	0.0	0.038461538461538464	0.0	0.07692307692307693	0.0	0.0	0.038461538461538464	0.038461538461538464	0.07692307692307693	0.0	0.038461538461538464	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.038461538461538464	0.07692307692307693	0.0	0.0
2352|0	0.47058823529411764	0.0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.058823529411764705	0.17647058823529413	0.0	0.0	0.0	0.0
3523|0	0.3448275862068966	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.13793103448275862	0.0	0.0	0.034482758620689655	0.0	0.034482758620689655	0.06896551724137931	0.0	0.0	0.0	0.034482758620689655	0.034482758620689655	0.0	0.0	0.0	0.0	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.0	0.034482758620689655
3357|0	0.14285714285714285	0.0	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.0	0.14285714285714285	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0
2034|0	0.05	0.025	0.025	0.0	0.1	0.025	0.0	0.05	0.075	0.025	0.025	0.0	0.0	0.0	0.075	0.05	0.025	0.025	0.025	0.05	0.05	0.1	0.0	0.075	0.125
3875|0	0.26666666666666666	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.13333333333333333	0.03333333333333333	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.03333333333333333	0.0	0.03333333333333333	0.03333333333333333	0.0	0.0	0.06666666666666667	0.1	0.0	0.06666666666666667	0.03333333333333333	0.03333333333333333
5284|0	0.02127659574468085	0.02127659574468085	0.0851063829787234	0.02127659574468085	0.10638297872340426	0.0	0.0	0.02127659574468085	0.0	0.02127659574468085	0.0425531914893617	0.02127659574468085	0.0	0.0	0.0851063829787234	0.02127659574468085	0.0	0.0	0.0	0.0425531914893617	0.14893617021276595	0.0	0.0425531914893617	0.0425531914893617	0.2553191489361702
3115|0	0.175	0.05	0.05	0.025	0.175	0.0	0.0	0.0	0.025	0.05	0.1	0.0	0.0	0.0	0.025	0.0	0.025	0.0	0.0	0.025	0.175	0.0	0.075	0.0	0.025
3406|0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.125	0.041666666666666664	0.0	0.0	0.0	0.125	0.08333333333333333	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.08333333333333333
4936|0	0.04	0.0	0.04	0.08	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.08	0.2	0.0	0.08	0.0	0.28
2431|0	0.043478260869565216	0.043478260869565216	0.021739130434782608	0.0	0.08695652173913043	0.021739130434782608	0.0	0.043478260869565216	0.0	0.021739130434782608	0.043478260869565216	0.021739130434782608	0.06521739130434782	0.021739130434782608	0.06521739130434782	0.021739130434782608	0.0	0.0	0.0	0.043478260869565216	0.06521739130434782	0.021739130434782608	0.06521739130434782	0.043478260869565216	0.2391304347826087
5093|0	0.55	0.0	0.1	0.0	0.1	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
1095|0	0.3125	0.0625	0.0625	0.0625	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0625	0.0	0.0625	0.0	0.0625	0.0625	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0
1077|0	0.2777777777777778	0.027777777777777776	0.08333333333333333	0.027777777777777776	0.1111111111111111	0.027777777777777776	0.0	0.0	0.0	0.027777777777777776	0.1111111111111111	0.027777777777777776	0.0	0.027777777777777776	0.027777777777777776	0.05555555555555555	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.1111111111111111	0.0	0.027777777777777776
2934|0	0.14705882352941177	0.029411764705882353	0.0	0.08823529411764706	0.11764705882352941	0.0	0.0	0.029411764705882353	0.058823529411764705	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.08823529411764706	0.11764705882352941	0.029411764705882353	0.029411764705882353	0.058823529411764705	0.029411764705882353
1452|0	0.12121212121212122	0.0	0.0	0.030303030303030304	0.09090909090909091	0.030303030303030304	0.0	0.030303030303030304	0.0	0.06060606060606061	0.030303030303030304	0.06060606060606061	0.06060606060606061	0.0	0.09090909090909091	0.0	0.0	0.030303030303030304	0.06060606060606061	0.0	0.06060606060606061	0.06060606060606061	0.09090909090909091	0.0	0.09090909090909091
1140|0	0.27586206896551724	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.1724137931034483	0.0	0.0	0.0	0.0	0.034482758620689655	0.13793103448275862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.10344827586206896	0.0	0.10344827586206896	0.0	0.034482758620689655
2603|0	0.16326530612244897	0.04081632653061224	0.061224489795918366	0.02040816326530612	0.061224489795918366	0.02040816326530612	0.02040816326530612	0.0	0.10204081632653061	0.0	0.061224489795918366	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.04081632653061224	0.08163265306122448	0.02040816326530612	0.04081632653061224	0.02040816326530612	0.02040816326530612	0.0	0.04081632653061224	0.061224489795918366	0.02040816326530612	0.04081632653061224
1341|0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.18181818181818182
5171|0	0.0	0.06666666666666667	0.0	0.03333333333333333	0.13333333333333333	0.03333333333333333	0.0	0.03333333333333333	0.0	0.03333333333333333	0.06666666666666667	0.0	0.0	0.06666666666666667	0.03333333333333333	0.0	0.0	0.0	0.0	0.06666666666666667	0.13333333333333333	0.03333333333333333	0.1	0.0	0.16666666666666666
2573|0	0.19047619047619047	0.0	0.14285714285714285	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.09523809523809523	0.09523809523809523	0.0	0.047619047619047616	0.09523809523809523	0.047619047619047616
3232|0	0.11764705882352941	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0	0.058823529411764705
1858|0	0.2608695652173913	0.043478260869565216	0.13043478260869565	0.0	0.08695652173913043	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.08695652173913043	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.043478260869565216
4568|0	0.0	0.058823529411764705	0.0	0.0	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.23529411764705882	0.0	0.23529411764705882
898|0	0.42857142857142855	0.0	0.03571428571428571	0.0	0.17857142857142858	0.03571428571428571	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.14285714285714285	0.03571428571428571	0.0	0.0	0.07142857142857142
5276|0	0.2413793103448276	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.06896551724137931	0.0	0.0	0.0	0.034482758620689655	0.0	0.06896551724137931	0.0	0.0	0.034482758620689655	0.0	0.034482758620689655	0.0	0.034482758620689655	0.034482758620689655	0.13793103448275862	0.10344827586206896	0.0	0.034482758620689655	0.06896551724137931	0.0
2209|0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.021739130434782608	0.10869565217391304	0.06521739130434782	0.0	0.021739130434782608	0.0	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.0	0.10869565217391304	0.021739130434782608	0.0	0.0	0.0	0.021739130434782608	0.10869565217391304	0.043478260869565216	0.08695652173913043	0.021739130434782608	0.15217391304347827
1000|0	0.06172839506172839	0.037037037037037035	0.04938271604938271	0.024691358024691357	0.06172839506172839	0.024691358024691357	0.0	0.037037037037037035	0.0	0.024691358024691357	0.04938271604938271	0.012345679012345678	0.012345679012345678	0.024691358024691357	0.09876543209876543	0.012345679012345678	0.012345679012345678	0.012345679012345678	0.012345679012345678	0.037037037037037035	0.08641975308641975	0.024691358024691357	0.08641975308641975	0.024691358024691357	0.1728395061728395
3329|0	0.5	0.0	0.05	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0
3365|0	0.21875	0.0	0.03125	0.0625	0.1875	0.03125	0.0	0.0	0.0	0.0	0.09375	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.03125	0.125	0.03125	0.0625	0.0	0.09375
3041|0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.0	0.045454545454545456	0.18181818181818182	0.0	0.09090909090909091	0.0	0.045454545454545456
1806|0	0.058823529411764705	0.0	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.0	0.11764705882352941	0.0	0.11764705882352941
3770|0	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.038461538461538464	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464	0.07692307692307693	0.0	0.038461538461538464	0.038461538461538464	0.07692307692307693
3289|0	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.0	0.17647058823529413	0.0	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.11764705882352941	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.058823529411764705	0.0	0.0
3763|0	0.17647058823529413	0.0	0.0	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.17647058823529413	0.0	0.0
