#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
4578|0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0
1568|0	0.23529411764705882	0.0	0.058823529411764705	0.0	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705
4980|0	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.15	0.1	0.0	0.05	0.05
1832|0	0.20588235294117646	0.029411764705882353	0.058823529411764705	0.029411764705882353	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.058823529411764705	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.029411764705882353	0.11764705882352941	0.029411764705882353	0.029411764705882353	0.0	0.11764705882352941
5084|0	0.15151515151515152	0.030303030303030304	0.06060606060606061	0.0	0.15151515151515152	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.030303030303030304	0.0	0.0	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.0	0.0	0.030303030303030304	0.030303030303030304	0.15151515151515152	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.12121212121212122
1699|0	0.09523809523809523	0.0	0.047619047619047616	0.09523809523809523	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.09523809523809523	0.047619047619047616	0.0	0.0	0.09523809523809523	0.047619047619047616	0.09523809523809523	0.0	0.09523809523809523	0.0	0.14285714285714285
2340|0	0.25	0.0	0.041666666666666664	0.041666666666666664	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.041666666666666664	0.125	0.0	0.041666666666666664	0.041666666666666664	0.08333333333333333
2701|0	0.2857142857142857	0.03571428571428571	0.07142857142857142	0.03571428571428571	0.14285714285714285	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.0	0.03571428571428571	0.0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.0	0.0	0.0	0.0	0.17857142857142858	0.0	0.03571428571428571	0.0	0.0
4434|0	0.18181818181818182	0.06060606060606061	0.12121212121212122	0.0	0.030303030303030304	0.030303030303030304	0.0	0.0	0.030303030303030304	0.030303030303030304	0.09090909090909091	0.0	0.09090909090909091	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.06060606060606061	0.09090909090909091	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304
3939|0	0.14705882352941177	0.0	0.029411764705882353	0.029411764705882353	0.11764705882352941	0.029411764705882353	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.14705882352941177	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.029411764705882353	0.11764705882352941	0.0	0.11764705882352941	0.0	0.08823529411764706
5044|0	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.0	0.13043478260869565	0.08695652173913043	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.0	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.08695652173913043	0.0	0.043478260869565216
2590|0	0.17857142857142858	0.0	0.07142857142857142	0.0	0.17857142857142858	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.03571428571428571	0.0	0.07142857142857142	0.0	0.0	0.0	0.03571428571428571	0.10714285714285714	0.0	0.03571428571428571	0.07142857142857142	0.17857142857142858
1242|0	0.2	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.1	0.0	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.0	0.0	0.0	0.03333333333333333	0.1	0.03333333333333333	0.0	0.0	0.03333333333333333	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
5209|0	0.21052631578947367	0.0	0.05263157894736842	0.0	0.21052631578947367	0.0	0.0	0.05263157894736842	0.0	0.0	0.15789473684210525	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.05263157894736842	0.10526315789473684	0.0	0.0
4537|0	0.3888888888888889	0.05555555555555555	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.1111111111111111	0.0	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.05555555555555555
2020|0	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.1	0.05	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.05	0.0	0.1	0.0	0.05	0.1	0.0
1486|0	0.16666666666666666	0.0	0.03333333333333333	0.1	0.1	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.1	0.0	0.0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.0	0.03333333333333333	0.1	0.0	0.06666666666666667	0.0	0.16666666666666666
2944|0	0.17391304347826086	0.043478260869565216	0.0	0.0	0.21739130434782608	0.08695652173913043	0.0	0.0	0.0	0.043478260869565216	0.08695652173913043	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.0	0.0
5192|0	0.05714285714285714	0.02857142857142857	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.08571428571428572	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.05714285714285714	0.05714285714285714	0.08571428571428572	0.08571428571428572	0.0	0.0	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.0	0.0	0.0	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.02857142857142857
3889|0	0.16216216216216217	0.02702702702702703	0.05405405405405406	0.05405405405405406	0.16216216216216217	0.0	0.0	0.0	0.0	0.05405405405405406	0.13513513513513514	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	0.0	0.0	0.02702702702702703	0.08108108108108109	0.02702702702702703	0.08108108108108109	0.02702702702702703	0.05405405405405406
5152|0	0.2	0.0	0.08571428571428572	0.11428571428571428	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.02857142857142857	0.0	0.02857142857142857	0.08571428571428572	0.0	0.02857142857142857	0.08571428571428572	0.02857142857142857	0.05714285714285714	0.0	0.02857142857142857	0.02857142857142857	0.0
4163|0	0.037037037037037035	0.0	0.07407407407407407	0.1111111111111111	0.1111111111111111	0.037037037037037035	0.0	0.037037037037037035	0.0	0.0	0.1111111111111111	0.037037037037037035	0.037037037037037035	0.0	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.07407407407407407	0.1111111111111111	0.0	0.07407407407407407	0.037037037037037035	0.037037037037037035
3309|0	0.2571428571428571	0.0	0.05714285714285714	0.05714285714285714	0.11428571428571428	0.0	0.02857142857142857	0.02857142857142857	0.0	0.02857142857142857	0.11428571428571428	0.02857142857142857	0.05714285714285714	0.0	0.0	0.05714285714285714	0.02857142857142857	0.0	0.0	0.0	0.05714285714285714	0.0	0.05714285714285714	0.02857142857142857	0.0
2770|0	0.25	0.0	0.1	0.05	0.15	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.0	0.05	0.15	0.0	0.05	0.0	0.0
2301|0	0.14285714285714285	0.0	0.07142857142857142	0.0	0.14285714285714285	0.017857142857142856	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.07142857142857142	0.017857142857142856	0.0	0.0	0.0	0.05357142857142857	0.14285714285714285	0.017857142857142856	0.03571428571428571	0.05357142857142857	0.17857142857142858
2158|0	0.25	0.05	0.1	0.05	0.15	0.05	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.1	0.0	0.05	0.0	0.05
4112|0	0.22580645161290322	0.0	0.0967741935483871	0.06451612903225806	0.12903225806451613	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	0.0	0.03225806451612903	0.06451612903225806	0.0	0.0	0.0	0.06451612903225806	0.12903225806451613	0.0	0.03225806451612903	0.06451612903225806	0.03225806451612903
3124|0	0.0	0.1	0.0	0.0	0.0	0.05	0.0	0.1	0.05	0.0	0.05	0.05	0.2	0.05	0.1	0.0	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.05
842|0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.07142857142857142	0.21428571428571427	0.0	0.07142857142857142	0.0	0.2857142857142857
3221|0	0.13333333333333333	0.03333333333333333	0.06666666666666667	0.03333333333333333	0.1	0.03333333333333333	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.0	0.0	0.13333333333333333	0.0
2154|0	0.0	0.1	0.0	0.05	0.05	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.15	0.0	0.0	0.05	0.2
4085|0	0.06666666666666667	0.0	0.0	0.06666666666666667	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.2	0.0	0.0	0.06666666666666667	0.13333333333333333
2985|0	0.16326530612244897	0.0	0.08163265306122448	0.061224489795918366	0.10204081632653061	0.0	0.0	0.0	0.0	0.0	0.061224489795918366	0.0	0.02040816326530612	0.0	0.02040816326530612	0.10204081632653061	0.0	0.0	0.061224489795918366	0.08163265306122448	0.08163265306122448	0.0	0.0	0.12244897959183673	0.04081632653061224
3611|0	0.06060606060606061	0.09090909090909091	0.030303030303030304	0.030303030303030304	0.15151515151515152	0.06060606060606061	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.06060606060606061	0.18181818181818182	0.0	0.06060606060606061	0.030303030303030304	0.0
2387|0	0.14285714285714285	0.08571428571428572	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.0	0.02857142857142857	0.0	0.0	0.05714285714285714	0.0	0.0	0.02857142857142857	0.05714285714285714	0.08571428571428572	0.0	0.0	0.02857142857142857	0.02857142857142857	0.08571428571428572	0.0	0.05714285714285714	0.02857142857142857	0.05714285714285714
3066|0	0.18181818181818182	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.0
4058|0	0.11627906976744186	0.046511627906976744	0.13953488372093023	0.023255813953488372	0.046511627906976744	0.046511627906976744	0.0	0.0	0.023255813953488372	0.023255813953488372	0.06976744186046512	0.0	0.023255813953488372	0.023255813953488372	0.06976744186046512	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.023255813953488372	0.09302325581395349	0.023255813953488372	0.0	0.023255813953488372	0.11627906976744186
3087|0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
1855|0	0.06741573033707865	0.033707865168539325	0.056179775280898875	0.033707865168539325	0.1348314606741573	0.0	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.056179775280898875	0.0	0.033707865168539325	0.0449438202247191	0.011235955056179775	0.06741573033707865	0.0	0.02247191011235955	0.011235955056179775	0.06741573033707865	0.1348314606741573	0.0	0.02247191011235955	0.06741573033707865	0.0898876404494382
5225|0	0.2	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.0	0.03333333333333333	0.03333333333333333	0.06666666666666667
5256|0	0.0	0.0	0.14285714285714285	0.0	0.21428571428571427	0.07142857142857142	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.14285714285714285
3038|0	0.08695652173913043	0.0	0.0	0.0	0.21739130434782608	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.0	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.30434782608695654
1344|0	0.23529411764705882	0.0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.029411764705882353	0.0	0.029411764705882353	0.11764705882352941	0.0	0.0	0.029411764705882353	0.058823529411764705	0.029411764705882353	0.0	0.08823529411764706	0.029411764705882353	0.0
5275|0	0.15384615384615385	0.0	0.23076923076923078	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.07692307692307693	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0
4992|0	0.2857142857142857	0.0	0.02857142857142857	0.14285714285714285	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.11428571428571428	0.0	0.02857142857142857	0.0	0.0	0.02857142857142857	0.0	0.08571428571428572	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.0	0.0	0.02857142857142857	0.05714285714285714
4529|0	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.0	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.13636363636363635	0.045454545454545456	0.0
3715|0	0.14473684210526316	0.013157894736842105	0.039473684210526314	0.09210526315789473	0.17105263157894737	0.039473684210526314	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.013157894736842105	0.0	0.02631578947368421	0.02631578947368421	0.039473684210526314	0.013157894736842105	0.013157894736842105	0.13157894736842105	0.0	0.039473684210526314	0.0	0.09210526315789473
5013|0	0.26666666666666666	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.0	0.0	0.06666666666666667
2427|0	0.4444444444444444	0.0	0.05555555555555555	0.0	0.16666666666666666	0.05555555555555555	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.05555555555555555	0.0	0.0
1201|0	0.125	0.0	0.041666666666666664	0.125	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.041666666666666664	0.0	0.125
4177|0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.08333333333333333
2136|0	0.07407407407407407	0.07407407407407407	0.037037037037037035	0.07407407407407407	0.18518518518518517	0.07407407407407407	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.037037037037037035	0.0	0.18518518518518517	0.037037037037037035	0.0	0.0	0.07407407407407407
4830|0	0.1	0.1	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.1	0.0	0.0	0.1	0.0
953|0	0.21428571428571427	0.07142857142857142	0.03571428571428571	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.10714285714285714	0.0	0.0	0.0	0.03571428571428571	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.03571428571428571	0.07142857142857142
3133|0	0.13793103448275862	0.034482758620689655	0.06896551724137931	0.034482758620689655	0.13793103448275862	0.0	0.0	0.034482758620689655	0.0	0.0	0.10344827586206896	0.0	0.0	0.0	0.034482758620689655	0.06896551724137931	0.0	0.0	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.0	0.034482758620689655	0.06896551724137931	0.06896551724137931
3678|0	0.1724137931034483	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.0	0.0	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.0	0.034482758620689655	0.034482758620689655	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.0	0.0	0.034482758620689655	0.0	0.06896551724137931	0.0	0.0
2516|0	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.0	0.11764705882352941	0.11764705882352941	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.058823529411764705	0.058823529411764705	0.0	0.11764705882352941	0.0	0.0	0.058823529411764705	0.0
3292|0	0.24242424242424243	0.06060606060606061	0.09090909090909091	0.0	0.09090909090909091	0.030303030303030304	0.0	0.030303030303030304	0.0	0.030303030303030304	0.09090909090909091	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.030303030303030304	0.0	0.12121212121212122
4275|0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.14285714285714285	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.14285714285714285
1408|0	0.2777777777777778	0.0	0.1111111111111111	0.027777777777777776	0.08333333333333333	0.027777777777777776	0.0	0.027777777777777776	0.0	0.0	0.08333333333333333	0.0	0.0	0.027777777777777776	0.05555555555555555	0.027777777777777776	0.0	0.0	0.0	0.027777777777777776	0.05555555555555555	0.05555555555555555	0.027777777777777776	0.0	0.08333333333333333
1831|0	0.391304347826087	0.043478260869565216	0.08695652173913043	0.0	0.13043478260869565	0.043478260869565216	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.0	0.043478260869565216
2270|0	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.0	0.08333333333333333	0.041666666666666664	0.0	0.041666666666666664	0.0	0.0	0.08333333333333333	0.0	0.125	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.041666666666666664
1214|0	0.2916666666666667	0.041666666666666664	0.16666666666666666	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.041666666666666664	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.041666666666666664	0.041666666666666664	0.0
1784|0	0.2692307692307692	0.0	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.11538461538461539	0.07692307692307693	0.0	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.0	0.0	0.07692307692307693	0.0	0.038461538461538464	0.0	0.038461538461538464
3734|0	0.18518518518518517	0.037037037037037035	0.037037037037037035	0.14814814814814814	0.07407407407407407	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.0	0.037037037037037035	0.0	0.037037037037037035	0.037037037037037035	0.1111111111111111	0.0	0.07407407407407407	0.0	0.0	0.14814814814814814	0.0	0.0	0.0	0.0
1218|0	0.14285714285714285	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.14285714285714285	0.09523809523809523	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.047619047619047616	0.0	0.047619047619047616	0.047619047619047616	0.0	0.047619047619047616	0.0	0.14285714285714285	0.0	0.047619047619047616	0.0	0.047619047619047616
2945|0	0.07894736842105263	0.0	0.02631578947368421	0.02631578947368421	0.13157894736842105	0.0	0.0	0.02631578947368421	0.0	0.02631578947368421	0.02631578947368421	0.0	0.0	0.0	0.02631578947368421	0.02631578947368421	0.0	0.0	0.0	0.0	0.15789473684210525	0.05263157894736842	0.0	0.0	0.39473684210526316
4257|0	0.14285714285714285	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.03571428571428571	0.0	0.10714285714285714	0.0	0.0	0.03571428571428571	0.07142857142857142	0.10714285714285714	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.03571428571428571	0.03571428571428571	0.0
2800|0	0.21052631578947367	0.05263157894736842	0.0	0.0	0.2631578947368421	0.10526315789473684	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.0	0.05263157894736842
4525|0	0.14583333333333334	0.0	0.10416666666666667	0.041666666666666664	0.14583333333333334	0.041666666666666664	0.020833333333333332	0.0	0.020833333333333332	0.0	0.10416666666666667	0.0	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.041666666666666664	0.0	0.041666666666666664	0.0	0.0	0.08333333333333333	0.0625	0.020833333333333332	0.0	0.0625
2065|0	0.13333333333333333	0.044444444444444446	0.022222222222222223	0.06666666666666667	0.1111111111111111	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.044444444444444446	0.0	0.022222222222222223	0.0	0.08888888888888889	0.022222222222222223	0.0	0.044444444444444446	0.022222222222222223	0.022222222222222223	0.13333333333333333	0.0	0.06666666666666667	0.022222222222222223	0.08888888888888889
1410|0	0.21739130434782608	0.17391304347826086	0.0	0.0	0.08695652173913043	0.043478260869565216	0.0	0.043478260869565216	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.17391304347826086	0.0	0.0	0.0	0.13043478260869565
1239|0	0.0	0.0	0.0	0.15384615384615385	0.15384615384615385	0.0	0.0	0.07692307692307693	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.15384615384615385	0.0	0.0
