ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
16|1	0.3932671571392464	0.5361949382250302	0.3867121272225527	0.4477633054896546	0.3271470970530701	0.5634401115049211	0.1043184808689738	0.7636517077947701	0.3828397883703408	0.1955019003020647	0.716656060043164	0.6885171601142822	0.4500812357648371	0.2547511230309585	0.7825966104770075	0.5258435301203369	0.3495294167013399	0.1949582477567433	0.7370154952715001	0.6562910935477858	0.2731858965698494	0.2744571768897245	0.8906787356006814	0.5200091701167918	0.2873405075571987	0.4303950626878958	0.5988825941344018	0.5494133274630898	0.6152697109226041	0.3300319948019752	0.3335446959604216	0.248995279614181
18|1	0.5642904700005399	0.3328730638807535	0.552370235003816	0.7339092534720087	0.5545386083781643	0.4279696269155826	0.3363025496697316	0.654354413848418	0.724275991774703	0.453510016712291	0.630198864708652	0.6542485255955122	0.6150706240994324	0.4775828768773264	0.4468995067777922	0.5591685386294628	0.6804948297181613	0.4284545885754133	0.6140744634004289	0.6296226044098364	0.6629372378361696	0.4112770723198973	0.6935540348225907	0.6254315162635177	0.4766012615482403	0.3075641875406353	0.6338327377953596	0.7027376436836849	0.8152998136660945	0.5011531785552087	0.3490588942336001	0.4119230506564879
19|1	0.4427306742134572	0.4145071190245594	0.4884281197213791	0.786090704783069	0.4852412516710791	0.427012569536581	0.48438336925752	0.7650270795180197	0.6717655723637801	0.3545100448884797	0.6726245737514457	0.7330723964143183	0.5314534641400407	0.6215216700341984	0.4520137227579037	0.6987784232627317	0.6467475395157473	0.3283026066342769	0.6867159174022158	0.7081157656931995	0.5969959292566115	0.2858413403945674	0.7645462730364624	0.7117929145718239	0.476183390806529	0.2868025568918942	0.6111711632645997	0.7281165969939103	0.7086226005515002	0.3642055877890765	0.3433857546397718	0.5608639859823487
20|1	0.5678150910182868	0.079174829564207	0.7085642304044835	0.7542503857792378	0.4498853361086219	0.3947863271690363	0.4494797037441473	0.6675135545944362	0.6284115268955726	0.1780613392951055	0.5073838094525993	0.6421524979767818	0.6174999237875302	0.1175658051983069	0.6454600486360789	0.8330550513945747	0.5792817327945882	0.2051864734329956	0.5021720042261264	0.6107577570770193	0.5631368102390293	0.2373816205314802	0.6155659693998312	0.6126346596626773	0.7028017377198584	0.4398291925249559	0.5420599526354878	0.7330040109748238	0.4330394130631861	0.4144788264058239	0.4273777649483643	0.538063764243416
23|1	0.4307156893036979	0.3975800952378408	0.4364763542003933	0.6972054738877709	0.375438510859518	0.2673088954219347	0.5451804490781018	0.8870979922152793	0.630542893615463	0.2598112371298123	0.4053909382300881	0.7924441880485625	0.465831176581283	0.4531634043071204	0.426968011545717	0.7199143696413566	0.6460323965442464	0.1929042372960445	0.3884532833591013	0.8037620962490907	0.6047199134746241	0.2898994110918239	0.3805514643048673	0.7303643626760236	0.8198267875680118	0.4155336156740413	0.2679992769776771	0.5262369491014596	0.4618947241714489	0.5304807041634423	0.2994406625974638	0.5402776774803948
24|1	0.4753363234734979	0.095647029333809	0.7217052838958486	0.8494409202698272	0.5337789290219435	0.3025087149237352	0.6871046211027683	0.7478452601772181	0.7146060956417012	0.2529963851362383	0.6527971910401108	0.8594792009488398	0.6064167084552698	0.1692921346607461	0.6225865060481259	0.786974136251255	0.7138543198718227	0.2110588984735399	0.6003734562402461	0.8588124599251904	0.6300582863494758	0.1361666424841005	0.6775490275001999	0.9090642481763958	0.6286001717602082	0.0697456947559049	0.5277333104079412	0.8999132702676167	0.5597725063068155	0.4433067498384436	0.416643613520695	0.5672615337507814
25|1	0.452914691453926	0.1754610424248078	0.7341970320109455	0.6464349175818074	0.4338144231198925	0.2036370004070504	0.6555535815813087	0.6843001177541753	0.4066076930629756	0.6268242881452091	0.6471441915247298	0.4062954078756542	0.5354654835847334	0.2337009400554661	0.633154070388025	0.6027385321869477	0.4047967943693431	0.579396328158737	0.6611288247468814	0.4107205024836156	0.4273779114461606	0.5836703281276194	0.6107032626581123	0.3252201218716098	0.4977489418286697	0.3016648722944173	0.6727863302443969	0.6177575408273904	0.4938274255577201	0.4383089955644325	0.5257215508103176	0.2801925687588763
28|1	0.6362692184264925	0.333417292638083	0.572575254884572	0.529818863751266	0.6416242408199263	0.3562475723477266	0.4939702390105649	0.6425451665878161	0.6495716851776797	0.4771094705405515	0.4930007383658057	0.5770302641121284	0.6086167311452291	0.4889039689678076	0.4836025670858253	0.4923031230478214	0.6215359060932992	0.4823509957838715	0.4700506100544276	0.5887111056543102	0.6174046290132587	0.4723500145389352	0.5334172674790189	0.5337163406090298	0.7027784517273863	0.4001203440261595	0.4113084553769969	0.5862489147435568	0.5573146419145952	0.3927768007778417	0.6220977607879293	0.5023020368540535
29|1	0.120295806585268	0.7330169609001906	0.5360475216411968	0.3875990667948725	0.3522861163854455	0.4962371129716653	0.3522832342066375	0.6925240834938907	0.2493466732819713	0.7797454682658441	0.4044445024479898	0.8250462974586026	0.5288470090875901	0.3134686524730765	0.6796744010212332	0.5536479580477992	0.234173430283606	0.7947074452699382	0.3376985295783582	0.8461042611171532	0.2508207564993904	0.8641712683794021	0.3708234428882233	0.829385872172754	0.4490083674909194	0.3961957803047164	0.4029828059591125	0.5553208094648323	0.5538065839405824	0.6572777994986454	0.5171954654612151	0.5845632020800068
30|1	0.5930836535309925	0.090420688609499	0.6494116443151887	0.843592776621144	0.6155477469582771	0.2350181429984611	0.4455211876586885	0.7590901294377694	0.495335105905798	0.4297355159540194	0.5332181322203438	0.6280253336167987	0.5089876642264518	0.2027105489735144	0.6159057598548245	0.8514114951149576	0.4681147241107914	0.4033289103441373	0.4906935747818559	0.6151675224472524	0.5064589790575118	0.3097868954898028	0.5874098304111489	0.6520722819817075	0.4633180750770768	0.187526733205206	0.5831525531882791	0.6797023362004395	0.3048757372865816	0.75937811442553	0.4385753059419877	0.4153319900600229
31|1	0.5666076675365597	0.7206608009276528	0.1510232804032136	0.5091471659669169	0.3783012806597724	0.6599664201872194	0.1477814668038484	0.609701715961238	0.6020161620215967	0.221059385973611	0.5220471233965613	0.7851328545902739	0.6047510904818264	0.4865063958567356	0.4742229363625717	0.4683437937125141	0.6066392008238185	0.1564912758214031	0.5043054397633985	0.823894065334958	0.5755972741873678	0.1667835258863219	0.6108321641881923	0.7960068787243195	0.5850430646467594	0.3761403415056765	0.5648300939591078	0.4803166750262185	0.6286495415485829	0.5993699254834896	0.2412491371023728	0.4210243479585108
33|1	0.6508115302176997	0.2450282052739887	0.4500647844519075	0.6583379876923423	0.4647341341106231	0.222099237452344	0.4619600780681382	0.7912104039537036	0.677337608802424	0.4466690945293924	0.5216936619082952	0.7276308334614967	0.6356615978179846	0.4026582790441989	0.4856567280031487	0.6517616394482921	0.6218725485426623	0.4791425528985056	0.5318408790619096	0.7398916517103372	0.6361077428021851	0.4034528070489063	0.5292889720934972	0.7199499239778929	0.6248576134301784	0.2292329161806039	0.3510370790725557	0.7269101945999189	0.8130763593221411	0.4870560806412489	0.5104324460836102	0.5780925017966141
38|1	0.2199195821073002	0.6035848287329042	0.4032251088758865	0.7333342717427139	0.426563365897865	0.5146362197010109	0.4303408798217994	0.6228277666449498	0.370864558890371	0.6165712946858146	0.4733104510263479	0.7044610157853559	0.2282129466099886	0.6425764797738545	0.3097403831678149	0.8357526838886954	0.4041584034077095	0.6251286685315919	0.4369631228978675	0.6472997906239449	0.3670479520066191	0.597982393354069	0.453357281214009	0.7036221874958007	0.3042102601836653	0.6645572720618007	0.212311804076016	0.8000334492304566	0.3191515183411712	0.6130389031681021	0.3500421386759557	0.6905657743846714
39|1	0.4957965602263975	0.1644345455716853	0.5669529284406372	0.8386373772979854	0.5385590593988568	0.3245924551330035	0.5713340612336539	0.7655670586301041	0.5740179305198921	0.2689027363072119	0.4372700651926695	0.7145061210344407	0.5627913546704274	0.4038802041533529	0.4476559731563377	0.6655114579663821	0.616411917362548	0.28455751958588	0.37542606173535	0.6695887170327144	0.5650106136427983	0.2427784587526294	0.4876791341451607	0.6883565983244957	0.558921858803333	0.3009583689971572	0.4516147141604398	0.679906740072139	0.536513750667628	0.4629413791933077	0.5872873962111351	0.623400233131836
41|1	0.3599762012187447	0.5026270968324331	0.5679557182485748	0.4554390847754228	0.5280483522908321	0.5798111812008906	0.5253670193510616	0.4771900198863862	0.732719701655293	0.5067145016847325	0.5824757809300884	0.5785489172364786	0.5922385528092555	0.4823570993626397	0.5107546020288991	0.5057422708654034	0.7604377911239556	0.5119854379467426	0.5325567301015751	0.590200339747335	0.7213647218784195	0.5054782985386306	0.5808058370004191	0.570782562108733	0.3522566550573872	0.6441608153947305	0.3543509153403872	0.6684691951104503	0.666512289952842	0.5612661435423015	0.3784687272187053	0.5494900601011838
42|1	0.322961158101841	0.6410064058194969	0.4052798004686189	0.7723796064588351	0.3484128189555976	0.4523461008878441	0.2530020637973613	0.7835976548488394	0.5716511818949963	0.516422119956684	0.2390501095587745	0.7761999465990208	0.6104698429893963	0.2301670272795191	0.4786739238408192	0.5809018151087646	0.636891028346086	0.4491276473560112	0.2498492374154358	0.7486584074291484	0.5380529507943809	0.5722655039463008	0.3442895577524935	0.7074959660821976	0.6125202767287846	0.5032506629286181	0.4656991701210338	0.6733251836752526	0.5347267000823227	0.3663876682095568	0.5601852847401627	0.4039816487579902
43|1	0.367348231572238	0.3571835287580979	0.8132987739911972	0.5110521424637973	0.3501288849510279	0.2326270404980128	0.7625931997452835	0.7255846037600515	0.3960220046837239	0.4700534083082434	0.7503938999994626	0.5151449378662287	0.3564277742979576	0.4817933933829385	0.6858913219532181	0.5097901702124369	0.383359184936876	0.428707411910112	0.6688299486882994	0.5254046830990831	0.3682086679427576	0.4358526555125928	0.7883080597387087	0.4716772672844989	0.3220860111992988	0.3296896307819195	0.7518002968374846	0.5239800731057599	0.7451556725759121	0.4804249835760393	0.6487119871643677	0.5265269043666714
53|1	0.5586365446354266	0.4624507900920255	0.5907055799057486	0.585926208814246	0.5032796096291334	0.2590783399619529	0.6517179339560798	0.7246431988910031	0.6272282310963047	0.5358550605960843	0.3761788294322278	0.5701315696011305	0.3651809673080062	0.4264806070953458	0.6929182236321838	0.5021197911594399	0.6288288091138683	0.508491003367542	0.3389144842784622	0.5541835392612043	0.6022541554615959	0.4980579004847364	0.3613563853429902	0.5825732592759769	0.6116198130769229	0.2748174203327147	0.3552285374149168	0.6749479316433461	0.6085320670782715	0.4002393300941688	0.6183619077331678	0.494870700334673
55|1	0.3411996309807777	0.1597121861114666	1.0	0.4909667145049277	0.3561731200543854	0.1407689232336708	1.0	0.6518483725609003	0.492178147651212	0.2737943312350398	0.4349760519981028	0.7469251708156142	0.2172415078973229	0.3825861348005714	1.0	0.2218636449110719	0.4881431288936622	0.2534224493879657	0.4119301939359838	0.7411376232539402	0.4301519569337184	0.2482933130611978	0.5193350586202489	0.7154294412815789	0.372069134334701	0.2063991857664372	0.6683486433510577	0.6465987925328412	0.5074686239354549	0.3058082806722164	0.8179968214626052	0.3437003726386915
56|1	0.4846766716678813	0.2143743417905763	0.5582638459996535	0.7799064538506096	0.5121069712507681	0.2907645089597592	0.5665254231238287	0.7410528342602799	0.7546014165531943	0.3364231694767207	0.3555524168556602	0.6254116729351262	0.7118670359280087	0.4269219524265243	0.4100870516286574	0.6166706081795138	0.7479837159444584	0.3201276913861295	0.3043760010486033	0.6117168820324559	0.6937470092614333	0.2814032410484883	0.394808963884509	0.5962163611388934	0.6270774600192495	0.2494370414816331	0.4059989650136822	0.6384516343231479	0.5693674475812053	0.4591667214081427	0.5621836615534005	0.4980674899991889
57|1	0.76464569304172	0.3622904327439766	0.1887672779661918	0.0217198779224727	0.3571612996013928	0.5290224591965639	0.5575461665914772	0.2051333718679459	0.4043315062426183	0.5936297796707808	0.0158401019763275	0.8066532680380414	0.9890490948966316	0.2173909356914163	0.001572038179052	0.327577789535028	0.20826701607449	0.7143326988803193	0.0958850037827703	0.8479300867705898	0.3960978319237263	0.4695620150224214	0.2301863868317039	0.7657360419421104	0.6114102641010227	0.0721560636493036	0.4480296135747014	0.6386291785669379	0.6595640038360935	0.2311801949016492	0.1891415523883048	0.5541858728739132
58|1	0.5320529060723702	0.5628665473215729	0.3594295613691049	0.541649266205868	0.3900140793287562	0.499364318035	0.3562881409931075	0.6793108689124152	0.5783495891523653	0.5306346475239963	0.4931222872955249	0.6577528177193426	0.4795581933911489	0.4765324297082317	0.3701706721403988	0.5877043042024924	0.6028281386048014	0.4839457390428449	0.4740462998366536	0.6286275324067409	0.5618225469659233	0.5223935822359353	0.52686077525942	0.5941941249176612	0.5332924700231404	0.4345053728659263	0.4172640873237706	0.5216122090144996	0.3502793724620994	0.5711922358499946	0.5112995099930789	0.4437667733386435
59|1	0.3692261302560411	0.4206218234161569	0.5857681481504876	0.6712233491968109	0.4766159422512084	0.4933303326543993	0.4098618473430783	0.7799768366960738	0.5100246694595127	0.3351873219435879	0.5246878704319119	0.7670844804193885	0.6296503530244458	0.4198164199126138	0.5863281471083894	0.6891738011886015	0.5394543766487712	0.2783092896061274	0.5247808724437464	0.763847578310311	0.4657860719636284	0.411559021709084	0.5242340356254477	0.6910976029688184	0.4333811837824101	0.4992218990841299	0.5000163903160285	0.5822565873613543	0.5244242049903197	0.4318511812526189	0.5637651324185305	0.5044853310930499
60|1	0.7378101495816369	0.0506572222087653	0.3236850113768558	0.6037368088386211	0.7289897822022579	0.1540843499588081	0.1154561203024046	0.5810168801858379	0.4325218739482213	0.0568378318323664	0.831676528378845	0.6573583392121147	0.4768588573555725	0.0955971410223458	0.7660970309741507	0.6303811037933228	0.4414904660603369	0.0407240367896673	0.7697590568305384	0.6416392993795555	0.4076150225821578	0.0521226898447593	0.8811527628958904	0.6064569608235831	0.507699826185482	0.1626099419940225	0.4977150650598859	0.6318153065556139	0.5718726314694628	0.1846302718054021	0.2632827198475694	0.7964506811868397
61|1	0.4948784871132025	0.2317965903922513	0.5491132847852137	0.5907981236965911	0.4077672537147369	0.5487433370968403	0.4727723984994689	0.6373192006770289	0.5549000033234059	0.4319018888343173	0.5549711109928462	0.6062036105875557	0.492174645926743	0.2935991636641686	0.5068691852340635	0.7122105758186159	0.57625146102379	0.4309592066766962	0.5317507581331022	0.541366432266756	0.5069671911176753	0.387183384553653	0.5417059478099365	0.5632906530381637	0.6320160018847647	0.1889408829386979	0.2458291715108966	0.7220881742367539	0.5073593729444477	0.3273400858321339	0.3530213755330997	0.5356307764969548
63|1	0.3601573227387942	0.5779669507392535	0.3577144297995224	0.4754096061125081	0.2492308525436042	0.6496128861490156	0.029124933870633	0.8800134441729937	0.2742566942173067	0.2970204767336398	0.8268909640125621	0.6183562099898045	0.6245738569826427	0.2791402794951823	0.5466985397857551	0.6728155455036178	0.2825932473763514	0.2904791764713393	0.8023415578654418	0.5783271651022356	0.2361322704588875	0.3202067711792236	0.9064886155611824	0.493661219111734	0.3298482445943712	0.2607270201559856	0.731652377092291	0.576751608680813	0.6642787602486617	0.3236549142641091	0.2908143281708081	0.2338425572769
64|1	0.4241991952130368	0.3695818088015944	0.6632365407889161	0.6409475166311062	0.5653654621820116	0.2099330857722653	0.6428592485170281	0.8291475163671087	0.4829660366751309	0.3799663667265229	0.69707046335786	0.6381709955339635	0.2885825974970898	0.5101963655083946	0.6390313794506564	0.4479061887546156	0.5468783625494422	0.2978501852611089	0.6593173191013779	0.7025905714287085	0.4171959293170162	0.4218254319361805	0.7188786714817171	0.5446824592398657	0.2608037968388489	0.4917490886998608	0.6528333388903617	0.4558900523231205	0.331416961684925	0.5118456348979767	0.7182610496408786	0.2823786034306815
65|1	0.6157737088505973	0.2523644066035569	0.5909013401510649	0.7024889673695512	0.5723951140860893	0.2613791208704856	0.4944232160353	0.7707384959920492	0.5959724493494322	0.5016978500885934	0.3657943373206159	0.6359252351757387	0.6528712214548932	0.4459800694608918	0.3351479925802963	0.7014681845308502	0.5798722937200184	0.4669784740843786	0.3668396137451516	0.6317143817308831	0.5398544405057918	0.4580096341950651	0.4761501783096867	0.5982544244720108	0.4902141917084925	0.4343291133479156	0.5458391262898564	0.6773392465331917	0.5121179310067677	0.5386897198546797	0.4470376018571013	0.5717410384384388
66|1	0.4163069020302114	0.6624734492467261	0.2744966801324899	0.6252395583262755	0.4587969217736748	0.3253335753358456	0.4398967800422003	0.8004814276397252	0.3981960491026929	0.3538061009010208	0.5516224685689288	0.7789737604262389	0.3849069717278466	0.721657021011632	0.2580877119417432	0.6316428074652062	0.4261917697057695	0.2079935705668599	0.5867352205768985	0.8101255368769842	0.3796848494639533	0.311417898071371	0.6404533117884086	0.7550187540613926	0.4012572826639674	0.4000296356089904	0.4542687054742561	0.7182064024785451	0.358285799289645	0.4673925028487374	0.5377477645427913	0.597798144353006
67|1	0.4463414195130041	0.1987911704997535	0.7294677314541289	0.7496572073983413	0.425892833193302	0.3057639796952482	0.6318454546934469	0.7676683165446259	0.577434408228963	0.5531590569637744	0.4648153087001191	0.6125113478890171	0.540711991511325	0.2894668560903665	0.6107960823759209	0.688116944347847	0.5511418006026263	0.4916380537824313	0.4795975554428758	0.6523326019714084	0.5647305191065595	0.5453764667604608	0.490259168878488	0.5618354499327922	0.5037015683843507	0.3401088680396627	0.5984486597172417	0.7191379103505113	0.4619846195083621	0.1957190288113688	0.7600425469856007	0.7167407239916843
69|1	0.6020565739001577	0.4287284295118305	0.4523599996754179	0.4728509698983442	0.5169167142749401	0.3118558668755286	0.3743510100121968	0.6271525273711361	0.5557971822336472	0.4568924261447399	0.5633337378382705	0.5870492867599744	0.5103555477969275	0.4217225968280594	0.4999358561174743	0.465895538490842	0.5620868957872311	0.4505030508239955	0.5387814323227987	0.5694055077571345	0.529929007910015	0.4668516977176845	0.6003095521018935	0.524419038372114	0.5295130197376822	0.456204228206396	0.4244100452123145	0.4894549466121496	0.4591357771489235	0.4807592303295258	0.5121882188464432	0.4660210302173373
70|1	0.4602104954687357	0.2395444867777784	0.755067619041476	0.7322006371764396	0.5454856738747783	0.2180015057726348	0.6414019215444187	0.7975537315253818	0.609896819566973	0.3849245785729508	0.3292531459413179	0.6635575233000033	0.4996254823028156	0.4589891492309754	0.4632466650844354	0.6717038171473596	0.6518308981227621	0.3341591809441703	0.3450225022502249	0.6897797102672886	0.5125913711736814	0.3595942306598714	0.3947043271287815	0.5890772306205434	0.5093266202350285	0.3336634711818212	0.7063959111511461	0.556783000564362	0.457635314966157	0.4008977812997102	0.445707805071927	0.40179923503194
71|1	0.6193419944745997	0.4362476582463803	0.5857044302974607	0.5319071014588724	0.5158478657177076	0.4530814538080571	0.5431109208154931	0.6838406442664408	0.5471779904789156	0.43288084802825	0.2998518768395993	0.8135352304529447	0.4763862438899666	0.3992550874997196	0.5261623791982665	0.7519694000406649	0.5138967912549569	0.3487840892158544	0.2486469282154395	0.8374190861039832	0.4862640253295461	0.3953064527763145	0.3651825019563701	0.8550442152454618	0.5601118123561233	0.2408878749317962	0.4959234758617765	0.7660220968131592	0.8847587056507882	0.6113095995560699	0.5122707050201326	0.452502980027593
72|1	0.557526672158204	0.2675723717855571	0.6464524013620849	0.7493831627651729	0.484552845629244	0.2986083525878291	0.4506909784260856	0.6706526576383545	0.5022709261055293	0.4852347128138256	0.51681243061767	0.6907009809667675	0.7094509992898439	0.5271452159730436	0.6958044731787361	0.5772735665094417	0.5175512362429698	0.5035686397859648	0.4834857657613686	0.6735416050474604	0.4772507501031844	0.4662603709470376	0.5415719184471405	0.7008858173356078	0.546896003261047	0.3610383614997663	0.5010631080376525	0.742597487132629	0.7877002039568003	0.4602488023093681	0.4724102130260218	0.3216039384810145
74|1	0.5269815416097426	0.015572670538792	0.6152843381980263	0.9111427817723696	0.4684346968184464	0.2225303961362629	0.5655342888508392	0.7787193815880693	0.4432821333661216	0.3148765874327833	0.6493902351890907	0.6650762396257254	0.5238223760852122	0.1322967992231538	0.6269447715702058	0.9259319866847407	0.4290103684116799	0.3313667667030059	0.6087872523516087	0.6393495638329629	0.4196141970507594	0.2944095607703776	0.6687754915232329	0.7002514093532335	0.577045554614734	0.2324914819031937	0.4814399347946369	0.7715039214925938	0.2092802745608984	0.7721493112438911	0.2835558740996078	0.5045703993225407
76|1	0.4683661462342954	0.350352822535246	0.5383490913779514	0.4776267233009201	0.3871247562749438	0.2803958264543797	0.6291462434156544	0.6520758454571532	0.4695500745283184	0.5568172291169173	0.355526819654561	0.6146024155025778	0.517389104241046	0.498444107344759	0.3743508136715231	0.5161635708039105	0.4558080401298136	0.570174349104078	0.3206701701784155	0.6216959860509189	0.4426847746378666	0.5797305594352469	0.3857861957507039	0.5890942117149768	0.4320362031155497	0.579002640202754	0.3337262592107119	0.6118417250779589	0.4657877882176815	0.578167740238581	0.3392927956035541	0.4432205362815241
