#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
3920|0	0.2210971863857462	0.33164577957861935	0.0	0.2210971863857462	0.0	0.0	0.1105485931928731	0.6632915591572387	0.0	0.6632915591572387	0.2210971863857462	0.1105485931928731	0.1105485931928731	0.2210971863857462	0.1105485931928731	0.1105485931928731	0.1105485931928731	0.0	0.0	0.0	8.272913488489068e-06	1.2409370232733601e-05	0.0	8.272913488489068e-06	0.0	0.0	4.136456744244534e-06	2.4818740465467203e-05	0.0	2.4818740465467203e-05	8.272913488489068e-06	4.136456744244534e-06	4.136456744244534e-06	8.272913488489068e-06	4.136456744244534e-06	4.136456744244534e-06	4.136456744244534e-06	0.0	0.0	0.0	0.11603398122252549	0.09066373132146098	0.0968253450956742	0.09642686163665115	0.08196309273309045	0.0752972999899025	0.08831551337915453	0.07352487439524116	0.09188859867917867	0.07851210835424784	0.1414655797161398	0.10283562382731452	0.1165744512576483	0.10040214632467545	0.10788416928366497	0.08247184727539868	0.10012500372281107	0.07325127154680318	0.08316056732331539	0.0918252032654844
2009|0	0.27915290826664163	0.27915290826664163	0.0	0.0	0.0	0.0	0.5583058165332833	0.0	0.0	0.27915290826664163	0.0	0.5583058165332833	0.27915290826664163	0.5583058165332833	0.0	0.0	0.0	0.0	0.0	0.27915290826664163	2.210570061807539e-05	2.210570061807539e-05	0.0	0.0	0.0	0.0	4.421140123615078e-05	0.0	0.0	2.210570061807539e-05	0.0	4.421140123615078e-05	2.210570061807539e-05	4.421140123615078e-05	0.0	0.0	0.0	0.0	0.0	2.210570061807539e-05	0.14725145627791303	0.16164109081678774	0.05509099393816669	0.06625063392136056	0.1315322164369643	0.05461997923604838	0.026903249873034284	0.04589198440618357	0.030740820733557456	0.0009246660933424237	0.18963596332222152	0.2119737737967867	0.0993164917368891	0.10416648245249484	0.17010115568602832	0.09702192001273287	0.040977337235726344	0.04865464706038393	0.03639703606766113	0.0017330869284571105
5129|0	2.8119068414326125	0.0	0.2343255701193844	0.2343255701193844	0.0	0.2343255701193844	0.2343255701193844	0.2343255701193844	0.0	0.0	0.2343255701193844	0.0	0.0	0.0	1.171627850596922	0.7029767103581531	0.9373022804775376	0.0	0.0	0.2343255701193844	9.518966938248081e-05	0.0	7.932472448540067e-06	7.932472448540067e-06	0.0	7.932472448540067e-06	7.932472448540067e-06	7.932472448540067e-06	0.0	0.0	7.932472448540067e-06	0.0	0.0	0.0	3.966236224270034e-05	2.3797417345620203e-05	3.172988979416027e-05	0.0	0.0	7.932472448540067e-06	0.08692726466349081	0.08886794903521952	0.07482331793431606	0.07919819976100197	0.08217017439938315	0.07657370651055083	0.06443001816468388	0.07603824915027105	0.06873947629219244	0.06790607396950585	0.11098401527476895	0.11149486650045493	0.11105858051578522	0.10985363795085198	0.11215881444439774	0.1123610924918355	0.07777789235793536	0.0897019849425808	0.08069466247726355	0.08390652057167743
4428|0	0.0	0.47308002011347017	0.0	0.0	0.0	0.0	0.0	0.47308002011347017	0.0	0.1576933400378234	0.0	0.47308002011347017	0.1576933400378234	0.47308002011347017	0.1576933400378234	0.0	0.0	0.0	0.1576933400378234	0.0	0.0	2.9544395871269156e-05	0.0	0.0	0.0	0.0	0.0	2.9544395871269156e-05	0.0	9.848131957089718e-06	0.0	2.9544395871269156e-05	9.848131957089718e-06	2.9544395871269156e-05	9.848131957089718e-06	0.0	0.0	0.0	9.848131957089718e-06	0.0	0.13104406442346947	0.1078690096301588	0.11148124366240324	0.08773087625663262	0.07064608017958876	0.0624684189519073	0.09705531499173713	0.0852442730549122	0.04038283590624999	0.048384542905117234	0.16857736840187468	0.10955554395664457	0.12077945994813974	0.11309890183480546	0.09060576844481255	0.11122775676295842	0.09851677284594272	0.08216690417078236	0.05447888117342462	0.05098279432865777
1764|0	0.3857898525772235	0.12859661752574117	0.0	0.0	0.0	0.12859661752574117	0.12859661752574117	0.6429830876287058	0.25719323505148234	0.25719323505148234	0.771579705154447	0.0	0.25719323505148234	0.0	0.3857898525772235	0.5143864701029647	0.12859661752574117	0.0	0.25719323505148234	0.25719323505148234	1.2339280866711089e-05	4.113093622237029e-06	0.0	0.0	0.0	4.113093622237029e-06	4.113093622237029e-06	2.0565468111185147e-05	8.226187244474058e-06	8.226187244474058e-06	2.4678561733422178e-05	0.0	8.226187244474058e-06	0.0	1.2339280866711089e-05	1.6452374488948116e-05	4.113093622237029e-06	0.0	8.226187244474058e-06	8.226187244474058e-06	0.10745321176032013	0.08509217606219487	0.08398620657248826	0.10498314079054742	0.09873743455123375	0.09899235162615504	0.08332073193645431	0.08137321332199746	0.0707087086902495	0.05675620716261814	0.1049472290088267	0.09072867566611552	0.09655569540073872	0.13307009534151018	0.12870198991469445	0.11419881049332445	0.10151073928744767	0.0865168677969448	0.07862178458906081	0.06514399940771452
4231|0	0.06232017435788812	0.0	0.31160087178944057	0.06232017435788812	0.12464034871577624	0.0	0.12464034871577624	0.6232017435788811	0.0	0.43624122050521685	0.12464034871577624	0.43624122050521685	0.06232017435788812	0.12464034871577624	0.06232017435788812	0.06232017435788812	0.12464034871577624	0.0	0.0	0.24928069743155248	2.248398072583236e-06	0.0	1.124199036291618e-05	2.248398072583236e-06	4.496796145166472e-06	0.0	4.496796145166472e-06	2.248398072583236e-05	0.0	1.573878650808265e-05	4.496796145166472e-06	1.573878650808265e-05	2.248398072583236e-06	4.496796145166472e-06	2.248398072583236e-06	2.248398072583236e-06	4.496796145166472e-06	0.0	0.0	8.993592290332944e-06	0.10958325240539363	0.11534108186651065	0.09404472651607876	0.08096928087791078	0.09192203282525731	0.10779304930880633	0.08608481369402571	0.07426189138413741	0.07951720211931969	0.09816249464467158	0.12090310955701836	0.12604452142959444	0.09351717135334003	0.08285009637758338	0.10478524313389817	0.11015104513411807	0.08437001347464965	0.08653544565835455	0.0832541335112266	0.10758697197214413
4581|0	0.4863440192354894	0.0	0.5674013557747377	0.08105733653924824	0.16211467307849647	0.0	0.0	0.7295160288532342	0.16211467307849647	0.16211467307849647	0.0	0.2431720096177447	0.0	0.0	0.0	0.08105733653924824	0.2431720096177447	0.2431720096177447	0.16211467307849647	0.16211467307849647	1.3396469405143172e-05	0.0	1.5629214306000367e-05	2.2327449008571953e-06	4.4654898017143906e-06	0.0	0.0	2.0094704107714758e-05	4.4654898017143906e-06	4.4654898017143906e-06	0.0	6.698234702571586e-06	0.0	0.0	0.0	2.2327449008571953e-06	6.698234702571586e-06	6.698234702571586e-06	4.4654898017143906e-06	4.4654898017143906e-06	0.10907662870411156	0.10718879523037882	0.09926192269526152	0.08498848766966333	0.09635253982059189	0.08587099942123441	0.0904296721339354	0.08815362265258153	0.08333122989545014	0.07428876523754313	0.11979055959732	0.12074483476794637	0.11447640345878979	0.08703284278439366	0.09574791595590953	0.10028396049649103	0.10671136324258863	0.09117503112446391	0.08488270944486817	0.07915214638232809
3543|0	0.34162060510642867	0.34162060510642867	0.17081030255321433	0.0	0.17081030255321433	0.5124309076596429	0.0	0.0	0.0	0.34162060510642867	0.6832412102128573	0.0	0.0	0.17081030255321433	0.17081030255321433	0.6832412102128573	0.17081030255321433	0.0	0.17081030255321433	0.5124309076596429	9.318717856247594e-06	9.318717856247594e-06	4.659358928123797e-06	0.0	4.659358928123797e-06	1.3978076784371391e-05	0.0	0.0	0.0	9.318717856247594e-06	1.863743571249519e-05	0.0	0.0	4.659358928123797e-06	4.659358928123797e-06	1.863743571249519e-05	4.659358928123797e-06	0.0	4.659358928123797e-06	1.3978076784371391e-05	0.09723870114616107	0.11466203524779912	0.09283777370087748	0.07652410872977637	0.09038164111737403	0.09021247059372535	0.07587735260018888	0.0730848774499279	0.06061898784032204	0.057751749020633514	0.11082797740024546	0.12909080065491949	0.11409511988064587	0.08486137009381153	0.10839346236030077	0.12825351385553563	0.0946492853941212	0.08438192206010758	0.07333132049027638	0.07211056845110794
2318|0	0.277796343833424	0.277796343833424	0.277796343833424	0.0	0.18519756255561598	0.09259878127780799	0.18519756255561598	0.0	0.0	0.09259878127780799	0.09259878127780799	0.46299390638904	0.0	0.0	0.277796343833424	0.09259878127780799	0.37039512511123196	0.0	0.0	0.18519756255561598	1.1874627680944588e-05	1.1874627680944588e-05	1.1874627680944588e-05	0.0	7.916418453963058e-06	3.958209226981529e-06	7.916418453963058e-06	0.0	0.0	3.958209226981529e-06	3.958209226981529e-06	1.9791046134907646e-05	0.0	0.0	1.1874627680944588e-05	3.958209226981529e-06	1.5832836907926116e-05	0.0	0.0	7.916418453963058e-06	0.09272991041197551	0.10386371007647532	0.11576999655402902	0.11848183520265271	0.08534725033752721	0.0991030307932988	0.05934960542085119	0.0653050219597084	0.08954870706081078	0.07790215090486326	0.12306705800161892	0.11102381060760491	0.11368174810352301	0.12016489899639606	0.10939065348055234	0.09693535650600955	0.07750094502245294	0.09081081936910104	0.08066790822496087	0.07675284347855343
5100|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0872378814055437	1.0436189407027718	0.0	0.0	0.0	0.0	0.0	0.26090473517569296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018973171934884072	9.486585967442036e-05	0.0	0.0	0.0	0.0	0.0	2.371646491860509e-05	0.0	0.0	0.15324343982438401	0.15094604317879443	0.044552327392862995	0.07011329475039323	0.10938097064179902	0.08611739992985838	0.0	0.0623708945531075	0.0623708945531075	0.0	0.20043970325959093	0.20772065798960268	0.06467479983303608	0.09182778051834706	0.15341469661898077	0.11898076120365803	0.0	0.08145894205593292	0.08145894205593292	0.0
5299|0	0.15847684355775343	0.4754305306732603	0.07923842177887672	0.07923842177887672	0.7131457960098905	0.15847684355775343	0.0	0.15847684355775343	0.0	0.0	0.15847684355775343	0.15847684355775343	0.0	0.0	0.6339073742310137	0.15847684355775343	0.0	0.07923842177887672	0.0	0.0	3.955152525513206e-06	1.1865457576539617e-05	1.977576262756603e-06	1.977576262756603e-06	1.7798186364809427e-05	3.955152525513206e-06	0.0	3.955152525513206e-06	0.0	0.0	3.955152525513206e-06	3.955152525513206e-06	0.0	0.0	1.5820610102052823e-05	3.955152525513206e-06	0.0	1.977576262756603e-06	0.0	0.0	0.1245041071373826	0.1039999610780872	0.08701411187956443	0.10676565140880405	0.10058390555293589	0.0745281968061797	0.08234047128620273	0.07907644259707636	0.07327165768513683	0.08867707278975336	0.1450902219730476	0.1212072312053624	0.05833573114455193	0.12669777394127985	0.11642307871050163	0.05291123945581057	0.11544220088417435	0.10678041685330043	0.04666447155701501	0.11044565669869351
826|0	0.11382968654320812	0.34148905962962434	0.11382968654320812	0.22765937308641623	0.45531874617283247	0.0	0.11382968654320812	0.17074452981481217	0.05691484327160406	0.0	0.05691484327160406	0.17074452981481217	0.0	0.11382968654320812	0.05691484327160406	0.11382968654320812	0.28457421635802027	0.05691484327160406	0.05691484327160406	0.05691484327160406	3.3830294724453096e-06	1.014908841733593e-05	3.3830294724453096e-06	6.766058944890619e-06	1.3532117889781238e-05	0.0	3.3830294724453096e-06	5.074544208667965e-06	1.6915147362226548e-06	0.0	1.6915147362226548e-06	5.074544208667965e-06	0.0	3.3830294724453096e-06	1.6915147362226548e-06	3.3830294724453096e-06	8.457573681113274e-06	1.6915147362226548e-06	1.6915147362226548e-06	1.6915147362226548e-06	0.10400160294964593	0.10608793035945312	0.10368606136706383	0.0951052096489555	0.10782779435232873	0.09597568802788871	0.09389944023682495	0.0789122537600649	0.08482432294529305	0.07276485308087728	0.12150302586613591	0.11733868573702934	0.10633978031621516	0.09089405180534522	0.1037419519843244	0.08438510310036046	0.11558238598640935	0.07708587871061245	0.08630666384070938	0.09682078113812218
961|0	0.0	0.2150807549192544	0.1075403774596272	0.1075403774596272	0.0	0.5377018872981361	0.1075403774596272	0.2150807549192544	0.0	0.0	0.1075403774596272	0.1075403774596272	0.0	0.4301615098385088	0.1075403774596272	0.2150807549192544	0.1075403774596272	0.3226211323788816	0.0	0.0	0.0	9.042134992745947e-06	4.521067496372974e-06	4.521067496372974e-06	0.0	2.2605337481864867e-05	4.521067496372974e-06	9.042134992745947e-06	0.0	0.0	4.521067496372974e-06	4.521067496372974e-06	0.0	1.8084269985491895e-05	4.521067496372974e-06	9.042134992745947e-06	4.521067496372974e-06	1.3563202489118921e-05	0.0	0.0	0.10959214032117942	0.11698075572473185	0.10274485091564554	0.09958468013765469	0.08141103385135569	0.08803284334746998	0.0586420689417916	0.08967569467776973	0.07979670222915825	0.06599885239361597	0.1136492384035749	0.15585340348221663	0.11362392042559522	0.09891281889914719	0.11745959408951803	0.08343630064556322	0.0718040460841452	0.10833698409533665	0.09106334151194442	0.04585583129546216
1879|0	0.15678978312617692	0.15678978312617692	0.15678978312617692	0.15678978312617692	0.0	0.15678978312617692	0.15678978312617692	0.0	0.0	0.31357956625235384	0.6271591325047077	0.4703693493785307	0.0	0.0	0.0	0.15678978312617692	0.0	0.0	0.0	0.31357956625235384	8.58000858000858e-06	8.58000858000858e-06	8.58000858000858e-06	8.58000858000858e-06	0.0	8.58000858000858e-06	8.58000858000858e-06	0.0	0.0	1.716001716001716e-05	3.432003432003432e-05	2.574002574002574e-05	0.0	0.0	0.0	8.58000858000858e-06	0.0	0.0	0.0	1.716001716001716e-05	0.11040979737962252	0.11175579063082582	0.10395791348295867	0.11344405597859357	0.06944631851787998	0.06924669376600373	0.06693859136860329	0.04804912274078074	0.08616747851893734	0.06379445448961743	0.14362247962247962	0.14482797082797083	0.12276018876018877	0.11626598026598027	0.07507335907335909	0.10561647361647362	0.09236036036036037	0.07472072072072072	0.09016902616902618	0.034574860574860575
2649|0	0.4682386643563272	0.09364773287126545	0.0	0.1872954657425309	0.0	0.09364773287126545	0.09364773287126545	0.3745909314850618	0.1872954657425309	0.09364773287126545	0.4682386643563272	0.1872954657425309	0.09364773287126545	0.09364773287126545	0.2809431986137963	0.09364773287126545	0.09364773287126545	0.09364773287126545	0.0	0.3745909314850618	1.8475579902264184e-05	3.6951159804528365e-06	0.0	7.390231960905673e-06	0.0	3.6951159804528365e-06	3.6951159804528365e-06	1.4780463921811346e-05	7.390231960905673e-06	3.6951159804528365e-06	1.8475579902264184e-05	7.390231960905673e-06	3.6951159804528365e-06	3.6951159804528365e-06	1.108534794135851e-05	3.6951159804528365e-06	3.6951159804528365e-06	3.6951159804528365e-06	0.0	1.4780463921811346e-05	0.11197526845784876	0.10263768110757474	0.09670228779819395	0.08130415630832996	0.09932108109452589	0.07792844584629277	0.07503108800376197	0.08795847389819018	0.08514661643577086	0.08834716817824569	0.11110696436984417	0.11324791456891853	0.09507163906107102	0.10521731900860039	0.11610386971021053	0.09762089957598545	0.09180293946476245	0.09093384818615995	0.08847363996637445	0.09041727097209264
1390|0	0.14036741395189772	0.14036741395189772	0.14036741395189772	0.14036741395189772	0.0	0.28073482790379545	0.14036741395189772	0.42110224185569317	0.0	0.14036741395189772	0.14036741395189772	0.28073482790379545	0.0	0.28073482790379545	0.14036741395189772	0.0	0.14036741395189772	0.0	0.28073482790379545	0.14036741395189772	6.900330249805755e-06	6.900330249805755e-06	6.900330249805755e-06	6.900330249805755e-06	0.0	1.380066049961151e-05	6.900330249805755e-06	2.0700990749417265e-05	0.0	6.900330249805755e-06	6.900330249805755e-06	1.380066049961151e-05	0.0	1.380066049961151e-05	6.900330249805755e-06	0.0	6.900330249805755e-06	0.0	1.380066049961151e-05	6.900330249805755e-06	0.12784581245964613	0.09390080285388289	0.10521628330501143	0.08610904981563723	0.10767387809870542	0.06209325208081357	0.08888216248241233	0.07597690877434742	0.06344058274037224	0.04849385343727372	0.1403064850683754	0.12858420404000534	0.12328130024302962	0.10106016673958015	0.12748153126608638	0.10825445105802764	0.08611888164967577	0.0618014278163353	0.058496169626678335	0.06460848216195628
