#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
4578|0	0.2723425171224464	0.0	0.2723425171224464	0.5446850342448928	0.0	0.0	0.2723425171224464	0.0	0.2723425171224464	0.2723425171224464	0.5446850342448928	0.0	0.2723425171224464	0.5446850342448928	0.0	0.0	0.0	0.0	0.0	0.0	1.243570739277933e-05	0.0	1.243570739277933e-05	2.487141478555866e-05	0.0	0.0	1.243570739277933e-05	0.0	1.243570739277933e-05	1.243570739277933e-05	2.487141478555866e-05	0.0	1.243570739277933e-05	2.487141478555866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.11569355235626932	0.13454308605685836	0.09951686982147512	0.08425523090996064	0.08537406843880307	0.06159374623146042	0.05100283595709931	0.034477745640150353	0.040141843608507845	0.021058503856969196	0.17952062835142316	0.21116826009530723	0.158289145119731	0.10659390948794731	0.09044987415064118	0.08215774446113593	0.07710387297671041	0.021956484972691186	0.055536625645413215	0.017211019031606593
1568|0	0.5346238916467065	0.35641592776447106	0.0	0.17820796388223553	0.17820796388223553	0.5346238916467065	0.0	0.35641592776447106	0.0	0.0	0.5346238916467065	0.0	0.0	0.0	0.17820796388223553	0.17820796388223553	0.0	0.0	0.0	0.17820796388223553	2.0741150442477876e-05	1.3827433628318584e-05	0.0	6.913716814159292e-06	6.913716814159292e-06	2.0741150442477876e-05	0.0	1.3827433628318584e-05	0.0	0.0	2.0741150442477876e-05	0.0	0.0	0.0	6.913716814159292e-06	6.913716814159292e-06	0.0	0.0	0.0	6.913716814159292e-06	0.0952666628233149	0.09491218936235675	0.09856509620601484	0.11312919551667966	0.06996792167546138	0.0904000171792477	0.0723647296856955	0.07305583799042721	0.06539221835322831	0.04873816732533815	0.10845271017699115	0.1209976493362832	0.1454120575221239	0.12869123340707966	0.09136615044247788	0.07586836283185841	0.08417381084070798	0.08518113938053097	0.08548050331858408	0.07436946902654867
4980|0	0.1566317016674823	0.1566317016674823	0.3132634033349646	0.1566317016674823	0.0	0.0	0.3132634033349646	0.0	0.1566317016674823	0.3132634033349646	0.4698951050024469	0.0	0.0	0.0	0.1566317016674823	0.3132634033349646	0.3132634033349646	0.0	0.3132634033349646	0.1566317016674823	6.567307679678255e-06	6.567307679678255e-06	1.313461535935651e-05	6.567307679678255e-06	0.0	0.0	1.313461535935651e-05	0.0	6.567307679678255e-06	1.313461535935651e-05	1.9701923039034763e-05	0.0	0.0	0.0	6.567307679678255e-06	1.313461535935651e-05	1.313461535935651e-05	0.0	1.313461535935651e-05	6.567307679678255e-06	0.12216279685075047	0.11760746140798495	0.08253723182538147	0.1078004529663507	0.06662056891265458	0.08398560517070067	0.08336507735820461	0.06298088673466697	0.04741272935815023	0.0688954877476731	0.13641348819920485	0.14899841990577228	0.08155217003547661	0.10615527479585525	0.11167903728523262	0.10340160268576616	0.08068856907559892	0.076624719083414	0.07727291235139826	0.07720723927460148
1832|0	0.1734961999994795	0.0	0.346992399998959	0.08674809999973974	0.0	0.1734961999994795	0.08674809999973974	0.5204885999984384	0.08674809999973974	0.346992399998959	0.346992399998959	0.346992399998959	0.0	0.1734961999994795	0.1734961999994795	0.08674809999973974	0.08674809999973974	0.0	0.0	0.0	6.729683422232452e-06	0.0	1.3459366844464903e-05	3.364841711116226e-06	0.0	6.729683422232452e-06	3.364841711116226e-06	2.0189050266697356e-05	3.364841711116226e-06	1.3459366844464903e-05	1.3459366844464903e-05	1.3459366844464903e-05	0.0	6.729683422232452e-06	6.729683422232452e-06	3.364841711116226e-06	3.364841711116226e-06	0.0	0.0	0.0	0.08781466788923653	0.10169019130558493	0.10641516946675074	0.10066967798237797	0.0892688089399122	0.08778368146791662	0.0838953280075783	0.0849059693970053	0.09391942662975825	0.07688897891413932	0.1112383021277913	0.11998386221915348	0.10022382927062347	0.0980999411825669	0.1022948893438155	0.10078037408964208	0.08771671263040445	0.08599088531677293	0.10333698082174819	0.09033085815577065
5084|0	0.19527691154567123	0.19527691154567123	0.19527691154567123	0.19527691154567123	0.09763845577283561	0.29291536731850687	0.09763845577283561	0.19527691154567123	0.0	0.09763845577283561	0.4881922788641781	0.09763845577283561	0.09763845577283561	0.19527691154567123	0.0	0.19527691154567123	0.39055382309134246	0.0	0.0	0.29291536731850687	6.485446010607596e-06	6.485446010607596e-06	6.485446010607596e-06	6.485446010607596e-06	3.242723005303798e-06	9.728169015911393e-06	3.242723005303798e-06	6.485446010607596e-06	0.0	3.242723005303798e-06	1.621361502651899e-05	3.242723005303798e-06	3.242723005303798e-06	6.485446010607596e-06	0.0	6.485446010607596e-06	1.2970892021215192e-05	0.0	0.0	9.728169015911393e-06	0.09328107606014223	0.10966480893882405	0.10760893361407123	0.1110849798057311	0.08288647629472057	0.09869300967825573	0.07662644528591869	0.07433029148535449	0.06616505105290284	0.08202047201124343	0.105378445231057	0.12669513345102257	0.12365021654904229	0.10907352809560067	0.08735214804457318	0.11210028574875124	0.10419939114632853	0.10005097560564338	0.07212691499007079	0.05936971841490512
1699|0	0.0	0.13337741190041819	0.13337741190041819	0.26675482380083637	0.0	0.13337741190041819	0.26675482380083637	0.13337741190041819	0.13337741190041819	0.0	0.8002644714025091	0.26675482380083637	0.0	0.0	0.0	0.40013223570125456	0.26675482380083637	0.0	0.0	0.0	0.0	6.277349627659006e-06	6.277349627659006e-06	1.2554699255318012e-05	0.0	6.277349627659006e-06	1.2554699255318012e-05	6.277349627659006e-06	6.277349627659006e-06	0.0	3.7664097765954035e-05	1.2554699255318012e-05	0.0	0.0	0.0	1.8832048882977017e-05	1.2554699255318012e-05	0.0	0.0	0.0	0.11339832921317172	0.10618158422328745	0.10433001231580347	0.10243708007288915	0.07816920669276115	0.09475588825928526	0.05287328689718711	0.08129977461618182	0.07683185805911805	0.05634556774989666	0.09409684318364574	0.12990786733951484	0.1396044893093597	0.14333072404833808	0.11812967623313825	0.08972341369805571	0.06075783931114875	0.09237936032551823	0.07485551110494536	0.05720799809670758
2340|0	0.26923632274768805	0.0	0.26923632274768805	0.13461816137384403	0.0	0.5384726454953761	0.26923632274768805	0.4038544841215321	0.0	0.26923632274768805	0.26923632274768805	0.26923632274768805	0.0	0.0	0.13461816137384403	0.13461816137384403	0.0	0.0	0.0	0.4038544841215321	1.1285159620118956e-05	0.0	1.1285159620118956e-05	5.642579810059478e-06	0.0	2.2570319240237912e-05	1.1285159620118956e-05	1.6927739430178432e-05	0.0	1.1285159620118956e-05	1.1285159620118956e-05	1.1285159620118956e-05	0.0	0.0	5.642579810059478e-06	5.642579810059478e-06	0.0	0.0	0.0	1.6927739430178432e-05	0.10806754256242602	0.10121394350145768	0.07344550149317118	0.1000853452219478	0.08235056017713165	0.08207872572386944	0.09068575326036439	0.08695526861963697	0.07006009704730948	0.07043910101884138	0.12469367844856138	0.12161508690419294	0.1090140776723681	0.11117180019173487	0.09395911048114841	0.1052753042902227	0.08659215828113476	0.08499361542094491	0.07617313466185993	0.08650639106802185
2701|0	0.2156693928823558	0.1078346964411779	0.0	0.1078346964411779	0.0	0.1078346964411779	0.1078346964411779	0.4313387857647116	0.0	0.1078346964411779	0.5391734822058895	0.2156693928823558	0.2156693928823558	0.0	0.2156693928823558	0.0	0.3235040893235337	0.2156693928823558	0.0	0.2156693928823558	9.032991193736884e-06	4.516495596868442e-06	0.0	4.516495596868442e-06	0.0	4.516495596868442e-06	4.516495596868442e-06	1.806598238747377e-05	0.0	4.516495596868442e-06	2.2582477984342212e-05	9.032991193736884e-06	9.032991193736884e-06	0.0	9.032991193736884e-06	0.0	1.3549486790605328e-05	9.032991193736884e-06	0.0	9.032991193736884e-06	0.09527645101262225	0.11107619663273006	0.10275389218283747	0.10047467647191748	0.09411916905041556	0.07850166406729336	0.08298268096055827	0.081673427560657	0.07813993257808141	0.06716721304170936	0.11981901498844229	0.11913973405067328	0.10683680004480364	0.10607486723761193	0.103920047188346	0.09981952083594914	0.10066726705948136	0.0766404137832606	0.0815941061539059	0.08548371216192902
4434|0	0.1583322108239303	0.0	0.3166644216478606	0.07916610541196516	0.07916610541196516	0.0	0.07916610541196516	0.07916610541196516	0.1583322108239303	0.3958305270598258	0.23749831623589548	0.5541627378837561	0.07916610541196516	0.07916610541196516	0.0	0.0	0.1583322108239303	0.0	0.1583322108239303	0.07916610541196516	6.937851076945278e-06	0.0	1.3875702153890556e-05	3.468925538472639e-06	3.468925538472639e-06	0.0	3.468925538472639e-06	3.468925538472639e-06	6.937851076945278e-06	1.7344627692363193e-05	1.0406776615417916e-05	2.4282478769308472e-05	3.468925538472639e-06	3.468925538472639e-06	0.0	0.0	6.937851076945278e-06	0.0	6.937851076945278e-06	3.468925538472639e-06	0.09335256858585231	0.10785214162325431	0.09998383032296965	0.09377571141927925	0.10853548761194928	0.10962804319951877	0.07088963742200803	0.08573244302603412	0.07373368767554342	0.07735034370162581	0.10070325527441457	0.11997764624383009	0.10985740287789	0.10944321316859637	0.10656435186421792	0.11005582541869063	0.09440056446356362	0.07368795696589735	0.09095557451130645	0.08435074028605455
3939|0	0.14774973496837226	0.4432492049051168	0.14774973496837226	0.0	0.0	0.14774973496837226	0.07387486748418613	0.2216246024525584	0.07387486748418613	0.2216246024525584	0.2216246024525584	0.2216246024525584	0.0	0.07387486748418613	0.14774973496837226	0.14774973496837226	0.29549946993674453	0.0	0.0	0.0	8.734421613151594e-06	2.620326483945478e-05	8.734421613151594e-06	0.0	0.0	8.734421613151594e-06	4.367210806575797e-06	1.310163241972739e-05	4.367210806575797e-06	1.310163241972739e-05	1.310163241972739e-05	1.310163241972739e-05	0.0	4.367210806575797e-06	8.734421613151594e-06	8.734421613151594e-06	1.7468843226303187e-05	0.0	0.0	0.0	0.08429991148387252	0.0832668674994339	0.0918943586735481	0.11599832431115582	0.10621747654341832	0.10029367254446388	0.10138532146127768	0.07732903466314422	0.08742911789574118	0.07801104743975822	0.10508950380187537	0.10842954662674455	0.07994266725653128	0.1192305323935678	0.1123216048975649	0.08707257561934693	0.1166805180036082	0.09188174815954818	0.08214461494520679	0.0972023210851995
5044|0	0.4021993439914193	0.0	0.0	0.0	0.0	0.13406644799713976	0.13406644799713976	0.13406644799713976	0.26813289599427953	0.26813289599427953	0.4021993439914193	0.4021993439914193	0.0	0.0	0.13406644799713976	0.26813289599427953	0.13406644799713976	0.0	0.4021993439914193	0.13406644799713976	1.9823426135601486e-05	0.0	0.0	0.0	0.0	6.6078087118671614e-06	6.6078087118671614e-06	6.6078087118671614e-06	1.3215617423734323e-05	1.3215617423734323e-05	1.9823426135601486e-05	1.9823426135601486e-05	0.0	0.0	6.6078087118671614e-06	1.3215617423734323e-05	6.6078087118671614e-06	0.0	1.9823426135601486e-05	6.6078087118671614e-06	0.11816691803678776	0.11921892404757659	0.11232707740854597	0.08365334771026171	0.07549379555225977	0.0887265025423423	0.06396554234878894	0.06315493638426384	0.06839330130021129	0.07283320667182215	0.11646262854665873	0.12444684381320781	0.117504019199649	0.1022175145256155	0.09488152529370057	0.09688170899078277	0.08188594790007143	0.08680810460954128	0.09160537373435684	0.0872997255777042
2590|0	0.0	0.11460434842820823	0.11460434842820823	0.22920869685641646	0.11460434842820823	0.22920869685641646	0.11460434842820823	0.0	0.0	0.8022304389974576	0.11460434842820823	0.22920869685641646	0.22920869685641646	0.0	0.11460434842820823	0.5730217421410412	0.11460434842820823	0.0	0.0	0.22920869685641646	0.0	3.6860543294919732e-06	3.6860543294919732e-06	7.3721086589839465e-06	3.6860543294919732e-06	7.3721086589839465e-06	3.6860543294919732e-06	0.0	0.0	2.5802380306443812e-05	3.6860543294919732e-06	7.3721086589839465e-06	7.3721086589839465e-06	0.0	3.6860543294919732e-06	1.8430271647459868e-05	3.6860543294919732e-06	0.0	0.0	7.3721086589839465e-06	0.09596280511287589	0.09681032719037218	0.09559110882961866	0.11451384537425449	0.08218551730179553	0.08836151125728718	0.09023068525928157	0.0585622604855071	0.0876012947724235	0.07557629598837565	0.10948244848370471	0.10442260170561107	0.10851817667110959	0.12561114780782978	0.11963789676688803	0.08039358213708585	0.08303390285330094	0.09162978154967621	0.08742178192712818	0.08984499404333622
1242|0	0.09055111436547791	0.27165334309643374	0.0	0.36220445746191166	0.0	0.09055111436547791	0.09055111436547791	0.18110222873095583	0.0	0.18110222873095583	0.5433066861928675	0.0	0.09055111436547791	0.18110222873095583	0.36220445746191166	0.09055111436547791	0.09055111436547791	0.0	0.09055111436547791	0.09055111436547791	3.7181659923152946e-06	1.1154497976945883e-05	0.0	1.4872663969261178e-05	0.0	3.7181659923152946e-06	3.7181659923152946e-06	7.436331984630589e-06	0.0	7.436331984630589e-06	2.2308995953891767e-05	0.0	3.7181659923152946e-06	7.436331984630589e-06	1.4872663969261178e-05	3.7181659923152946e-06	3.7181659923152946e-06	0.0	3.7181659923152946e-06	3.7181659923152946e-06	0.1228458885954711	0.10462421541081444	0.08980494601777206	0.08703631853071327	0.11789207256143316	0.09823961027379904	0.06888426104278084	0.08474062140376247	0.07451625964785902	0.06086469215011666	0.12229865945243315	0.11909136946746197	0.09609748733778573	0.10427224708849013	0.12026036085544589	0.11426481819283747	0.07969331079628987	0.10468236079744252	0.07680541127005859	0.06253025657576247
5209|0	0.5490981385669195	0.5490981385669195	0.13727453464172987	0.0	0.0	0.13727453464172987	0.0	0.27454906928345973	0.0	0.13727453464172987	0.13727453464172987	0.13727453464172987	0.0	0.13727453464172987	0.0	0.27454906928345973	0.13727453464172987	0.0	0.0	0.13727453464172987	2.94019712551628e-05	2.94019712551628e-05	7.3504928137907e-06	0.0	0.0	7.3504928137907e-06	0.0	1.47009856275814e-05	0.0	7.3504928137907e-06	7.3504928137907e-06	7.3504928137907e-06	0.0	7.3504928137907e-06	0.0	1.47009856275814e-05	7.3504928137907e-06	0.0	0.0	7.3504928137907e-06	0.10728313749954134	0.11723150538974826	0.09796667174719718	0.1156945247900856	0.06612490997021236	0.08626713380092611	0.08605789995522516	0.05951221717962523	0.0743578952755363	0.052229569750172566	0.1328035588146007	0.10003506185072178	0.10540533190047727	0.12988320801968167	0.0899229888867899	0.12271353732911024	0.11056390775719557	0.06589422787850811	0.07617168693075027	0.06659914013935063
4537|0	0.0	0.0	0.3595649831816176	0.1797824915908088	0.0	0.0	0.3595649831816176	0.7191299663632352	0.0	0.0	0.7191299663632352	0.1797824915908088	0.0	0.1797824915908088	0.0	0.1797824915908088	0.0	0.0	0.0	0.5393474747724264	0.0	0.0	1.2757559172748832e-05	6.378779586374416e-06	0.0	0.0	1.2757559172748832e-05	2.5515118345497663e-05	0.0	0.0	2.5515118345497663e-05	6.378779586374416e-06	0.0	6.378779586374416e-06	0.0	6.378779586374416e-06	0.0	0.0	0.0	1.913633875912325e-05	0.09725064208867418	0.11799901583468454	0.12275935058177345	0.0771074341876076	0.049569197103438	0.08989719659587606	0.07864583296815016	0.07984395742685878	0.05671677366511546	0.05042810795701307	0.1163259760489584	0.1086746299351023	0.14801511515610788	0.1030408918044164	0.07346631813015006	0.09542080171053352	0.07874156884808171	0.10596556224476908	0.08422349202461188	0.08611926531768235
