#	alphatic	aromatic	postivecharge	negativecharge	uncharge
4315|0	0.35	0.05	0.2	0.1	0.3
1770|0	0.3684210526315789	0.15789473684210525	0.3157894736842105	0.0	0.15789473684210525
762|0	0.25	0.0	0.0	0.125	0.625
2513|0	0.5625	0.0	0.125	0.1875	0.125
4554|0	0.2571428571428571	0.05714285714285714	0.17142857142857143	0.2	0.3142857142857143
3256|0	0.45	0.15	0.05	0.15	0.2
1127|0	0.42105263157894735	0.10526315789473684	0.0	0.10526315789473684	0.3684210526315789
3222|0	0.26666666666666666	0.13333333333333333	0.26666666666666666	0.0	0.3333333333333333
1053|0	0.5	0.0	0.06666666666666667	0.13333333333333333	0.3
1495|0	0.52	0.0	0.12	0.08	0.28
4884|0	0.47058823529411764	0.11764705882352941	0.11764705882352941	0.23529411764705882	0.058823529411764705
1358|0	0.4666666666666667	0.03333333333333333	0.23333333333333334	0.1	0.16666666666666666
2656|0	0.16	0.12	0.2	0.16	0.36
3718|0	0.4117647058823529	0.029411764705882353	0.20588235294117646	0.14705882352941177	0.20588235294117646
2103|0	0.3888888888888889	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.3333333333333333
1204|0	0.4444444444444444	0.1111111111111111	0.07407407407407407	0.2222222222222222	0.14814814814814814
2923|0	0.23529411764705882	0.11764705882352941	0.20588235294117646	0.14705882352941177	0.29411764705882354
3200|0	0.4166666666666667	0.08333333333333333	0.3333333333333333	0.0	0.16666666666666666
3111|0	0.391304347826087	0.08695652173913043	0.21739130434782608	0.13043478260869565	0.17391304347826086
1747|0	0.5454545454545454	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.09090909090909091
2374|0	0.23529411764705882	0.23529411764705882	0.058823529411764705	0.11764705882352941	0.35294117647058826
987|0	0.46153846153846156	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.07692307692307693
3342|0	0.3142857142857143	0.11428571428571428	0.08571428571428572	0.11428571428571428	0.37142857142857144
4090|0	0.3181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.045454545454545456
2244|0	0.4358974358974359	0.07692307692307693	0.20512820512820512	0.07692307692307693	0.20512820512820512
1508|0	0.23529411764705882	0.17647058823529413	0.20588235294117646	0.0	0.38235294117647056
4850|0	0.4	0.12	0.12	0.14	0.22
2120|0	0.4418604651162791	0.023255813953488372	0.3023255813953488	0.023255813953488372	0.20930232558139536
1728|0	0.42857142857142855	0.0	0.23809523809523808	0.19047619047619047	0.14285714285714285
2743|0	0.44	0.04	0.16	0.12	0.24
4923|0	0.46153846153846156	0.0	0.07692307692307693	0.3076923076923077	0.15384615384615385
4998|0	0.25	0.125	0.0625	0.0625	0.5
3543|0	0.4230769230769231	0.07692307692307693	0.07692307692307693	0.0	0.4230769230769231
2511|0	0.4444444444444444	0.1111111111111111	0.2222222222222222	0.07407407407407407	0.14814814814814814
1448|0	0.5151515151515151	0.09090909090909091	0.21212121212121213	0.030303030303030304	0.15151515151515152
2733|0	0.28	0.08	0.2	0.28	0.16
773|0	0.391304347826087	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.34782608695652173
1439|0	0.6451612903225806	0.06451612903225806	0.03225806451612903	0.0	0.25806451612903225
4157|0	0.3333333333333333	0.03333333333333333	0.13333333333333333	0.16666666666666666	0.3333333333333333
1970|0	0.3333333333333333	0.07407407407407407	0.18518518518518517	0.07407407407407407	0.3333333333333333
3613|0	0.3333333333333333	0.1	0.13333333333333333	0.26666666666666666	0.16666666666666666
4706|0	0.3939393939393939	0.030303030303030304	0.0	0.15151515151515152	0.42424242424242425
1706|0	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.0	0.5
3501|0	0.48	0.16	0.28	0.0	0.08
2085|0	0.45	0.05	0.1	0.15	0.25
1780|0	0.25	0.1590909090909091	0.13636363636363635	0.0	0.45454545454545453
3001|0	0.25	0.15	0.15	0.05	0.4
936|0	0.2857142857142857	0.047619047619047616	0.42857142857142855	0.09523809523809523	0.14285714285714285
3927|0	0.47619047619047616	0.19047619047619047	0.14285714285714285	0.047619047619047616	0.14285714285714285
5081|0	0.2413793103448276	0.06896551724137931	0.1724137931034483	0.1724137931034483	0.3448275862068966
2294|0	0.4666666666666667	0.0	0.0	0.13333333333333333	0.4
3148|0	0.65625	0.03125	0.1875	0.03125	0.09375
2953|0	0.27586206896551724	0.034482758620689655	0.4827586206896552	0.10344827586206896	0.10344827586206896
3565|0	0.4166666666666667	0.0	0.08333333333333333	0.08333333333333333	0.4166666666666667
1074|0	0.4358974358974359	0.07692307692307693	0.15384615384615385	0.15384615384615385	0.1794871794871795
5290|0	0.5263157894736842	0.10526315789473684	0.05263157894736842	0.0	0.3157894736842105
1303|0	0.38095238095238093	0.09523809523809523	0.14285714285714285	0.047619047619047616	0.3333333333333333
4891|0	0.43902439024390244	0.04878048780487805	0.17073170731707318	0.14634146341463414	0.1951219512195122
2451|0	0.38235294117647056	0.08823529411764706	0.20588235294117646	0.058823529411764705	0.2647058823529412
1385|0	0.20833333333333334	0.0625	0.22916666666666666	0.0625	0.4375
2981|0	0.6190476190476191	0.047619047619047616	0.14285714285714285	0.0	0.19047619047619047
4900|0	0.3870967741935484	0.1935483870967742	0.22580645161290322	0.0	0.1935483870967742
3886|0	0.4444444444444444	0.05555555555555555	0.05555555555555555	0.0	0.4444444444444444
5013|0	0.4375	0.125	0.0625	0.125	0.25
3037|0	0.5	0.06666666666666667	0.16666666666666666	0.0	0.26666666666666666
4856|0	0.4666666666666667	0.0	0.16666666666666666	0.16666666666666666	0.2
4393|0	0.5151515151515151	0.030303030303030304	0.030303030303030304	0.12121212121212122	0.30303030303030304
4062|0	0.3333333333333333	0.022222222222222223	0.2222222222222222	0.0	0.4222222222222222
1627|0	0.4594594594594595	0.10810810810810811	0.10810810810810811	0.02702702702702703	0.2972972972972973
2419|0	0.23529411764705882	0.11764705882352941	0.11764705882352941	0.11764705882352941	0.4117647058823529
2462|0	0.6363636363636364	0.06060606060606061	0.06060606060606061	0.0	0.24242424242424243
1930|0	0.55	0.1	0.0	0.15	0.2
4398|0	0.30434782608695654	0.17391304347826086	0.2608695652173913	0.08695652173913043	0.17391304347826086
3353|0	0.15	0.0	0.0	0.3	0.55
4196|0	0.4166666666666667	0.0	0.16666666666666666	0.1388888888888889	0.2777777777777778
4953|0	0.32	0.04	0.2	0.12	0.32
5284|0	0.25	0.041666666666666664	0.14583333333333334	0.0625	0.5
748|0	0.4074074074074074	0.1111111111111111	0.2222222222222222	0.0	0.25925925925925924
1659|0	0.3888888888888889	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.2222222222222222
1565|0	0.45454545454545453	0.09090909090909091	0.09090909090909091	0.0	0.36363636363636365
2357|0	0.28	0.12	0.04	0.12	0.44
2367|0	0.25	0.2	0.4	0.0	0.15
1752|0	0.3076923076923077	0.0	0.23076923076923078	0.3076923076923077	0.15384615384615385
3832|0	0.5217391304347826	0.13043478260869565	0.17391304347826086	0.043478260869565216	0.13043478260869565
4679|0	0.375	0.0	0.0625	0.0625	0.5
1426|0	0.48148148148148145	0.0	0.1111111111111111	0.18518518518518517	0.2222222222222222
1437|0	0.3939393939393939	0.09090909090909091	0.15151515151515152	0.06060606060606061	0.30303030303030304
3763|0	0.4444444444444444	0.0	0.2222222222222222	0.0	0.3333333333333333
5303|0	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.0	0.2727272727272727
4252|0	0.48936170212765956	0.0425531914893617	0.23404255319148937	0.0851063829787234	0.14893617021276595
5060|0	0.26	0.12	0.08	0.16	0.38
3665|0	0.3684210526315789	0.10526315789473684	0.2631578947368421	0.15789473684210525	0.10526315789473684
2539|0	0.35555555555555557	0.08888888888888889	0.13333333333333333	0.022222222222222223	0.4
1838|0	0.5161290322580645	0.03225806451612903	0.16129032258064516	0.03225806451612903	0.25806451612903225
2919|0	0.40816326530612246	0.061224489795918366	0.10204081632653061	0.12244897959183673	0.30612244897959184
2286|0	0.4583333333333333	0.16666666666666666	0.041666666666666664	0.08333333333333333	0.25
5084|0	0.4117647058823529	0.058823529411764705	0.08823529411764706	0.08823529411764706	0.35294117647058826
5271|0	0.4358974358974359	0.10256410256410256	0.20512820512820512	0.02564102564102564	0.23076923076923078
1278|0	0.5121951219512195	0.024390243902439025	0.0975609756097561	0.14634146341463414	0.21951219512195122
1772|0	0.5625	0.0	0.1875	0.125	0.125
4022|0	0.39285714285714285	0.14285714285714285	0.14285714285714285	0.17857142857142858	0.14285714285714285
3592|0	0.4	0.1	0.2	0.05	0.25
4537|0	0.5789473684210527	0.05263157894736842	0.05263157894736842	0.15789473684210525	0.15789473684210525
4133|0	0.3404255319148936	0.10638297872340426	0.1276595744680851	0.10638297872340426	0.3191489361702128
3683|0	0.4	0.1	0.25	0.0	0.25
3276|0	0.36	0.12	0.16	0.2	0.16
2786|0	0.4117647058823529	0.0	0.23529411764705882	0.11764705882352941	0.23529411764705882
1809|0	0.4523809523809524	0.047619047619047616	0.30952380952380953	0.023809523809523808	0.16666666666666666
4449|0	0.3333333333333333	0.1111111111111111	0.05555555555555555	0.2222222222222222	0.2777777777777778
4322|0	0.25	0.0625	0.25	0.3125	0.125
2111|0	0.4482758620689655	0.034482758620689655	0.1724137931034483	0.06896551724137931	0.27586206896551724
1857|0	0.4117647058823529	0.058823529411764705	0.0	0.11764705882352941	0.4117647058823529
4843|0	0.32	0.08	0.12	0.24	0.24
2954|0	0.24444444444444444	0.15555555555555556	0.17777777777777778	0.13333333333333333	0.28888888888888886
4049|0	0.391304347826087	0.0	0.13043478260869565	0.08695652173913043	0.391304347826087
3806|0	0.4375	0.09375	0.1875	0.09375	0.1875
4360|0	0.375	0.0625	0.125	0.0	0.4375
5110|0	0.23529411764705882	0.17647058823529413	0.058823529411764705	0.35294117647058826	0.17647058823529413
4630|0	0.4	0.022222222222222223	0.1111111111111111	0.044444444444444446	0.4222222222222222
4044|0	0.6428571428571429	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.14285714285714285
3124|0	0.09523809523809523	0.19047619047619047	0.42857142857142855	0.09523809523809523	0.19047619047619047
5309|0	0.375	0.05	0.2	0.0	0.375
3260|0	0.4375	0.0625	0.1875	0.125	0.1875
5057|0	0.5263157894736842	0.0	0.21052631578947367	0.10526315789473684	0.15789473684210525
1327|0	0.4838709677419355	0.12903225806451613	0.03225806451612903	0.16129032258064516	0.1935483870967742
3866|0	0.375	0.041666666666666664	0.16666666666666666	0.1875	0.22916666666666666
4314|0	0.5294117647058824	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.11764705882352941
3678|0	0.4	0.13333333333333333	0.2	0.16666666666666666	0.1
2047|0	0.5714285714285714	0.0	0.07142857142857142	0.07142857142857142	0.2857142857142857
2007|0	0.4864864864864865	0.08108108108108109	0.13513513513513514	0.10810810810810811	0.1891891891891892
1725|0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.25	0.3055555555555556
2912|0	0.375	0.125	0.20833333333333334	0.16666666666666666	0.125
5103|0	0.4411764705882353	0.029411764705882353	0.23529411764705882	0.14705882352941177	0.14705882352941177
2573|0	0.36363636363636365	0.045454545454545456	0.22727272727272727	0.09090909090909091	0.2727272727272727
779|0	0.4642857142857143	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.10714285714285714
1764|0	0.5714285714285714	0.05714285714285714	0.08571428571428572	0.02857142857142857	0.2571428571428571
1208|0	0.5714285714285714	0.0	0.047619047619047616	0.19047619047619047	0.19047619047619047
4582|0	0.5714285714285714	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142
4140|0	0.44	0.04	0.16	0.16	0.2
4390|0	0.425531914893617	0.06382978723404255	0.2553191489361702	0.06382978723404255	0.19148936170212766
4327|0	0.43333333333333335	0.03333333333333333	0.26666666666666666	0.13333333333333333	0.13333333333333333
2252|0	0.4230769230769231	0.038461538461538464	0.3076923076923077	0.07692307692307693	0.15384615384615385
4370|0	0.45	0.05	0.05	0.1	0.35
4660|0	0.5833333333333334	0.0	0.0	0.25	0.16666666666666666
3207|0	0.30434782608695654	0.043478260869565216	0.0	0.43478260869565216	0.21739130434782608
1187|0	0.35294117647058826	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.35294117647058826
2555|0	0.20224719101123595	0.11235955056179775	0.2247191011235955	0.07865168539325842	0.38202247191011235
1957|0	0.3333333333333333	0.16666666666666666	0.05555555555555555	0.16666666666666666	0.2777777777777778
5134|0	0.5357142857142857	0.03571428571428571	0.07142857142857142	0.17857142857142858	0.17857142857142858
4564|0	0.42105263157894735	0.05263157894736842	0.05263157894736842	0.15789473684210525	0.3157894736842105
1086|0	0.4	0.13333333333333333	0.26666666666666666	0.06666666666666667	0.13333333333333333
1831|0	0.625	0.041666666666666664	0.125	0.0	0.20833333333333334
2803|0	0.5	0.0	0.125	0.125	0.25
1669|0	0.35294117647058826	0.29411764705882354	0.11764705882352941	0.058823529411764705	0.17647058823529413
1156|0	0.4666666666666667	0.06666666666666667	0.13333333333333333	0.0	0.3333333333333333
920|0	0.13793103448275862	0.0	0.3448275862068966	0.2413793103448276	0.27586206896551724
3961|0	0.25	0.20833333333333334	0.125	0.20833333333333334	0.20833333333333334
2263|0	0.5454545454545454	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.09090909090909091
2663|0	0.3939393939393939	0.030303030303030304	0.06060606060606061	0.0	0.5151515151515151
1918|0	0.3409090909090909	0.18181818181818182	0.18181818181818182	0.045454545454545456	0.25
4984|0	0.22580645161290322	0.0967741935483871	0.1935483870967742	0.0967741935483871	0.3870967741935484
1735|0	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.4	0.3333333333333333
1343|0	0.391304347826087	0.0	0.21739130434782608	0.0	0.391304347826087
1661|0	0.2727272727272727	0.12121212121212122	0.18181818181818182	0.12121212121212122	0.30303030303030304
2904|0	0.3333333333333333	0.16666666666666666	0.5	0.0	0.0
3054|0	0.36363636363636365	0.0	0.18181818181818182	0.2727272727272727	0.18181818181818182
3080|0	0.5106382978723404	0.1702127659574468	0.02127659574468085	0.0	0.2978723404255319
2500|0	0.5333333333333333	0.06666666666666667	0.1	0.13333333333333333	0.16666666666666666
2355|0	0.4	0.06666666666666667	0.06666666666666667	0.2	0.26666666666666666
4395|0	0.2631578947368421	0.10526315789473684	0.02631578947368421	0.15789473684210525	0.4473684210526316
4618|0	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.0	0.7142857142857143
1792|0	0.45454545454545453	0.030303030303030304	0.12121212121212122	0.030303030303030304	0.36363636363636365
2142|0	0.47058823529411764	0.0	0.11764705882352941	0.17647058823529413	0.23529411764705882
4414|0	0.27586206896551724	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.5517241379310345
4724|0	0.47058823529411764	0.058823529411764705	0.11764705882352941	0.17647058823529413	0.17647058823529413
3836|0	0.3548387096774194	0.12903225806451613	0.17204301075268819	0.0967741935483871	0.24731182795698925
2290|0	0.3793103448275862	0.034482758620689655	0.1724137931034483	0.20689655172413793	0.20689655172413793
4303|0	0.45161290322580644	0.22580645161290322	0.0967741935483871	0.0	0.22580645161290322
1464|0	0.5555555555555556	0.0	0.05555555555555555	0.1111111111111111	0.2777777777777778
1853|0	0.23809523809523808	0.047619047619047616	0.3333333333333333	0.09523809523809523	0.2857142857142857
4481|0	0.5	0.0	0.1111111111111111	0.1111111111111111	0.2777777777777778
2867|0	0.5333333333333333	0.06666666666666667	0.13333333333333333	0.13333333333333333	0.13333333333333333
4435|0	0.36363636363636365	0.045454545454545456	0.18181818181818182	0.22727272727272727	0.18181818181818182
3765|0	0.35714285714285715	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.2857142857142857
2156|0	0.425	0.05	0.15	0.05	0.325
3380|0	0.2857142857142857	0.19047619047619047	0.09523809523809523	0.14285714285714285	0.2857142857142857
4150|0	0.3181818181818182	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.5
873|0	0.34782608695652173	0.13043478260869565	0.17391304347826086	0.17391304347826086	0.17391304347826086
3300|0	0.29545454545454547	0.1590909090909091	0.1590909090909091	0.09090909090909091	0.29545454545454547
2866|0	0.5428571428571428	0.02857142857142857	0.2	0.02857142857142857	0.2
2905|0	0.38095238095238093	0.0	0.047619047619047616	0.14285714285714285	0.42857142857142855
3199|0	0.38095238095238093	0.14285714285714285	0.19047619047619047	0.023809523809523808	0.2619047619047619
1702|0	0.3157894736842105	0.15789473684210525	0.15789473684210525	0.15789473684210525	0.21052631578947367
2675|0	0.3684210526315789	0.10526315789473684	0.10526315789473684	0.15789473684210525	0.2631578947368421
1967|0	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.0	0.42857142857142855
4420|0	0.3	0.15	0.15	0.1	0.3
3681|0	0.30434782608695654	0.0	0.34782608695652173	0.2608695652173913	0.08695652173913043
2209|0	0.2553191489361702	0.10638297872340426	0.19148936170212766	0.0425531914893617	0.40425531914893614
3096|0	0.52	0.08	0.04	0.04	0.32
1726|0	0.35294117647058826	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.35294117647058826
2655|0	0.5925925925925926	0.037037037037037035	0.1111111111111111	0.037037037037037035	0.2222222222222222
2429|0	0.4782608695652174	0.08695652173913043	0.0	0.0	0.43478260869565216
1077|0	0.5135135135135135	0.05405405405405406	0.1891891891891892	0.05405405405405406	0.1891891891891892
4399|0	0.25	0.0	0.3611111111111111	0.2777777777777778	0.1111111111111111
1514|0	0.45454545454545453	0.0	0.18181818181818182	0.09090909090909091	0.2727272727272727
1604|0	0.32608695652173914	0.06521739130434782	0.1956521739130435	0.043478260869565216	0.3695652173913043
809|0	0.0	0.0625	0.5625	0.25	0.125
4388|0	0.35294117647058826	0.0	0.14705882352941177	0.08823529411764706	0.4117647058823529
3216|0	0.5	0.0	0.14285714285714285	0.21428571428571427	0.14285714285714285
2911|0	0.6363636363636364	0.045454545454545456	0.06818181818181818	0.022727272727272728	0.22727272727272727
3345|0	0.5333333333333333	0.0	0.2	0.13333333333333333	0.13333333333333333
1376|0	0.08333333333333333	0.08333333333333333	0.0	0.5	0.3333333333333333
2483|0	0.5945945945945946	0.05405405405405406	0.1891891891891892	0.05405405405405406	0.10810810810810811
4014|0	0.6	0.03333333333333333	0.03333333333333333	0.16666666666666666	0.16666666666666666
2853|0	0.13636363636363635	0.3181818181818182	0.13636363636363635	0.09090909090909091	0.3181818181818182
4799|0	0.3333333333333333	0.25	0.08333333333333333	0.08333333333333333	0.25
2219|0	0.3448275862068966	0.20689655172413793	0.1724137931034483	0.06896551724137931	0.20689655172413793
4576|0	0.34615384615384615	0.07692307692307693	0.2692307692307692	0.19230769230769232	0.11538461538461539
2956|0	0.5	0.07142857142857142	0.2857142857142857	0.0	0.14285714285714285
4124|0	0.4117647058823529	0.08823529411764706	0.2647058823529412	0.11764705882352941	0.11764705882352941
1905|0	0.42857142857142855	0.42857142857142855	0.07142857142857142	0.0	0.07142857142857142
1793|0	0.3333333333333333	0.038461538461538464	0.1282051282051282	0.11538461538461539	0.38461538461538464
853|0	0.41025641025641024	0.07692307692307693	0.05128205128205128	0.20512820512820512	0.2564102564102564
5248|0	0.4230769230769231	0.0	0.15384615384615385	0.07692307692307693	0.34615384615384615
4099|0	0.5517241379310345	0.0	0.2413793103448276	0.06896551724137931	0.13793103448275862
1683|0	0.47058823529411764	0.058823529411764705	0.17647058823529413	0.0	0.29411764705882354
1160|0	0.6111111111111112	0.0	0.1111111111111111	0.05555555555555555	0.2222222222222222
1392|0	0.2727272727272727	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.5
1889|0	0.4318181818181818	0.045454545454545456	0.18181818181818182	0.06818181818181818	0.2727272727272727
4344|0	0.3103448275862069	0.10344827586206896	0.10344827586206896	0.1724137931034483	0.3103448275862069
1573|0	0.5526315789473685	0.05263157894736842	0.05263157894736842	0.18421052631578946	0.15789473684210525
848|0	0.3181818181818182	0.13636363636363635	0.09090909090909091	0.22727272727272727	0.22727272727272727
4159|0	0.5384615384615384	0.0	0.07692307692307693	0.19230769230769232	0.19230769230769232
1858|0	0.5	0.08333333333333333	0.20833333333333334	0.041666666666666664	0.16666666666666666
1655|0	0.4883720930232558	0.046511627906976744	0.16279069767441862	0.09302325581395349	0.20930232558139536
2400|0	0.2413793103448276	0.1724137931034483	0.1724137931034483	0.0	0.41379310344827586
4458|0	0.2972972972972973	0.10810810810810811	0.13513513513513514	0.10810810810810811	0.35135135135135137
3921|0	0.18181818181818182	0.0	0.13636363636363635	0.0	0.6818181818181818
1323|0	0.2	0.17142857142857143	0.17142857142857143	0.11428571428571428	0.34285714285714286
2856|0	0.36363636363636365	0.06060606060606061	0.12121212121212122	0.030303030303030304	0.42424242424242425
4434|0	0.38235294117647056	0.08823529411764706	0.2647058823529412	0.058823529411764705	0.20588235294117646
4837|0	0.34210526315789475	0.05263157894736842	0.23684210526315788	0.13157894736842105	0.23684210526315788
1030|0	0.27419354838709675	0.14516129032258066	0.14516129032258066	0.06451612903225806	0.3709677419354839
4103|0	0.5588235294117647	0.11764705882352941	0.029411764705882353	0.058823529411764705	0.23529411764705882
5030|0	0.5161290322580645	0.12903225806451613	0.16129032258064516	0.16129032258064516	0.03225806451612903
2810|0	0.16666666666666666	0.0	0.16666666666666666	0.16666666666666666	0.5
1227|0	0.5	0.0	0.21428571428571427	0.14285714285714285	0.14285714285714285
4257|0	0.41379310344827586	0.034482758620689655	0.20689655172413793	0.1724137931034483	0.1724137931034483
2081|0	0.36363636363636365	0.0	0.2727272727272727	0.18181818181818182	0.18181818181818182
1013|0	0.48484848484848486	0.0	0.12121212121212122	0.06060606060606061	0.3333333333333333
4909|0	0.375	0.0625	0.125	0.1875	0.25
3004|0	0.5	0.1	0.15	0.15	0.1
