#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
16|1	1.034464797460381	0.0	0.0	0.0	0.0	1.034464797460381	0.0	1.034464797460381	1.034464797460381	0.0	1.034464797460381	1.034464797460381	0.0	1.034464797460381	0.0	0.0	0.0	1.034464797460381	0.0	0.0	0.00862418429262975	0.010934906176285281	-0.006218677807326482	-0.0032820858702109737	-0.005844649302710647	-0.02368529331399745	-0.019041409878798442	0.004048228243748089
17|1	1.9438228035623721	0.9719114017811861	0.9719114017811861	0.0	5.831468410687116	0.0	0.9719114017811861	2.915734205343558	0.0	3.8876456071247443	0.0	1.9438228035623721	0.0	0.9719114017811861	1.9438228035623721	2.915734205343558	0.9719114017811861	0.0	0.9719114017811861	1.9438228035623721	0.011638924150618514	0.0012936955112150548	0.010771534663165667	0.005266047601493131	-0.003722798475720256	-0.0106302270485407	0.010761018195033067	0.0027104036215495363
18|1	3.7521701714347806	0.0	0.9380425428586951	0.0	1.8760850857173903	0.0	0.0	0.9380425428586951	0.0	1.8760850857173903	2.8141276285760854	2.8141276285760854	0.0	2.8141276285760854	1.8760850857173903	0.9380425428586951	0.0	0.0	0.0	1.8760850857173903	0.018081065501956692	0.010514222426422271	-0.00035203750290859804	-0.008759814809768786	0.00991059125656726	-0.0017567816744857615	0.023430071539246745	0.010890140404275002
19|1	2.769208419566112	0.0	0.9230694731887039	0.0	1.8461389463774078	0.0	0.0	0.9230694731887039	0.0	2.769208419566112	4.61534736594352	1.8461389463774078	0.0	1.8461389463774078	1.8461389463774078	0.9230694731887039	0.9230694731887039	0.0	0.9230694731887039	0.0	0.007873523171830347	-0.0036912401575281777	0.007710457607674524	0.004711651303498155	0.009426515737205755	-0.0022801715353127023	0.03255390550762969	0.020625885176298417
20|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0270337112589565	1.0270337112589565	1.0270337112589565	3.08110113377687	4.108134845035826	1.0270337112589565	0.0	0.0	0.0	0.0	1.0270337112589565	0.0	0.0	-0.022183158079890075	-0.02692405424035495	-0.05016249091112732	-0.04691837308064067	0.038414033697583075	0.03914638417137087	0.02044857788629554	0.021145369297806978
21|1	2.8689321702265396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.781553617044232	9.563107234088465	0.0	0.9563107234088465	0.0	0.0	0.0	0.9563107234088465	0.0	0.0	-0.007214007085530905	-0.006955130991178776	-0.0435889107283724	-0.02589028915228287	0.016527378471011784	0.02852742758769165	0.041503167334562725	0.04077964115525219
23|1	5.96342430523291	2.981712152616455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9939040508721517	2.981712152616455	0.9939040508721517	0.9939040508721517	0.9939040508721517	0.0	0.0	1.9878081017443034	0.0	0.0	-0.0136632876831119	-0.011787275080021696	-0.05225167392039084	-0.026346826264231425	0.004504947539363862	0.0011477269872017593	0.07092025210938102	0.033572085439657444
24|1	0.9028959970024258	0.0	0.0	0.0	0.0	0.0	0.0	1.8057919940048517	0.0	1.8057919940048517	3.6115839880097034	0.9028959970024258	0.0	1.8057919940048517	0.9028959970024258	2.7086879910072774	0.0	0.0	0.0	0.9028959970024258	0.013485093592350061	0.0025281389199778084	0.0068790627052036386	-0.0035612375569552034	0.028302646752202957	0.013709004053448446	0.024364362943346686	0.011396931587999716
25|1	0.0	3.955865969397323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9889664923493308	0.9889664923493308	0.0	0.0	0.0	0.0	0.0	3.955865969397323	0.0	0.9889664923493308	-0.020760516418216027	-0.028878529330343263	-0.09996961411108912	-0.0768745623032643	0.09877154039630778	0.04704807048075739	0.06476200354707244	0.026935115389444403
28|1	1.988295867208755	0.9941479336043775	0.9941479336043775	0.9941479336043775	5.964887601626265	1.988295867208755	0.0	3.97659173441751	0.9941479336043775	1.988295867208755	0.9941479336043775	3.97659173441751	0.0	0.9941479336043775	0.9941479336043775	2.9824438008131327	1.988295867208755	0.0	2.9824438008131327	0.9941479336043775	-0.010352794266892994	-0.004031264188952439	0.005480143264337329	0.0006606223784059698	0.00334134207372374	0.0024487193042048677	0.006443621702566102	0.0018616761282300059
29|1	1.1389894947351766	1.1389894947351766	0.0	1.1389894947351766	0.0	0.0	0.0	0.0	0.0	1.1389894947351766	1.1389894947351766	2.2779789894703533	0.0	2.2779789894703533	0.0	0.0	1.1389894947351766	0.0	1.1389894947351766	1.1389894947351766	-0.06049518986959472	-0.045604871456598015	0.031140879832255306	0.012288626887095663	-0.005504943299486023	-0.003995577149385279	-0.04057838243298656	-0.026240037246477076
30|1	0.0	0.9301097369701107	0.0	0.0	0.0	0.0	0.0	1.8602194739402214	0.0	1.8602194739402214	3.7204389478804427	0.0	0.0	0.9301097369701107	0.9301097369701107	0.9301097369701107	0.0	0.0	0.0	0.9301097369701107	0.010966388572541116	0.00569463925357381	-0.013976663534291464	-0.01355281559773614	0.021279772987431857	0.007733690342649646	0.031388821517991154	0.020356429487729432
31|1	1.9978555564702318	0.0	0.9989277782351159	0.0	1.9978555564702318	0.0	0.0	0.0	2.9967833347053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9989277782351159	0.0	0.0	0.0	-0.0013596829653094431	0.0008489230112299054	-0.0030657676145136935	0.0009474523856685118	0.001996130310773438	-0.00019775107181671254	0.000589108286710475	0.00131380942214152
32|1	1.0007533862725757	1.0007533862725757	2.0015067725451514	0.0	6.004520317635453	0.0	1.0007533862725757	5.003766931362878	0.0	1.0007533862725757	1.0007533862725757	0.0	0.0	0.0	3.0022601588177267	2.0015067725451514	4.003013545090303	1.0007533862725757	0.0	1.0007533862725757	0.00753577316445611	-0.0009524319417671068	0.004678932975607817	0.0012047401589238638	-0.009191643742842686	-0.005597221691348351	-0.001518039931323671	0.0030865047357183798
33|1	3.10668284575336	2.0711218971689065	0.0	0.0	0.0	2.0711218971689065	2.0711218971689065	4.142243794337813	0.0	0.0	4.142243794337813	0.0	0.0	0.0	1.0355609485844532	3.10668284575336	3.10668284575336	1.0355609485844532	0.0	0.0	-0.010169224073723627	-0.008019137854684784	-0.0029722440986797443	-0.004896435475936073	-0.008070871114091731	-0.003406763132015322	0.0031789759208101383	-0.0012052487561321672
36|1	0.9940731947929745	4.9703659739648725	0.0	0.0	0.9940731947929745	0.9940731947929745	0.0	3.976292779171898	0.9940731947929745	0.0	2.9822195843789236	0.9940731947929745	0.0	0.0	0.9940731947929745	1.988146389585949	0.9940731947929745	0.9940731947929745	0.0	1.988146389585949	-0.01069397073167715	-0.0014224638263876325	-0.02754020730045189	-0.006094609959201378	0.03602392878176044	0.01406162398667004	0.004490011197138777	-0.002897506940825808
38|1	3.0281123988008285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.056224797601657	3.0281123988008285	0.0	1.0093707996002763	0.0	0.0	0.0	0.0	0.0	0.0	-0.01944272993778454	-0.025589177579233843	0.019994592015840022	0.010438560060215304	-0.003647073110385282	-0.011842555004078327	0.01313248677559957	0.007585097179550823
39|1	4.024157820260093	0.0	1.0060394550650233	0.0	0.0	0.0	1.0060394550650233	5.030197275325117	0.0	2.0120789101300467	4.024157820260093	4.024157820260093	0.0	0.0	0.0	1.0060394550650233	3.01811836519507	0.0	1.0060394550650233	1.0060394550650233	-0.0026344090470890803	-0.006313023770681501	-0.015665300486105756	-0.01234916270267639	-0.0075893256559451	-0.005049565569875042	0.023765719863668162	0.019795612303681417
40|1	0.0	0.0	1.0549677554130783	0.0	0.0	0.0	0.0	0.0	0.0	3.164903266239235	1.0549677554130783	5.2748387770653915	0.0	0.0	1.0549677554130783	0.0	0.0	1.0549677554130783	0.0	3.164903266239235	-0.02145966673778694	-0.01956199889363967	-0.04263914291636842	-0.042864526950948986	0.027483244889298358	0.024552324568770666	0.006159963639297375	0.013362046988299354
41|1	2.0581088518498287	0.0	0.0	0.0	0.0	0.0	0.0	2.0581088518498287	1.0290544259249144	2.0581088518498287	2.0581088518498287	6.174326555549486	0.0	3.087163277774743	0.0	1.0290544259249144	0.0	1.0290544259249144	0.0	0.0	-0.0028752423457528947	-0.014333734474642208	-0.011988193327867063	-0.010170287847503937	0.01211168619688566	0.008823323207049977	0.0020780056885864383	-0.012699983021670268
42|1	2.9331009680334517	0.0	0.0	0.0	1.9554006453556345	0.0	0.9777003226778173	1.9554006453556345	0.9777003226778173	0.9777003226778173	0.0	0.0	0.0	0.9777003226778173	0.0	0.9777003226778173	0.0	0.0	0.0	0.0	0.006953239932536132	-0.004005838880270586	0.005422001431407257	0.005868589770807169	0.0010147519242221037	-0.0073100059032627975	0.0067955202140691	0.007561418832674338
43|1	2.73734051843808	0.0	0.0	0.0	0.0	0.0	0.0	0.91244683947936	0.0	2.73734051843808	4.5622341973967995	0.91244683947936	0.91244683947936	0.0	0.91244683947936	2.73734051843808	0.0	0.0	0.0	0.0	0.011051541351224893	-0.0010663523921010656	0.012259950412510181	-0.0010635420399679352	0.02595084895781521	0.010888282229800171	0.023566888682218057	0.0059655433191405675
45|1	2.9964856634754624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9964856634754624	2.9964856634754624	0.0	0.9988285544918208	0.0	0.0	0.0	0.0	0.0	0.0	0.0061113913683008975	0.010335337887158085	-0.048474325640092346	-0.042429879021738656	-0.00062661672008396	-0.0033773730257937833	0.04160689941017934	0.03802601125024967
48|1	2.917303254109444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.917303254109444	3.889737672145926	0.0	0.9724344180364815	0.0	0.0	0.0	0.9724344180364815	0.0	0.0	-0.01188955379108813	-0.0008046604668916254	-0.037293874281658604	-0.053153502373018066	0.010262406511802456	0.014328126634849198	0.049077051897031904	0.057039587832491453
51|1	0.0	0.9976456310137619	0.9976456310137619	0.9976456310137619	5.985873786082571	0.0	0.9976456310137619	4.98822815506881	0.0	0.9976456310137619	0.9976456310137619	0.0	0.0	0.9976456310137619	2.9929368930412856	0.9976456310137619	4.98822815506881	0.9976456310137619	0.0	0.9976456310137619	0.009173678315237408	0.005587615708699917	0.0051377696060829914	0.0006296380864984687	-0.009704577810695898	-0.009175272545574022	-0.0007287161659184116	0.0014342337919075949
53|1	0.9622052461440707	0.0	0.0	0.0	1.9244104922881413	1.9244104922881413	0.0	0.9622052461440707	0.0	1.9244104922881413	1.9244104922881413	0.0	0.0	0.0	2.8866157384322118	1.9244104922881413	1.9244104922881413	0.0	0.9622052461440707	1.9244104922881413	0.0040692247006424865	0.003596374550642496	0.0003039918845827286	0.002289685345393278	0.009778405620744429	0.0031523355235900464	0.009248003113790187	0.005356733116543698
54|1	4.0167151162212456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0167151162212456	4.0167151162212456	0.0	2.0083575581106228	0.0	0.0	0.0	0.0	0.0	0.0	-0.0037997110246397845	-0.005243459090902222	-0.03479645092954267	-0.03297547129068684	-0.0010363587765769833	0.0006928126536495816	0.037289880795568955	0.03568997860781847
55|1	0.0	1.0291354182028405	0.0	0.0	0.0	0.0	0.0	1.0291354182028405	0.0	0.0	2.058270836405681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.058270836405681	0.0	0.005711578560747468	-0.0025803094968323437	-0.024014099043598098	-0.00942581981137922	-0.0004190658526544647	0.036779609061295175	-0.010355622988224298	-0.024831688632194746
56|1	3.009919646043716	0.0	0.0	0.0	0.0	1.0033065486812385	1.0033065486812385	4.013226194724954	0.0	2.006613097362477	4.013226194724954	4.013226194724954	0.0	2.006613097362477	0.0	2.006613097362477	2.006613097362477	0.0	1.0033065486812385	1.0033065486812385	-0.005394300386650626	-0.003971801087181742	-0.015964869666547796	-0.01930145796455184	-0.004659343552857214	-0.0053498617928665355	0.0294485526843327	0.02188653308508451
57|1	1.3456339950497218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3456339950497218	2.6912679900994436	0.0	1.3456339950497218	0.0	0.0	0.0	0.0	0.0	0.0	-0.038768265656637	-0.01579496548846444	0.026504461128805657	0.021920255588826716	-0.03019127843606511	-0.04246144913914875	-0.12647601973334008	-0.1403667333136988
58|1	0.0	1.0000783200524088	2.0001566401048176	0.0	6.000469920314452	0.0	1.0000783200524088	5.000391600262043	0.0	1.0000783200524088	1.0000783200524088	0.0	0.0	0.0	3.000234960157226	3.000234960157226	3.000234960157226	1.0000783200524088	0.0	2.0001566401048176	0.008008575141303008	-0.00086506490167086	0.005594003050843518	0.0011045238916691125	-0.008704013760935575	-0.0077612091663109	-0.0006051633925904506	0.0031500290852833923
59|1	3.522981942724639	4.403727428405799	0.0	0.8807454856811597	0.0	0.0	0.0	1.7614909713623195	0.0	0.8807454856811597	3.522981942724639	4.403727428405799	0.0	0.8807454856811597	0.0	0.0	0.0	0.0	0.0	2.6422364570434795	0.0028283805133230097	0.0060930146658708705	-0.051327816006969784	-0.020324222420213377	0.036934061423837865	0.02697376216642632	0.07082208007388224	0.047255253902683
60|1	0.9516505914146948	0.0	0.0	0.0	0.0	0.0	0.0	0.9516505914146948	0.0	0.0	0.0	0.0	0.9516505914146948	0.0	0.0	0.0	0.9516505914146948	0.0	0.0	0.9516505914146948	0.019823339720276206	0.00468693878825407	0.015413698933157131	0.0016696276347470836	0.006654548824197877	0.0009421848263255447	-0.0015533961863714919	0.0007124660447187426
61|1	0.0	0.0	1.103810761729164	0.0	0.0	0.0	0.0	1.103810761729164	0.0	4.415243046916656	1.103810761729164	5.51905380864582	0.0	0.0	0.0	0.0	0.0	1.103810761729164	0.0	3.311432285187492	-0.014190972523552389	-0.016478154161787165	-0.033221482496246874	-0.03883305085362268	0.023276363907689293	0.016325016488658892	-0.026692349817502597	-0.013996132272800544
62|1	0.9849962059731132	0.9849962059731132	0.9849962059731132	0.0	5.90997723583868	0.0	0.9849962059731132	2.95498861791934	0.0	3.939984823892453	0.0	1.9699924119462264	0.0	0.0	1.9699924119462264	4.924981029865566	0.0	0.9849962059731132	0.9849962059731132	1.9699924119462264	0.009029226378465791	0.0020142886523772646	0.006318870566670183	0.00395229481636677	-0.005411096041143114	-0.011380452878053619	0.00928410276841799	0.0011965597637854585
63|1	1.0690522203209714	1.0690522203209714	0.0	0.0	0.0	1.0690522203209714	0.0	1.0690522203209714	1.0690522203209714	0.0	2.1381044406419427	0.0	0.0	0.0	0.0	0.0	0.0	1.0690522203209714	0.0	0.0	0.0022822136044065946	0.0060330895887943745	-0.01542571603156992	0.0026826682613005767	-0.016984236860644486	-0.0278456335652751	-0.025080626850259018	0.005286021532275529
64|1	5.5556118924511315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.481547207859653	8.333417838676697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9259353154085219	0.0022383209542754965	0.0063548049032025045	-0.035429000979225314	-0.023075999947179134	0.020047288930235604	0.024663822879139596	0.039334915756423165	0.03993053209460619
65|1	0.0	4.680809474215233	0.9361618948430467	1.8723237896860934	0.0	0.9361618948430467	2.80848568452914	1.8723237896860934	0.0	2.80848568452914	3.7446475793721867	5.61697136905828	0.0	3.7446475793721867	0.9361618948430467	1.8723237896860934	0.9361618948430467	0.0	0.0	1.8723237896860934	0.00019772367377885578	0.007978200603283594	-0.037551739589847	-0.01782303055426715	0.01577625175657622	0.0220905779059415	0.03867457134026911	0.034495550021218215
66|1	3.100233437608315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.100233437608315	4.1336445834777535	0.0	3.100233437608315	0.0	0.0	0.0	0.0	0.0	0.0	-0.01046847946682089	-0.01290415775078039	-0.017727316681798177	-0.007612411231704679	-0.019441280484652695	-0.02613150639815043	0.032915446051182295	0.02795856009328656
67|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.930448553546581	5.958269132127948	0.0	0.0	0.0	0.0	0.0	0.0	0.993044855354658	0.0	-0.016230563470944006	-0.018742751344301475	-0.03693568692283813	-0.04626855839502785	0.024498230835469422	0.030010348795003926	0.03277807985661601	0.037846045291364164
68|1	3.9931797802984157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9948848352238118	2.9948848352238118	0.0	0.9982949450746039	0.0	0.0	0.0	0.0	0.0	0.0	0.006500266062950897	0.007016365385241166	-0.03615230549396503	-0.02902996519216751	0.009917820632599548	0.009593592379744243	0.019156418204971843	0.014702862946021057
69|1	1.0106660637291143	1.0106660637291143	1.0106660637291143	2.0213321274582285	6.063996382374686	0.0	1.0106660637291143	5.053330318645571	0.0	0.0	1.0106660637291143	0.0	0.0	1.0106660637291143	4.042664254916457	0.0	4.042664254916457	1.0106660637291143	0.0	2.0213321274582285	0.009200858931304673	0.004393105674843386	0.002510703849009401	-0.006984099332231284	-0.007260775043919124	-0.007625578706559004	-0.0030481082168070358	-0.0018521708847552502
70|1	1.8403002262945067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6806004525890135	5.52090067888352	0.0	0.0	0.0	0.0	0.0	0.0	0.9201501131472534	0.0	-0.0019057347597926056	-0.007010011138810947	-0.03621835697108471	-0.028676605627051363	0.030841894543057163	0.039393708278925306	0.03738039513586426	0.04604459739163964
71|1	0.0	4.070690009216415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0176725023041038	0.0	0.0	2.0353450046082076	2.0353450046082076	0.0	0.0	3.0530175069123118	0.0	1.0176725023041038	0.03318087629300037	0.030896274462750062	-0.043032940190171086	-0.00031399934536010166	-0.007508465464518207	0.007177123202276037	-0.020964615842860933	-0.017106755419220018
72|1	1.9532593671217051	0.0	0.0	0.9766296835608526	0.0	0.0	0.0	3.9065187342434102	0.0	1.9532593671217051	3.9065187342434102	2.9298890506825574	0.9766296835608526	0.0	1.9532593671217051	2.9298890506825574	0.9766296835608526	0.0	0.0	1.9532593671217051	0.004305544628417728	-0.003878929228234303	-0.002425016528740243	-0.00812447447598055	0.011161995010516207	0.0049157025094636615	0.010756606995570937	0.006658887528134026
74|1	0.0	1.0107422882921988	0.0	0.0	0.0	0.0	0.0	2.0214845765843976	0.0	2.0214845765843976	2.0214845765843976	2.0214845765843976	1.0107422882921988	0.0	0.0	1.0107422882921988	0.0	1.0107422882921988	0.0	0.0	-0.01687204116184913	-0.008708396134617416	-0.042312865238151476	-0.0478841589937636	0.015798373634624323	0.014284203111301347	0.032575275446067586	0.04237732104418972
76|1	8.642516556571756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.562201987000286	0.0	0.0	0.0	0.0	0.0	6.481887417428816	0.0	0.0	-0.019293769502743526	-0.02493679664552783	-0.024224674760746655	-0.04337150736605759	0.016293906976764756	0.01997888125077581	0.0026297327775798808	-0.00739034230151429
77|1	0.0	1.060755474735476	0.0	0.0	0.0	0.0	0.0	1.060755474735476	0.0	2.121510949470952	1.060755474735476	4.243021898941904	0.0	0.0	0.0	1.060755474735476	1.060755474735476	0.0	0.0	0.0	0.00654056394428659	0.022257632305109378	-0.03910809161335645	-0.019960579348678398	-0.026572088295858585	-0.013739830082812841	0.005658860496874528	0.0041680578589598115
78|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3373698455011527	2.6747396910023054	0.0	1.3373698455011527	0.0	0.0	0.0	1.3373698455011527	0.0	0.0	-0.048564988044581786	-0.10422390554626555	0.031069198470629285	0.050881252093163354	-0.022044906122462602	0.020717454149358112	-0.1256992730509367	-0.13950467745005687
80|1	4.87341127467016	0.0	0.0	0.0	2.924046764802096	0.0	0.0	4.87341127467016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.898729019736128	0.0	0.0	0.0	0.005988670430964276	0.0006566170099257583	0.0054630873498993215	0.0008584201299569521	0.005148359478611204	0.00033774311901859033	0.006512009806518443	0.0003528377410733676
81|1	5.545908985356135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.470227149582158	8.318863478034203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9243181642260225	0.0022344117142694356	0.006343706201065593	-0.035367124031802644	-0.02303569758482084	0.019541147200140503	0.023511704700633945	0.040258067693177975	0.04219561988131356
82|1	5.039486887759118	0.0	1.0078973775518236	0.0	0.0	0.0	1.0078973775518236	2.0157947551036473	1.0078973775518236	2.0157947551036473	1.0078973775518236	4.0315895102072945	1.0078973775518236	3.023692132655471	0.0	1.0078973775518236	0.0	0.0	0.0	1.0078973775518236	-0.000136537857732336	-0.0018107676295481675	-0.027514158862087006	-0.02829989524445595	0.017856353489004856	0.003697744210903045	0.016150140665517	0.01215974367657492
86|1	5.976185228081881	2.9880926140409403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9960308713469801	2.9880926140409403	0.9960308713469801	0.0	0.9960308713469801	0.0	0.0	2.9880926140409403	0.0	0.0	-0.011453371804438003	-0.014006333802023227	-0.050171225244550664	-0.015404337200194431	0.007344596144751369	0.0022184541455585703	0.06739214653242913	0.018049199881487243
88|1	1.0325293308684405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0325293308684405	1.0325293308684405	3.097587992605322	6.195175985210644	0.0	4.130117323473762	1.0325293308684405	0.0	0.0	0.0	0.0	0.0	-0.016692414345960964	-0.00996180304683954	-0.04918950000204229	-0.04043354198016965	0.038151371520735895	0.02742516458241317	0.014092252417467904	0.004079139985954966
89|1	1.9813914783971405	0.0	0.0	0.0	1.9813914783971405	0.0	0.0	0.0	0.0	2.9720872175957105	4.953478695992851	5.944174435191421	0.0	1.9813914783971405	0.9906957391985702	0.9906957391985702	0.9906957391985702	0.0	0.9906957391985702	0.0	-0.00772366821931486	-0.014121308705024909	-0.021780041690723544	-0.016396414410319027	0.0018829258815206001	-0.002478036385375692	0.03830668629830799	0.03161411803235911
90|1	2.1169291372179098	0.0	0.0	0.0	0.0	0.0	0.0	2.1169291372179098	1.0584645686089549	2.1169291372179098	3.1753937058268646	6.350787411653729	0.0	3.1753937058268646	0.0	0.0	0.0	1.0584645686089549	0.0	0.0	-0.014470277452309374	-0.022102338578789866	-0.014020169265683271	-0.013319074485281381	0.0035522157710016185	-0.0034812669961183573	0.008109280765641451	-0.0027329383674156494
