#	alphaticr.alphaticr.gap0	alphaticr.aromatic.gap0	alphaticr.postivecharger.gap0	alphaticr.negativecharger.gap0	alphaticr.uncharger.gap0	aromatic.alphaticr.gap0	aromatic.aromatic.gap0	aromatic.postivecharger.gap0	aromatic.negativecharger.gap0	aromatic.uncharger.gap0	postivecharger.alphaticr.gap0	postivecharger.aromatic.gap0	postivecharger.postivecharger.gap0	postivecharger.negativecharger.gap0	postivecharger.uncharger.gap0	negativecharger.alphaticr.gap0	negativecharger.aromatic.gap0	negativecharger.postivecharger.gap0	negativecharger.negativecharger.gap0	negativecharger.uncharger.gap0	uncharger.alphaticr.gap0	uncharger.aromatic.gap0	uncharger.postivecharger.gap0	uncharger.negativecharger.gap0	uncharger.uncharger.gap0	alphaticr.alphaticr.gap1	alphaticr.aromatic.gap1	alphaticr.postivecharger.gap1	alphaticr.negativecharger.gap1	alphaticr.uncharger.gap1	aromatic.alphaticr.gap1	aromatic.aromatic.gap1	aromatic.postivecharger.gap1	aromatic.negativecharger.gap1	aromatic.uncharger.gap1	postivecharger.alphaticr.gap1	postivecharger.aromatic.gap1	postivecharger.postivecharger.gap1	postivecharger.negativecharger.gap1	postivecharger.uncharger.gap1	negativecharger.alphaticr.gap1	negativecharger.aromatic.gap1	negativecharger.postivecharger.gap1	negativecharger.negativecharger.gap1	negativecharger.uncharger.gap1	uncharger.alphaticr.gap1	uncharger.aromatic.gap1	uncharger.postivecharger.gap1	uncharger.negativecharger.gap1	uncharger.uncharger.gap1	alphaticr.alphaticr.gap2	alphaticr.aromatic.gap2	alphaticr.postivecharger.gap2	alphaticr.negativecharger.gap2	alphaticr.uncharger.gap2	aromatic.alphaticr.gap2	aromatic.aromatic.gap2	aromatic.postivecharger.gap2	aromatic.negativecharger.gap2	aromatic.uncharger.gap2	postivecharger.alphaticr.gap2	postivecharger.aromatic.gap2	postivecharger.postivecharger.gap2	postivecharger.negativecharger.gap2	postivecharger.uncharger.gap2	negativecharger.alphaticr.gap2	negativecharger.aromatic.gap2	negativecharger.postivecharger.gap2	negativecharger.negativecharger.gap2	negativecharger.uncharger.gap2	uncharger.alphaticr.gap2	uncharger.aromatic.gap2	uncharger.postivecharger.gap2	uncharger.negativecharger.gap2	uncharger.uncharger.gap2	alphaticr.alphaticr.gap3	alphaticr.aromatic.gap3	alphaticr.postivecharger.gap3	alphaticr.negativecharger.gap3	alphaticr.uncharger.gap3	aromatic.alphaticr.gap3	aromatic.aromatic.gap3	aromatic.postivecharger.gap3	aromatic.negativecharger.gap3	aromatic.uncharger.gap3	postivecharger.alphaticr.gap3	postivecharger.aromatic.gap3	postivecharger.postivecharger.gap3	postivecharger.negativecharger.gap3	postivecharger.uncharger.gap3	negativecharger.alphaticr.gap3	negativecharger.aromatic.gap3	negativecharger.postivecharger.gap3	negativecharger.negativecharger.gap3	negativecharger.uncharger.gap3	uncharger.alphaticr.gap3	uncharger.aromatic.gap3	uncharger.postivecharger.gap3	uncharger.negativecharger.gap3	uncharger.uncharger.gap3	alphaticr.alphaticr.gap4	alphaticr.aromatic.gap4	alphaticr.postivecharger.gap4	alphaticr.negativecharger.gap4	alphaticr.uncharger.gap4	aromatic.alphaticr.gap4	aromatic.aromatic.gap4	aromatic.postivecharger.gap4	aromatic.negativecharger.gap4	aromatic.uncharger.gap4	postivecharger.alphaticr.gap4	postivecharger.aromatic.gap4	postivecharger.postivecharger.gap4	postivecharger.negativecharger.gap4	postivecharger.uncharger.gap4	negativecharger.alphaticr.gap4	negativecharger.aromatic.gap4	negativecharger.postivecharger.gap4	negativecharger.negativecharger.gap4	negativecharger.uncharger.gap4	uncharger.alphaticr.gap4	uncharger.aromatic.gap4	uncharger.postivecharger.gap4	uncharger.negativecharger.gap4	uncharger.uncharger.gap4	alphaticr.alphaticr.gap5	alphaticr.aromatic.gap5	alphaticr.postivecharger.gap5	alphaticr.negativecharger.gap5	alphaticr.uncharger.gap5	aromatic.alphaticr.gap5	aromatic.aromatic.gap5	aromatic.postivecharger.gap5	aromatic.negativecharger.gap5	aromatic.uncharger.gap5	postivecharger.alphaticr.gap5	postivecharger.aromatic.gap5	postivecharger.postivecharger.gap5	postivecharger.negativecharger.gap5	postivecharger.uncharger.gap5	negativecharger.alphaticr.gap5	negativecharger.aromatic.gap5	negativecharger.postivecharger.gap5	negativecharger.negativecharger.gap5	negativecharger.uncharger.gap5	uncharger.alphaticr.gap5	uncharger.aromatic.gap5	uncharger.postivecharger.gap5	uncharger.negativecharger.gap5	uncharger.uncharger.gap5
3611|0	0.06060606060606061	0.09090909090909091	0.030303030303030304	0.030303030303030304	0.15151515151515152	0.06060606060606061	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.06060606060606061	0.18181818181818182	0.0	0.06060606060606061	0.030303030303030304	0.0	0.125	0.03125	0.125	0.03125	0.0625	0.0625	0.0	0.0	0.03125	0.0625	0.03125	0.03125	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0	0.03125	0.09375	0.09375	0.0	0.03125	0.03125	0.16129032258064516	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.0967741935483871	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.0	0.03225806451612903	0.03225806451612903	0.0	0.0	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.0	0.03225806451612903	0.0	0.0	0.06451612903225806	0.06451612903225806	0.03225806451612903	0.0	0.0967741935483871	0.13333333333333333	0.06666666666666667	0.03333333333333333	0.0	0.16666666666666666	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.03333333333333333	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.1	0.0	0.03333333333333333	0.06666666666666667	0.03333333333333333	0.1724137931034483	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.0	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.0	0.0	0.06896551724137931	0.0	0.0	0.034482758620689655	0.0	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.0	0.06896551724137931	0.10714285714285714	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.0	0.03571428571428571	0.0	0.03571428571428571	0.03571428571428571	0.0	0.0	0.03571428571428571	0.0	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.0	0.07142857142857142
2387|0	0.14285714285714285	0.08571428571428572	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.0	0.02857142857142857	0.0	0.0	0.05714285714285714	0.0	0.0	0.02857142857142857	0.05714285714285714	0.08571428571428572	0.0	0.0	0.02857142857142857	0.02857142857142857	0.08571428571428572	0.0	0.05714285714285714	0.02857142857142857	0.05714285714285714	0.17647058823529413	0.029411764705882353	0.08823529411764706	0.08823529411764706	0.0	0.029411764705882353	0.0	0.0	0.029411764705882353	0.029411764705882353	0.058823529411764705	0.058823529411764705	0.0	0.0	0.029411764705882353	0.029411764705882353	0.0	0.029411764705882353	0.0	0.08823529411764706	0.11764705882352941	0.0	0.029411764705882353	0.029411764705882353	0.058823529411764705	0.15151515151515152	0.06060606060606061	0.0	0.06060606060606061	0.09090909090909091	0.06060606060606061	0.0	0.0	0.0	0.030303030303030304	0.06060606060606061	0.0	0.06060606060606061	0.030303030303030304	0.0	0.030303030303030304	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.09090909090909091	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.06060606060606061	0.125	0.03125	0.0625	0.0625	0.09375	0.03125	0.0	0.0	0.0	0.03125	0.09375	0.0	0.0	0.03125	0.03125	0.03125	0.03125	0.03125	0.0	0.0625	0.125	0.03125	0.03125	0.0625	0.0	0.12903225806451613	0.0	0.0967741935483871	0.03225806451612903	0.0967741935483871	0.03225806451612903	0.0	0.0	0.03225806451612903	0.0	0.0967741935483871	0.03225806451612903	0.0	0.0	0.03225806451612903	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.0	0.03225806451612903	0.0967741935483871	0.03225806451612903	0.0	0.06451612903225806	0.06451612903225806	0.16666666666666666	0.03333333333333333	0.0	0.03333333333333333	0.13333333333333333	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.13333333333333333	0.0	0.06666666666666667	0.06666666666666667	0.0
3066|0	0.18181818181818182	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.1	0.1111111111111111	0.0	0.0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.14285714285714285	0.0	0.0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
4058|0	0.11627906976744186	0.046511627906976744	0.13953488372093023	0.023255813953488372	0.046511627906976744	0.046511627906976744	0.0	0.0	0.023255813953488372	0.023255813953488372	0.06976744186046512	0.0	0.023255813953488372	0.023255813953488372	0.06976744186046512	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.023255813953488372	0.09302325581395349	0.023255813953488372	0.0	0.023255813953488372	0.11627906976744186	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	0.16666666666666666	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.0	0.023809523809523808	0.07142857142857142	0.07142857142857142	0.0	0.0	0.047619047619047616	0.07142857142857142	0.0	0.023809523809523808	0.0	0.0	0.11904761904761904	0.0	0.047619047619047616	0.023809523809523808	0.047619047619047616	0.12195121951219512	0.07317073170731707	0.024390243902439025	0.0	0.17073170731707318	0.024390243902439025	0.0	0.0	0.04878048780487805	0.024390243902439025	0.0975609756097561	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.0	0.04878048780487805	0.0	0.024390243902439025	0.07317073170731707	0.0	0.07317073170731707	0.024390243902439025	0.04878048780487805	0.175	0.05	0.05	0.05	0.05	0.0	0.0	0.05	0.0	0.05	0.05	0.025	0.025	0.0	0.1	0.025	0.0	0.0	0.025	0.05	0.1	0.0	0.05	0.025	0.05	0.1282051282051282	0.02564102564102564	0.07692307692307693	0.0	0.1282051282051282	0.07692307692307693	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.02564102564102564	0.05128205128205128	0.10256410256410256	0.05128205128205128	0.0	0.0	0.0	0.05128205128205128	0.07692307692307693	0.05128205128205128	0.07692307692307693	0.02564102564102564	0.0	0.10526315789473684	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.15789473684210525	0.02631578947368421	0.0	0.05263157894736842	0.0	0.02631578947368421	0.07894736842105263	0.0	0.05263157894736842	0.02631578947368421	0.05263157894736842	0.05263157894736842	0.0	0.02631578947368421	0.0	0.02631578947368421	0.10526315789473684	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.05263157894736842
3087|0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42105263157894735	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.3888888888888889	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.29411764705882354	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.0	0.1875	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.125	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.3333333333333333	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.06666666666666667
1855|0	0.06741573033707865	0.033707865168539325	0.056179775280898875	0.033707865168539325	0.1348314606741573	0.0	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.056179775280898875	0.0	0.033707865168539325	0.0449438202247191	0.011235955056179775	0.06741573033707865	0.0	0.02247191011235955	0.011235955056179775	0.06741573033707865	0.1348314606741573	0.0	0.02247191011235955	0.06741573033707865	0.0898876404494382	0.07954545454545454	0.022727272727272728	0.03409090909090909	0.06818181818181818	0.125	0.0	0.0	0.011363636363636364	0.0	0.03409090909090909	0.03409090909090909	0.0	0.03409090909090909	0.03409090909090909	0.045454545454545456	0.07954545454545454	0.0	0.022727272727272728	0.03409090909090909	0.022727272727272728	0.13636363636363635	0.022727272727272728	0.03409090909090909	0.03409090909090909	0.09090909090909091	0.12643678160919541	0.022988505747126436	0.034482758620689655	0.04597701149425287	0.10344827586206896	0.022988505747126436	0.0	0.0	0.011494252873563218	0.011494252873563218	0.05747126436781609	0.0	0.022988505747126436	0.034482758620689655	0.022988505747126436	0.06896551724137931	0.0	0.04597701149425287	0.011494252873563218	0.034482758620689655	0.05747126436781609	0.022988505747126436	0.034482758620689655	0.06896551724137931	0.13793103448275862	0.11627906976744186	0.023255813953488372	0.046511627906976744	0.046511627906976744	0.10465116279069768	0.011627906976744186	0.0	0.0	0.011627906976744186	0.023255813953488372	0.03488372093023256	0.011627906976744186	0.011627906976744186	0.03488372093023256	0.046511627906976744	0.06976744186046512	0.0	0.023255813953488372	0.023255813953488372	0.03488372093023256	0.10465116279069768	0.011627906976744186	0.05813953488372093	0.046511627906976744	0.10465116279069768	0.08235294117647059	0.011764705882352941	0.023529411764705882	0.09411764705882353	0.12941176470588237	0.023529411764705882	0.0	0.0	0.0	0.023529411764705882	0.03529411764705882	0.0	0.023529411764705882	0.0	0.07058823529411765	0.047058823529411764	0.011764705882352941	0.047058823529411764	0.011764705882352941	0.03529411764705882	0.1411764705882353	0.023529411764705882	0.047058823529411764	0.058823529411764705	0.058823529411764705	0.13095238095238096	0.011904761904761904	0.03571428571428571	0.03571428571428571	0.13095238095238096	0.011904761904761904	0.0	0.011904761904761904	0.0	0.023809523809523808	0.023809523809523808	0.0	0.023809523809523808	0.011904761904761904	0.05952380952380952	0.047619047619047616	0.011904761904761904	0.011904761904761904	0.07142857142857142	0.011904761904761904	0.11904761904761904	0.023809523809523808	0.05952380952380952	0.047619047619047616	0.08333333333333333
5225|0	0.2	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.0	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.10344827586206896	0.0	0.06896551724137931	0.13793103448275862	0.06896551724137931	0.034482758620689655	0.0	0.034482758620689655	0.0	0.0	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.0	0.034482758620689655	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.0	0.034482758620689655	0.1724137931034483	0.0	0.0	0.034482758620689655	0.0	0.10714285714285714	0.03571428571428571	0.07142857142857142	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.0	0.0	0.0	0.0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.0	0.14285714285714285	0.0	0.03571428571428571	0.0	0.0	0.07142857142857142	0.0	0.03571428571428571	0.07142857142857142	0.03571428571428571	0.14814814814814814	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.1111111111111111	0.0	0.037037037037037035	0.037037037037037035	0.0	0.1111111111111111	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.0	0.23076923076923078	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.0	0.0	0.0	0.0	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.0	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464	0.0	0.0	0.038461538461538464	0.07692307692307693	0.07692307692307693	0.038461538461538464	0.07692307692307693	0.0	0.0	0.16	0.0	0.12	0.0	0.08	0.04	0.0	0.0	0.04	0.0	0.12	0.0	0.04	0.04	0.0	0.04	0.0	0.0	0.04	0.08	0.12	0.04	0.04	0.0	0.0
5256|0	0.0	0.0	0.14285714285714285	0.0	0.21428571428571427	0.07142857142857142	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.14285714285714285	0.15384615384615385	0.0	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.07692307692307693	0.0	0.07692307692307693	0.08333333333333333	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.18181818181818182	0.0	0.0	0.0	0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.1	0.0	0.1	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111
3038|0	0.08695652173913043	0.0	0.0	0.0	0.21739130434782608	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.0	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.30434782608695654	0.09090909090909091	0.045454545454545456	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.09523809523809523	0.0	0.047619047619047616	0.0	0.19047619047619047	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.14285714285714285	0.047619047619047616	0.0	0.047619047619047616	0.3333333333333333	0.05	0.0	0.0	0.05	0.25	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.15	0.05	0.05	0.0	0.3	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.15789473684210525	0.0	0.0	0.05263157894736842	0.3157894736842105	0.1111111111111111	0.0	0.05555555555555555	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.16666666666666666	0.0	0.0	0.05555555555555555	0.3333333333333333
1344|0	0.23529411764705882	0.0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.029411764705882353	0.0	0.029411764705882353	0.11764705882352941	0.0	0.0	0.029411764705882353	0.058823529411764705	0.029411764705882353	0.0	0.08823529411764706	0.029411764705882353	0.0	0.21212121212121213	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.030303030303030304	0.0	0.0	0.09090909090909091	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.09090909090909091	0.0	0.0	0.030303030303030304	0.030303030303030304	0.1875	0.0	0.15625	0.0625	0.09375	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.03125	0.0	0.09375	0.0	0.03125	0.0625	0.03125	0.09375	0.0	0.0	0.0	0.03125	0.25806451612903225	0.0	0.0967741935483871	0.03225806451612903	0.12903225806451613	0.0	0.0	0.0	0.0	0.0	0.0967741935483871	0.0	0.03225806451612903	0.0	0.0	0.12903225806451613	0.0	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.0	0.03225806451612903	0.06451612903225806	0.0	0.23333333333333334	0.0	0.06666666666666667	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.06666666666666667	0.0	0.03333333333333333	0.16666666666666666	0.0	0.03333333333333333	0.03333333333333333	0.0	0.06666666666666667	0.0	0.03333333333333333	0.0	0.03333333333333333	0.27586206896551724	0.0	0.10344827586206896	0.06896551724137931	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.034482758620689655	0.06896551724137931	0.13793103448275862	0.0	0.0	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.0	0.10344827586206896	0.0	0.0
5275|0	0.15384615384615385	0.0	0.23076923076923078	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.07692307692307693	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.25	0.0	0.16666666666666666	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.2	0.0	0.0	0.2	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2222222222222222	0.0	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.25	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0
4992|0	0.2857142857142857	0.0	0.02857142857142857	0.14285714285714285	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.11428571428571428	0.0	0.02857142857142857	0.0	0.0	0.02857142857142857	0.0	0.08571428571428572	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.0	0.0	0.02857142857142857	0.05714285714285714	0.23529411764705882	0.0	0.08823529411764706	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.0	0.0	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.0	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.08823529411764706	0.0	0.029411764705882353	0.0	0.0	0.24242424242424243	0.0	0.12121212121212122	0.09090909090909091	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.06060606060606061	0.0	0.09090909090909091	0.0	0.030303030303030304	0.030303030303030304	0.06060606060606061	0.06060606060606061	0.0	0.0	0.06060606060606061	0.0	0.25	0.0	0.03125	0.15625	0.09375	0.0	0.0	0.0	0.0	0.0	0.09375	0.0	0.0	0.03125	0.03125	0.09375	0.0	0.0625	0.03125	0.0	0.03125	0.0	0.0625	0.03125	0.0	0.22580645161290322	0.0	0.0967741935483871	0.0967741935483871	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	0.06451612903225806	0.03225806451612903	0.16129032258064516	0.0	0.0	0.03225806451612903	0.0	0.03225806451612903	0.0	0.06451612903225806	0.03225806451612903	0.0	0.3	0.0	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.03333333333333333	0.06666666666666667	0.0	0.0	0.1	0.03333333333333333	0.06666666666666667	0.0	0.0	0.03333333333333333	0.03333333333333333
