#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
3711|0	0.4774846864841063	0.9549693729682126	0.4774846864841063	0.0	0.0	0.9549693729682126	0.4774846864841063	0.0	0.4774846864841063	0.9549693729682126	0.4774846864841063	0.0	0.0	0.9549693729682126	0.0	0.0	0.4774846864841063	0.0	0.4774846864841063	0.0	0.0699095458993996	0.04960752472743972	0.04405438334685249	0.061723484356202084	0.03536629547344719	0.06425964604341387	0.04335369806893464	0.07128520200491756	0.05559941300004123	0.027356120595245195
3039|0	0.0	0.49399043755421246	0.0	1.4819713126626375	0.0	0.49399043755421246	0.0	0.0	0.49399043755421246	0.0	0.0	0.9879808751084249	0.0	0.49399043755421246	0.0	0.49399043755421246	0.9879808751084249	0.0	0.49399043755421246	0.49399043755421246	0.05626020100992873	0.04283051696497309	0.04472886505737699	0.06163964463944665	0.019702179378039007	0.05267450225617729	0.047060937576972536	0.05187597939427699	0.0750401772196333	0.05419655894896298
4739|0	1.9890371043742436	0.4972592760935609	0.4972592760935609	0.4972592760935609	0.0	0.0	0.4972592760935609	0.4972592760935609	0.0	0.4972592760935609	0.4972592760935609	0.9945185521871218	0.0	0.0	0.0	0.9945185521871218	0.4972592760935609	0.0	0.0	1.4917778282806828	0.03513878757866936	0.05691623184238579	0.04811655183016954	0.04247011656436715	0.05958761214868841	0.06098918072409621	0.039834948045542336	0.04836572776109868	0.05669812177469486	0.0546234456367266
1542|0	1.4685059662463342	0.4895019887487781	0.0	0.0	0.4895019887487781	0.4895019887487781	0.0	2.4475099437438903	1.4685059662463342	0.4895019887487781	0.4895019887487781	1.9580079549951124	0.0	1.4685059662463342	0.0	1.4685059662463342	0.4895019887487781	0.4895019887487781	0.0	0.9790039774975562	0.05201672575266869	0.06447611143837532	0.049279119949997376	0.038940333723521244	0.053449001356354844	0.057719560224898436	0.04398368372953056	0.0453116688771583	0.0629421356783697	0.04237967052034726
5267|0	0.0	0.9060062375267829	0.0	0.0	0.0	0.0	0.9060062375267829	0.45300311876339144	0.45300311876339144	0.0	1.3590093562901744	0.0	0.0	0.0	0.0	0.45300311876339144	0.9060062375267829	0.0	0.45300311876339144	0.9060062375267829	0.052959912120283434	0.07796824672535685	0.062360563930837346	0.04872602887330868	0.06508364855261997	0.03649674168861586	0.024450468222199897	0.07334539126634484	0.07958137216612138	0.026024507690920372
4824|0	3.1613572477727687	0.5268928746287947	2.634464373143974	1.5806786238863844	0.0	0.5268928746287947	1.0537857492575895	1.5806786238863844	0.0	0.0	0.5268928746287947	0.0	0.5268928746287947	1.5806786238863844	0.5268928746287947	2.634464373143974	1.5806786238863844	1.0537857492575895	0.5268928746287947	0.0	0.03602939877242822	0.047998264644425914	0.0451141758150066	0.04001623517671802	0.03839516605437832	0.050032300364224694	0.055291975078402195	0.05229862847556366	0.054519158727190105	0.05341182226286744
1381|0	2.943116677717277	0.4905194462862128	0.0	1.4715583388586384	0.0	0.0	3.4336361240034896	1.4715583388586384	0.0	1.4715583388586384	1.4715583388586384	0.9810388925724256	0.0	0.4905194462862128	0.4905194462862128	0.4905194462862128	0.9810388925724256	0.0	0.4905194462862128	0.9810388925724256	0.04854088796086743	0.05848037548485195	0.053446747995003784	0.048720067307693474	0.05359974229555192	0.05094886885626626	0.05092598364414158	0.050654890544477714	0.0427810673530686	0.051381922271864305
1141|0	1.3458300332691806	0.0	0.0	0.0	0.0	0.0	0.0	1.3458300332691806	0.0	2.691660066538361	0.0	2.691660066538361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07778243166753768	0.043265750281037664	0.08152182952357245	0.03296438116650489	0.08272580057836089	0.0	0.07661399901588856	0.04615013363310684	0.08152182952357245	0.028843833520691777
2076|0	0.0	0.0	1.1618060697583965	0.5809030348791983	0.0	0.5809030348791983	0.5809030348791983	0.5809030348791983	0.5809030348791983	0.0	2.9045151743959914	0.5809030348791983	0.0	0.0	0.0	0.0	1.7427091046375949	0.0	0.0	1.1618060697583965	0.03806223065909098	0.037428994623944334	0.05361177172112744	0.04665482612393809	0.04371824356692006	0.02984165803549228	0.0318026854500041	0.04272211346188476	0.033927804791309	0.06132663668709062
1080|0	1.5693679650760104	0.5231226550253367	0.0	0.5231226550253367	0.0	0.5231226550253367	2.092490620101347	0.5231226550253367	0.5231226550253367	1.0462453100506734	2.092490620101347	1.0462453100506734	0.0	0.5231226550253367	0.5231226550253367	0.5231226550253367	1.0462453100506734	0.0	0.0	1.5693679650760104	0.05660433151585258	0.054954240178404536	0.04620813349050519	0.048919323853436655	0.052330196264093215	0.046693385660822914	0.028638105353279285	0.064635432688575	0.042652929553004953	0.035241266416688836
909|0	0.47721225482864194	0.47721225482864194	0.0	0.9544245096572839	0.0	1.4316367644859258	0.9544245096572839	1.9088490193145677	0.0	0.47721225482864194	1.9088490193145677	1.9088490193145677	0.9544245096572839	0.47721225482864194	0.0	0.47721225482864194	0.47721225482864194	0.0	0.0	1.4316367644859258	0.05323390738252105	0.048384316114696506	0.05070693001539646	0.03967057094897397	0.05138944536559444	0.05361984458118915	0.047701112286175754	0.05068907625150089	0.058710800739099976	0.06868174148620984
3307|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4421944366338407	0.0	0.0	1.768777746535363	2.2109721831692037	0.0	0.4421944366338407	0.0	0.0	0.8843888732676815	0.4421944366338407	0.0	0.4421944366338407	0.06530757575126302	0.05069326904904299	0.036538808070240465	0.06216532143987708	0.06328126217659112	0.032362183436163754	0.06658348590423686	0.05950034937773102	0.06602726186889847	0.05534604629211456
952|0	1.0965435495771547	0.5482717747885774	0.5482717747885774	1.0965435495771547	0.5482717747885774	0.5482717747885774	3.8379024235200414	1.0965435495771547	0.0	0.5482717747885774	3.8379024235200414	1.0965435495771547	0.0	1.644815324365732	0.0	1.644815324365732	1.0965435495771547	0.0	0.0	1.0965435495771547	0.03490728318334423	0.04282068700483545	0.04935272542988837	0.04974310428899935	0.04322055036938222	0.03764758019892929	0.043282934753960736	0.04725188653929001	0.04741879391778058	0.05608267952501235
2968|0	0.4342741088803158	0.8685482177606316	0.0	0.0	0.4342741088803158	0.0	0.4342741088803158	0.8685482177606316	0.0	0.0	0.0	0.0	0.0	0.0	0.8685482177606316	0.0	0.8685482177606316	0.4342741088803158	0.0	0.0	0.05775575657899164	0.08296815162423662	0.06396409464878454	0.04013191143497947	0.05346104903694914	0.07974114469184576	0.09639549466876147	0.04318888628022952	0.03440519783173934	0.01371420432316676
4834|0	1.9227100220839917	0.9613550110419958	0.4806775055209979	1.4420325165629937	0.0	0.4806775055209979	1.4420325165629937	0.0	0.0	0.0	1.9227100220839917	0.9613550110419958	0.0	0.0	0.0	2.4033875276049894	0.9613550110419958	0.4806775055209979	0.0	0.4806775055209979	0.05710947302014079	0.05081940357688732	0.048375484998247446	0.0537671135213748	0.044121723841602054	0.06280089143970025	0.06473139219045101	0.036524517555749716	0.06217707385732517	0.03889542047752351
977|0	0.0	0.5700959582330716	0.5700959582330716	0.5700959582330716	1.7102878746992147	0.0	0.5700959582330716	0.5700959582330716	0.0	0.0	0.0	0.0	0.5700959582330716	0.0	0.5700959582330716	1.7102878746992147	0.0	0.0	0.5700959582330716	0.5700959582330716	0.040579232797858404	0.04953201843053339	0.039197446251507985	0.04214710810809144	0.031199747404644023	0.04742192096490454	0.05063438000653674	0.017454075909514758	0.0477430799182439	0.06399503197509325
3326|0	0.0	0.5160583564113274	0.0	0.0	0.0	0.5160583564113274	0.0	0.5160583564113274	1.0321167128226547	0.0	0.5160583564113274	0.5160583564113274	1.0321167128226547	0.5160583564113274	0.0	0.5160583564113274	0.5160583564113274	0.0	0.5160583564113274	0.5160583564113274	0.04040278502799664	0.053998885510777736	0.0543717554351893	0.028135568224674563	0.06227367610307879	0.059641868867814814	0.03978263448443385	0.02876942815885006	0.048135591675288546	0.06842945010056838
1749|0	0.0	0.9563739691338998	0.0	0.9563739691338998	0.0	0.4781869845669499	1.9127479382677997	0.9563739691338998	0.4781869845669499	0.0	0.4781869845669499	0.4781869845669499	0.4781869845669499	0.9563739691338998	0.4781869845669499	0.9563739691338998	1.9127479382677997	0.4781869845669499	0.4781869845669499	1.9127479382677997	0.05654799152046286	0.05002019877949584	0.05067502943353271	0.059662259051483736	0.05536285782987536	0.04746083761380423	0.041396584924307804	0.05444817598208534	0.048509668393828906	0.05772941190417346
3822|0	1.0892677061175653	0.5446338530587826	1.0892677061175653	1.0892677061175653	0.0	0.5446338530587826	1.633901559176348	1.0892677061175653	0.5446338530587826	0.0	1.633901559176348	1.0892677061175653	1.0892677061175653	0.0	0.0	3.267803118352696	0.5446338530587826	0.0	0.0	1.0892677061175653	0.037951000902961884	0.044736147987772645	0.04796115009148702	0.04471668621589507	0.045703667239434906	0.05565329042746713	0.045806523266369706	0.05230953999558264	0.043476477437581575	0.03705166337666485
1230|0	0.4796440766136923	1.438932229841077	0.4796440766136923	0.4796440766136923	0.0	0.9592881532273846	2.3982203830684616	1.438932229841077	0.0	0.0	0.9592881532273846	0.4796440766136923	0.4796440766136923	0.0	0.9592881532273846	0.4796440766136923	0.0	0.0	0.4796440766136923	1.438932229841077	0.044311088266534356	0.056095215452243226	0.055820177591492014	0.06754367491306493	0.06776325881460189	0.056947636963514556	0.04407495789742276	0.037251715961297976	0.04756508914769414	0.04298310837844174
2799|0	0.0	0.5151533931449385	0.5151533931449385	2.060613572579754	0.0	0.0	2.060613572579754	0.5151533931449385	0.5151533931449385	0.5151533931449385	0.5151533931449385	0.5151533931449385	0.5151533931449385	0.0	0.5151533931449385	1.030306786289877	0.5151533931449385	0.0	1.030306786289877	0.5151533931449385	0.046709316179199926	0.04759915327178855	0.03598042803700454	0.045041293310477966	0.054144068051482065	0.055188456887483896	0.0487274422141594	0.062391042742349946	0.04897827301551172	0.040087133145603616
2210|0	0.932719029108961	0.932719029108961	0.932719029108961	0.932719029108961	0.4663595145544805	0.4663595145544805	1.3990785436634416	2.3317975727724027	0.0	0.932719029108961	0.932719029108961	0.932719029108961	0.4663595145544805	0.932719029108961	0.0	0.4663595145544805	0.4663595145544805	0.0	0.4663595145544805	1.865438058217922	0.04765406963155702	0.046224975605576785	0.056041382168768625	0.06385721510599611	0.06363853614195607	0.05657337307521267	0.059274287009209566	0.04690774638779596	0.04700276759518249	0.04646613272426431
5043|0	0.5171178733550458	0.5171178733550458	0.0	1.5513536200651372	0.0	0.0	1.0342357467100916	0.0	1.0342357467100916	0.0	0.5171178733550458	0.5171178733550458	0.5171178733550458	0.5171178733550458	0.0	0.0	1.0342357467100916	0.0	0.0	0.0	0.05095819783126369	0.035289926711079535	0.06638436722227443	0.03765785539961066	0.05293458889977978	0.04007913669957725	0.056626273300345725	0.045847339637115306	0.05112309040515494	0.04598135053875284
2649|0	2.735281669954045	0.5470563339908091	0.0	1.0941126679816182	0.0	0.5470563339908091	0.5470563339908091	2.1882253359632364	1.0941126679816182	0.5470563339908091	2.735281669954045	1.0941126679816182	0.5470563339908091	0.5470563339908091	1.6411690019724272	0.5470563339908091	0.5470563339908091	0.5470563339908091	0.0	2.1882253359632364	0.04665636613635911	0.0447521154873049	0.03590776546043065	0.0378359587171507	0.049472134987706425	0.046936326817711746	0.04008033401239718	0.046240942756289566	0.049306266092974865	0.05575545554086581
2736|0	1.5399443690443593	1.0266295793629063	2.5665739484072656	1.0266295793629063	4.106518317451625	1.5399443690443593	1.5399443690443593	1.5399443690443593	2.0532591587258127	0.0	0.5133147896814532	2.0532591587258127	0.0	1.0266295793629063	0.5133147896814532	1.5399443690443593	1.0266295793629063	1.5399443690443593	0.5133147896814532	0.0	0.041332702623144514	0.04929062294211323	0.043226945084870794	0.051742221295727815	0.04981884525067701	0.045217352341975825	0.05647791682310207	0.05433195356558427	0.04617101180991811	0.049075638581433205
3742|0	3.158285915977727	1.0527619719925756	0.0	0.0	1.0527619719925756	0.5263809859962878	0.5263809859962878	0.5263809859962878	0.0	1.0527619719925756	3.6846669019740146	0.5263809859962878	0.5263809859962878	1.5791429579888634	1.5791429579888634	1.5791429579888634	2.631904929981439	1.5791429579888634	1.0527619719925756	2.631904929981439	0.04392047245578402	0.047899051122162764	0.04616660975157225	0.04561831309359277	0.049570697244755095	0.05676767520641531	0.04183832219331102	0.0402743973392354	0.05232681843075797	0.04923665716612553
1815|0	0.0	1.9143390199046955	0.9571695099523477	2.871508529857043	0.9571695099523477	0.0	0.47858475497617387	1.9143390199046955	0.0	1.4357542649285215	2.871508529857043	1.4357542649285215	0.47858475497617387	0.9571695099523477	0.9571695099523477	2.871508529857043	0.47858475497617387	0.0	0.9571695099523477	0.47858475497617387	0.06128149587693612	0.0566539779264291	0.040556756604482325	0.05622168993218097	0.05797254029629292	0.05439692637072128	0.04080377113517018	0.06224196580907742	0.05461954444648031	0.03666657662605548
4203|0	0.5083771625860718	1.5251314877582154	2.033508650344287	1.0167543251721436	0.5083771625860718	2.033508650344287	1.0167543251721436	0.5083771625860718	0.5083771625860718	1.5251314877582154	1.0167543251721436	0.0	0.0	1.0167543251721436	1.0167543251721436	0.5083771625860718	1.0167543251721436	0.0	0.5083771625860718	2.033508650344287	0.055241550083763954	0.04009804749081344	0.05353240104722094	0.04241673899464624	0.048842857982060915	0.05032803997070615	0.04195130967387575	0.06696589360306615	0.033044787759949984	0.05920121080782471
1386|0	0.9909901825151487	0.9909901825151487	0.0	1.486485273772723	0.0	0.0	0.49549509125757435	1.486485273772723	1.486485273772723	1.486485273772723	2.4774754562878716	0.9909901825151487	0.0	0.0	0.49549509125757435	0.9909901825151487	0.49549509125757435	0.0	0.0	0.0	0.04401650083978154	0.05367321494984723	0.0498014345557055	0.04093677028260844	0.05149696730808597	0.055411804512964874	0.0466161726066936	0.04488543109763062	0.066097479483568	0.05156913310553999
4722|0	0.9426310962083757	1.4139466443125634	0.0	0.9426310962083757	0.0	0.0	1.4139466443125634	0.47131554810418785	0.0	0.0	0.9426310962083757	2.356577740520939	0.0	0.0	0.47131554810418785	1.8852621924167514	0.0	0.0	0.0	1.4139466443125634	0.03950671436900079	0.05272488683965478	0.054648906730486946	0.061529393847031946	0.05709823833885759	0.05096121465790337	0.03635073316893457	0.04705821967558464	0.0694238718904257	0.059382272377931894
5028|0	0.0	0.4331809110060674	0.4331809110060674	0.8663618220121349	0.0	0.0	0.4331809110060674	0.0	0.4331809110060674	0.4331809110060674	0.0	0.8663618220121349	0.0	0.8663618220121349	0.0	0.4331809110060674	0.4331809110060674	0.4331809110060674	0.0	0.4331809110060674	0.06302397454893507	0.0849320217933478	0.04567124821445875	0.03002117228079163	0.06841355838129015	0.08049485761099491	0.03260413225560837	0.0401121935910628	0.07388299512073689	0.04766293519670619
1083|0	0.40913012339115234	1.227390370173457	0.40913012339115234	0.8182602467823047	0.0	0.0	0.8182602467823047	1.227390370173457	0.0	0.0	0.40913012339115234	0.40913012339115234	0.0	0.8182602467823047	0.40913012339115234	0.40913012339115234	0.0	0.0	0.0	0.40913012339115234	0.0628089460165809	0.053486273966040644	0.07121506801229871	0.057103659200730045	0.0577869813051335	0.05819973746946326	0.05735727067877476	0.06729248352731262	0.05965731094354925	0.04596214548896398
4073|0	1.0679426306462783	0.5339713153231391	0.0	1.6019139459694174	0.0	1.0679426306462783	1.0679426306462783	0.0	0.0	1.0679426306462783	2.6698565766156954	0.5339713153231391	0.0	0.0	1.0679426306462783	1.0679426306462783	1.0679426306462783	0.0	1.0679426306462783	1.0679426306462783	0.05444725705475109	0.04054350245158993	0.04097798617144401	0.054289454801724805	0.041102384805702	0.03729401335713999	0.05048159488356335	0.042976756884806566	0.05513794270905315	0.0487777915570861
4993|0	0.979518879550985	1.4692783193264776	0.979518879550985	0.4897594397754925	0.0	0.4897594397754925	1.4692783193264776	0.4897594397754925	0.4897594397754925	0.4897594397754925	1.4692783193264776	0.979518879550985	0.4897594397754925	0.0	1.4692783193264776	1.4692783193264776	0.0	0.0	0.4897594397754925	1.4692783193264776	0.04120564497731685	0.06553832759127676	0.06411442521791759	0.057161824578469536	0.0467594399374463	0.038832845164080816	0.05481113512835196	0.06067461388333054	0.03915827486408485	0.04198402888223211
4030|0	0.0	0.5365572002268597	1.6096716006805791	0.0	0.0	0.5365572002268597	0.0	0.5365572002268597	0.0	0.5365572002268597	0.5365572002268597	0.5365572002268597	0.5365572002268597	0.5365572002268597	0.5365572002268597	0.0	1.0731144004537194	0.0	0.0	0.5365572002268597	0.043659506819535225	0.06522372357243822	0.06048512175984196	0.03631211771016545	0.04387913347979228	0.06278737698259905	0.06447407906895818	0.047546804432392294	0.022452614012272432	0.01662232193514524
4382|0	0.8809361033522937	0.44046805167614683	0.0	0.44046805167614683	0.0	0.0	0.0	2.202340258380734	0.44046805167614683	0.0	1.3214041550284406	2.202340258380734	0.0	0.44046805167614683	0.0	0.44046805167614683	0.44046805167614683	0.44046805167614683	0.44046805167614683	1.3214041550284406	0.05239794850304688	0.07070416019308186	0.04525414593929082	0.034718785426030095	0.06301534875214339	0.06724500764778463	0.049146771538139726	0.04702309457438003	0.06387301441875566	0.06615367133120012
4410|0	1.6835362514440664	1.122357500962711	0.5611787504813555	0.5611787504813555	0.0	1.6835362514440664	1.122357500962711	2.805893752406777	0.5611787504813555	0.5611787504813555	0.5611787504813555	0.0	0.5611787504813555	1.122357500962711	1.122357500962711	1.6835362514440664	1.6835362514440664	0.0	0.0	1.6835362514440664	0.038641314745946766	0.05098088674407814	0.0482396662521253	0.04360924096395112	0.04464487520977207	0.044159777355996084	0.045355516778336526	0.032004545510491464	0.03976140323400489	0.05142402272394216
2698|0	0.9404617187982369	0.47023085939911846	0.9404617187982369	0.0	0.47023085939911846	0.0	0.9404617187982369	0.9404617187982369	0.9404617187982369	0.47023085939911846	0.47023085939911846	0.47023085939911846	0.0	0.47023085939911846	0.0	0.47023085939911846	0.9404617187982369	0.47023085939911846	0.0	0.0	0.04814032660835557	0.044400061515022564	0.055413010719745366	0.0540456718222497	0.04924245492896499	0.041815790624413825	0.050702615768612715	0.05650654294627595	0.06584587503493146	0.06365679063230942
886|0	0.5449959214484048	1.0899918428968096	0.5449959214484048	1.6349877643452144	0.0	1.6349877643452144	1.0899918428968096	0.5449959214484048	0.5449959214484048	0.5449959214484048	0.5449959214484048	0.0	0.0	0.0	2.1799836857936192	1.0899918428968096	0.5449959214484048	0.0	0.5449959214484048	1.0899918428968096	0.04410135547073133	0.03822855441367383	0.051614197378328876	0.04733796613436294	0.04157451245188382	0.0444750318870853	0.043146763964198344	0.04882448533511616	0.046765540778817456	0.04893567073739718
3484|0	0.44311170393648724	0.8862234078729745	0.8862234078729745	0.44311170393648724	0.0	0.0	0.44311170393648724	0.44311170393648724	0.0	0.8862234078729745	1.772446815745949	0.44311170393648724	0.44311170393648724	0.44311170393648724	0.0	0.0	0.8862234078729745	0.44311170393648724	0.0	0.8862234078729745	0.05418878393491178	0.05828365868647227	0.05342769677290288	0.061764963243884016	0.046792518178886425	0.04957810929149632	0.06890122164179266	0.0517370914801007	0.048280252861960485	0.06393399997110519
2107|0	0.0	0.44343927352775314	0.0	0.0	0.0	0.0	0.8868785470555063	0.8868785470555063	0.0	0.0	1.3303178205832593	0.8868785470555063	0.0	0.44343927352775314	0.44343927352775314	0.44343927352775314	0.44343927352775314	0.0	0.0	0.0	0.048317416414239166	0.07884350347443173	0.05257180953204763	0.043209328553068374	0.06315180585903375	0.06705116839591171	0.035199520359809305	0.03770123314537974	0.06881952050887304	0.06169542022945238
3972|0	2.002342216820168	1.001171108410084	0.0	0.0	1.5017566626151262	0.500585554205042	1.001171108410084	0.0	0.500585554205042	0.0	1.5017566626151262	0.0	0.0	0.500585554205042	0.0	1.5017566626151262	0.0	0.0	0.0	1.001171108410084	0.038181149079257244	0.044408954950440865	0.0467245797344178	0.05392895837981027	0.057362911517581695	0.06021224437850072	0.06397826798080422	0.04819344934299347	0.04501581179792044	0.04140811863323127
1636|0	1.4746628061501235	0.9831085374334156	0.4915542687167078	0.4915542687167078	0.0	0.0	0.4915542687167078	0.0	0.0	0.0	0.4915542687167078	0.4915542687167078	0.4915542687167078	0.0	0.4915542687167078	0.4915542687167078	0.9831085374334156	0.0	0.0	0.0	0.056654997373779006	0.04469558555930788	0.0386569273230089	0.040392506606862805	0.05847760213041426	0.06169244924820716	0.02891483191919916	0.07933860346090685	0.04868896198654349	0.05093326567506266
2463|0	0.4435961777088997	0.4435961777088997	0.0	0.8871923554177994	0.4435961777088997	0.0	1.330788533126699	2.2179808885444983	0.4435961777088997	0.4435961777088997	0.8871923554177994	0.8871923554177994	0.0	1.7743847108355988	0.4435961777088997	0.0	0.4435961777088997	0.4435961777088997	0.0	0.8871923554177994	0.06003983138396229	0.04765813756511933	0.07180434724222487	0.035767346156638104	0.06575052504312329	0.042621641417101626	0.05109910757847421	0.057554587056634285	0.061889714424532206	0.0622185844232901
842|0	1.1982764650592252	0.5991382325296126	1.1982764650592252	0.5991382325296126	0.0	0.0	0.0	0.5991382325296126	0.0	0.0	0.0	0.5991382325296126	0.0	0.0	2.3965529301184505	0.0	1.1982764650592252	0.0	0.0	0.5991382325296126	0.03657180338195352	0.05280814662420505	0.051985679312525596	0.03908218898552176	0.034303716495039535	0.039271063681093454	0.04241507704310148	0.06620561622746379	0.031540919614138456	0.006677556105344688
3809|0	0.4150803608293328	1.6603214433173312	0.0	0.8301607216586656	0.0	0.8301607216586656	0.4150803608293328	0.8301607216586656	0.4150803608293328	0.8301607216586656	1.2452410824879985	0.4150803608293328	0.0	0.0	0.4150803608293328	0.0	0.8301607216586656	0.0	0.4150803608293328	0.8301607216586656	0.05095611505784307	0.05477725004775483	0.06040930022694686	0.05556714066951613	0.061034789996079454	0.0555801485833918	0.06857078782762495	0.06359296914715057	0.05855040169284826	0.05588073592151107
